Strategy,Pair,Side_X,Side_Y,Volume_X,Volume_Y,EntryTime,ExitTime,EntryPrice_X,EntryPrice_Y,ExitPrice_X,ExitPrice_Y,PnL_X,PnL_Y,PnL_Total,Return_%,Duration_h,Reason
Static,PDD-TSM,short,long,8.744369630246215,98.25725905064253,2025-04-09 14:00:00+00:00,2025-05-02 13:00:00+00:00,139.60000610351562,89.3499984741211,178.41000366210938,109.77999877929688,-339.36896400129694,2007.3958323903628,1668.0268683890658,1558.8798871123981,551.0,exit_signal
Static,PDD-VALE,long,short,355.21425080863344,41.350806670488716,2024-06-06 13:00:00+00:00,2024-07-30 14:00:00+00:00,11.475000381469728,143.25999450683594,10.69499969482422,125.44000244140624,-277.0673595370037,736.8710467672265,459.8036872302228,115.94659654410675,1297.0,exit_signal
Static,PDD-VALE,long,short,396.69915473102395,41.09550181959408,2024-08-13 13:00:00+00:00,2024-09-26 13:00:00+00:00,10.274999618530272,144.14999389648438,11.664999961853027,123.87000274658205,551.4119612719703,833.416413202163,1384.8283744741334,316.31915870905993,1056.0,exit_signal
Static,MELI-INFY,long,short,76.50881015530177,4.541814250673632,2024-08-06 14:00:00+00:00,2024-11-07 14:00:00+00:00,20.940000534057617,1849.02001953125,21.420000076293945,1799.125,36.72419385159098,226.61391074467045,263.3381045962614,324.90570742209724,2232.0,exit_signal
Static,MELI-INFY,long,short,75.51706405793743,3.6600633617856357,2025-02-21 15:00:00+00:00,2025-03-04 14:00:00+00:00,21.21500015258789,2294.469970703125,19.665000915527344,2013.9100341796875,-117.05139167485547,1026.8671444543372,909.8157527794817,1149.0891150375912,263.0,exit_signal
Static,MELI-INFY,short,long,96.25079492051756,4.584159821332022,2025-04-04 13:00:00+00:00,2025-04-09 17:00:00+00:00,16.645000457763672,1831.93994140625,17.514999389648438,1996.0,-83.73808877390991,752.077528890846,668.3394401169361,662.8053157042325,124.0,exit_signal
Static,MELI-INFY,long,short,91.05396919772271,3.6001568285279335,2025-04-30 19:00:00+00:00,2025-08-06 13:00:00+00:00,17.594999313354492,2332.64990234375,16.100000381469727,2325.0,-136.1255866944638,27.540848160423405,-108.5847385340404,-114.71738538257313,2346.0,exit_signal
Static,MELI-TSM,long,short,19.287113869274144,3.1241648971795786,2024-09-12 19:00:00+00:00,2024-10-17 13:00:00+00:00,171.41990661621094,2142.590087890625,211.1000061035156,2054.469970703125,765.3145971557716,275.30177685253835,1040.61637400831,4643.270849702492,834.0,exit_signal
Static,MELI-TSM,long,short,21.889535257750484,3.129490278546503,2025-04-22 14:00:00+00:00,2025-07-02 16:00:00+00:00,151.0399932861328,2138.944091796875,232.58999633789065,2433.659912109375,1785.0916670711129,-922.3102946018267,862.7813724692861,3448.5011065582235,1706.0,exit_signal
Static,MELI-VALE,long,short,390.2730569949052,2.7073686049627375,2024-09-19 13:00:00+00:00,2024-11-07 14:00:00+00:00,10.734999656677246,2146.14990234375,11.289999961853027,1799.125,216.60166573405743,939.5243257457287,1156.125991479786,294.1942947196439,1177.0,exit_signal
Static,MELI-VALE,short,long,471.2053605737793,3.240432182399993,2024-12-18 16:00:00+00:00,2025-01-30 14:00:00+00:00,8.891200065612793,1793.0999755859375,9.30500030517578,1943.575439453125,-194.9848910887933,487.6055357768017,292.6206446880084,61.67630721058749,1030.0,exit_signal
Static,MELI-VALE,short,long,513.2466583849587,3.2069073022811976,2025-04-09 14:00:00+00:00,2025-04-11 15:00:00+00:00,8.1628999710083,1811.844970703125,9.149999618530272,1972.5550537109373,-506.6255955836221,515.3823387479706,8.756743164348507,1.6955528524032921,49.0,exit_signal
Static,MELI-VALE,long,short,428.16363803610346,2.2937515943219715,2025-05-13 13:00:00+00:00,2025-08-21 15:00:00+00:00,9.78499984741211,2533.15087890625,9.69499969482422,2319.260009765625,-38.53479275583492,490.6125221022208,452.07772934638587,105.02264341065741,2402.0,exit_signal
Static,INFY-TSM,long,short,2.98609108354249,427.57159719249137,2024-07-18 13:00:00+00:00,2024-10-31 13:00:00+00:00,172.24000549316406,22.184999465942383,189.24009704589844,20.920000076293945,50.76382180502612,540.8778094795091,591.6416312845353,137.41285950635012,2520.0,exit_signal
Static,INFY-TSM,short,long,2.7367869136235443,460.02304894766473,2025-02-25 14:00:00+00:00,2025-06-17 13:00:00+00:00,187.92999267578125,20.6200008392334,215.2100067138672,18.825000762939453,-74.65958542290018,-825.7414079580316,-900.4009933809317,-194.5719839115048,2687.0,exit_signal
Static,INFY-VALE,long,short,112.89799257709656,394.31874941095623,2024-07-18 13:00:00+00:00,2024-10-30 19:00:00+00:00,11.09000015258789,22.184999465942383,10.8100004196167,21.11000061035156,-31.611407774570587,423.8922043547828,392.2807965802122,77.33987546283561,2502.0,exit_signal
Static,INFY-VALE,short,long,126.42769367490901,424.246405870581,2025-02-25 14:00:00+00:00,2025-07-01 13:00:00+00:00,9.903200149536133,20.6200008392334,9.690099716186523,18.82999992370605,26.94179630951478,-759.4014549175265,-732.4596586080118,-133.01145981126808,3023.0,exit_signal
Static,TSM-VALE,long,short,470.9311698080438,25.633531558234594,2024-06-18 13:00:00+00:00,2024-07-18 14:00:00+00:00,11.229999542236328,183.8000030517578,11.074999809265137,166.85870361328125,-72.9942055680576,434.26533379369096,361.27112822563333,72.75408969498032,721.0,exit_signal
Static,TSM-VALE,short,long,536.9093011730462,33.1932020402477,2024-08-05 13:00:00+00:00,2024-08-09 16:00:00+00:00,9.850000381469728,141.94000244140625,10.3100004196167,167.02000427246094,-246.97829902106471,832.4855679479805,585.5072689269158,102.70210455607463,99.0,exit_signal
Static,TSM-VALE,long,short,453.3696389767535,25.333743911848085,2024-09-26 13:00:00+00:00,2024-11-11 14:00:00+00:00,11.664999961853027,185.9750061035156,10.21500015258789,193.92999267578125,-657.3858900428964,-201.52959264396827,-858.9154826868647,-179.42540483085364,1105.0,exit_signal
Static,TSM-VALE,short,long,569.5807117156995,27.57164702717501,2025-03-10 15:00:00+00:00,2025-03-17 18:00:00+00:00,9.28499984741211,170.8800048828125,10.104999542236328,176.5399932861328,-467.0560097846349,156.05520243425153,-311.0008073503834,-52.08064621985292,171.0,exit_signal
Static,TSM-VALE,short,long,536.402889037913,29.61030082629927,2025-04-03 16:00:00+00:00,2025-05-12 13:00:00+00:00,9.859299659729004,159.11500549316406,9.610099792480469,185.9085998535156,133.67152873997867,793.3663892278445,927.0379179678232,163.7838012556247,933.0,exit_signal
Static,JNJ-PG,long,short,20.13570232779772,41.2999084879509,2024-07-25 13:00:00+00:00,2024-10-31 18:00:00+00:00,168.9499969482422,159.75999450683594,165.49000549316406,160.31039428710938,-69.66935799617683,-22.731460557081252,-92.40081855325808,-150.4027018309904,2357.0,exit_signal
Static,JNJ-PG,short,long,21.067172014124395,46.552179241222476,2025-01-08 17:00:00+00:00,2025-01-27 15:00:00+00:00,161.47999572753906,141.73500061035156,167.52000427246094,151.4199981689453,-127.24589898265033,450.85774229845833,323.611843315808,478.57874603642995,454.0,exit_signal
Static,JNJ-PG,long,short,18.921669580453386,38.87279069986623,2025-03-04 14:00:00+00:00,2025-03-14 13:00:00+00:00,179.7899932861328,169.73500061035156,167.7050018310547,162.1999969482422,-228.66821519559088,292.9066202799033,64.2384050843124,111.14976205805509,239.0,exit_signal
Static,JNJ-KO,short,long,43.725876771531716,50.49450290843995,2024-12-16 20:00:00+00:00,2025-01-27 14:00:00+00:00,62.58000183105469,143.85000610351562,62.6349983215332,150.80499267578125,-2.4047697655302915,351.18858970142736,348.78381993589704,370.17874595769393,1002.0,exit_signal
Static,JNJ-KO,short,long,40.689569067406616,49.204950493372316,2025-04-07 14:00:00+00:00,2025-05-07 16:00:00+00:00,67.24980163574219,147.6199951171875,72.30729675292969,157.82699584960938,-205.7872968788725,502.2349657246333,296.4476688457608,329.7727940414971,722.0,exit_signal
Static,JNJ-KO,short,long,39.717912501013444,49.37217776405764,2025-05-14 13:00:00+00:00,2025-06-06 13:00:00+00:00,68.8949966430664,147.1199951171875,71.31500244140625,155.5800018310547,-96.1175785504071,417.6889553621719,321.5713768117648,360.9507812316596,552.0,exit_signal
Static,JNJ-PEP,long,short,4.8266049841127,54.971794424444745,2024-09-03 13:00:00+00:00,2024-11-04 14:00:00+00:00,174.89999389648438,166.55499267578125,166.00999450683594,159.36500549316406,-42.90851536283601,395.2464973172247,352.3379819543887,589.2097203925618,1489.0,exit_signal
Static,JNJ-MMM,short,long,7.696163488268109,61.34783397020192,2024-12-11 15:00:00+00:00,2025-02-11 14:00:00+00:00,130.0500030517578,146.69000244140625,149.38999938964844,155.25999450683594,-148.84377367891275,525.7504503559283,376.9066766770155,545.8934745250301,1487.0,exit_signal
Static,JNJ-ABT,long,short,26.384082498838424,46.844774981524175,2024-07-18 16:00:00+00:00,2024-07-23 13:00:00+00:00,100.69000244140624,156.75999450683594,103.73999786376952,152.08999633789062,80.47133084471236,218.7650133883731,299.23634423308545,408.6317259740535,117.0,exit_signal
Static,JNJ-ABT,long,short,24.900302469121293,45.86749774406437,2024-07-25 18:00:00+00:00,2024-10-07 19:00:00+00:00,106.69000244140624,160.10000610351562,113.36000061035156,159.55999755859375,166.08497187522383,24.768840715979586,190.85381259120342,269.6901868028434,1777.0,exit_signal
Static,JNJ-ABT,short,long,23.136193353610825,49.789046005005744,2024-12-11 14:00:00+00:00,2025-02-21 14:00:00+00:00,114.8249969482422,147.49000549316406,134.33999633789062,160.90499877929688,-451.50279917450314,667.9197178801098,216.4169187056067,296.76545542943865,1728.0,exit_signal
Static,JNJ-ADM,long,short,26.00948408450402,52.61881046480032,2025-02-25 14:00:00+00:00,2025-04-01 13:00:00+00:00,48.93000030517578,165.86000061035156,47.40999984741211,157.99000549316406,-39.53442771464305,414.10978143019304,374.57535371554997,476.38748349128986,839.0,exit_signal
Static,JNJ-CVX,long,short,3.0722787025835157,57.36942876206688,2024-09-03 13:00:00+00:00,2024-11-04 15:00:00+00:00,144.7899932861328,166.55499267578125,153.35000610351562,158.89999389648438,26.298745072687133,439.162907142581,465.46165221526815,770.1001042822879,1490.0,exit_signal
Static,JNJ-XOM,long,short,0.9956262119919782,59.35750932717302,2024-09-03 13:00:00+00:00,2024-11-04 16:00:00+00:00,114.20999908447266,166.55499267578125,118.43000030517578,158.72999572753906,4.201543829970176,464.47232934038607,468.6738731703562,776.5526496402484,1491.0,exit_signal
Static,JNJ-LOW,long,short,7.361996971781304,48.903092925443744,2024-09-03 15:00:00+00:00,2024-09-25 13:00:00+00:00,246.1499938964844,167.42999267578125,264.82000732421875,161.24000549316406,137.44858231809653,302.709518398834,440.15810071693056,782.2934283423918,526.0,exit_signal
Static,JNJ-LOW,short,long,6.5933726341077845,55.02206646226689,2024-12-06 15:00:00+00:00,2025-01-30 17:00:00+00:00,274.8450012207031,148.81019592285156,265.9075012207031,153.47000122070312,58.928267917338324,256.39211679961204,315.32038471695034,511.75547775249584,1322.0,exit_signal
Static,JNJ-LOW,long,short,7.530097105241602,48.238987014389224,2025-03-04 14:00:00+00:00,2025-04-01 14:00:00+00:00,240.65499877929688,169.73500061035156,232.97000122070312,157.72000122070312,-57.868777869755576,579.5913995351455,521.7226216653899,935.5050919363089,672.0,exit_signal
Static,PG-KO,long,short,20.863254124776677,48.32235923117368,2024-09-04 13:00:00+00:00,2024-10-03 14:00:00+00:00,72.98999786376953,175.42999267578125,70.38500213623047,170.13999938964844,-54.348687857604965,255.62495590300668,201.2762680454017,290.9221415872449,697.0,exit_signal
Static,PG-KO,long,short,24.036127929943916,49.03228154276245,2024-11-21 15:00:00+00:00,2024-12-18 14:00:00+00:00,63.35499954223633,172.88999938964844,63.44499969482422,169.3300018310547,2.163255181317012,174.5548025845157,176.7180577658327,241.8528869604629,647.0,exit_signal
Static,PG-KO,short,long,24.994811539897555,53.20190360758416,2025-01-10 14:00:00+00:00,2025-01-22 14:00:00+00:00,60.92499923706055,159.33999633789062,62.11000061035156,165.8350067138672,-29.61888599992873,345.546915952964,315.92802995303526,404.0170093554238,288.0,exit_signal
Static,PG-KO,short,long,22.11135201492796,52.04562175756543,2025-02-14 20:00:00+00:00,2025-02-21 18:00:00+00:00,68.87000274658203,162.8800048828125,71.52400207519531,170.25999450683594,-58.68351340235073,384.0961485466813,325.4126351443306,438.81595835162574,166.0,exit_signal
Static,PG-KO,long,short,21.100303625253435,47.15051695068456,2025-03-04 14:00:00+00:00,2025-03-11 14:00:00+00:00,72.16999816894531,179.7899932861328,70.94999694824219,173.38499450683594,-25.742396180015763,301.99900351235124,276.2566073323355,404.76671928795895,168.0,exit_signal
Static,PG-KO,short,long,22.129024485545184,52.015283377973155,2025-03-25 13:00:00+00:00,2025-03-31 14:00:00+00:00,68.81500244140625,162.97500610351562,71.66000366210938,169.99000549316406,-62.95710167434539,364.8871811488722,301.9300794745268,407.2194996145985,145.0,exit_signal
Static,PG-KO,short,long,22.533424574412518,52.566838173723504,2025-04-07 13:00:00+00:00,2025-04-14 18:00:00+00:00,67.58000183105469,161.26499938964844,72.57779693603516,169.9149932861328,-112.61743903644549,454.70282936019015,342.08539032374466,455.50491809995054,173.0,exit_signal
Static,PG-KO,short,long,20.756613076257615,53.456873679649455,2025-04-24 13:00:00+00:00,2025-05-27 14:00:00+00:00,73.36499786376953,158.5800018310547,71.71499633789062,167.0,34.248443247903126,450.1067785001893,484.35522174809245,652.6512133046219,793.0,exit_signal
Static,PG-KO,short,long,21.85118124050969,55.08604301529093,2025-07-14 13:00:00+00:00,2025-09-04 14:00:00+00:00,69.69000244140625,153.88999938964844,68.76499938964844,159.36000061035156,20.212409331984524,301.3207225373463,321.5331318693308,417.9162102343315,1249.0,exit_signal
Static,PG-PEP,long,short,6.512445950886564,51.001340870150926,2024-09-03 13:00:00+00:00,2024-10-07 15:00:00+00:00,174.89999389648438,173.74000549316406,167.1199951171875,167.31500244140625,-50.666821548134344,327.68377073446015,277.0169491863258,481.65312092612555,818.0,exit_signal
Static,PG-PEP,long,short,7.102904509645671,50.36647309631002,2024-11-22 14:00:00+00:00,2024-12-18 20:00:00+00:00,160.36070251464844,175.92999267578125,154.4149932861328,169.0800018310547,-42.231804892265515,345.00987959089036,302.77807469862483,526.8511463176995,630.0,exit_signal
Static,PG-PEP,short,long,8.001818194666221,55.96521910227612,2025-01-10 18:00:00+00:00,2025-01-22 14:00:00+00:00,142.3459930419922,158.3300018310547,149.0800018310547,165.8350067138672,-53.88431405136256,420.0192426302537,366.13492857889116,572.3806261016134,284.0,exit_signal
Static,PG-PEP,long,short,7.138100550104872,49.28513028440166,2025-03-04 14:00:00+00:00,2025-03-12 14:00:00+00:00,159.57000732421875,179.7899932861328,147.80499267578125,168.8800048828125,-83.9798575340036,537.7001998589528,453.72034232494923,804.1374724814043,192.0,exit_signal
Static,PG-PEP,short,long,8.045678449762912,55.63491558511177,2025-04-07 14:00:00+00:00,2025-04-11 15:00:00+00:00,141.57000732421875,159.27000427246094,143.47140502929688,166.39999389648438,-15.298034540175728,396.6763708552667,381.378336315091,598.8925544667959,97.0,exit_signal
Static,PG-PEP,short,long,8.248437883032269,55.87699041887331,2025-04-24 13:00:00+00:00,2025-05-15 18:00:00+00:00,138.08999633789062,158.5800018310547,130.9949951171875,162.88499450683594,58.522676849007844,240.5500344979487,299.07271134695657,466.38707805413463,509.0,exit_signal
Static,PG-PEP,short,long,8.5230975925122,56.677583794923024,2025-07-09 16:00:00+00:00,2025-09-17 13:00:00+00:00,133.63999938964844,156.33999633789062,141.39500427246094,159.86000061035156,-66.09666344661957,199.50533711089184,133.40867366427227,204.61239181156986,1677.0,exit_signal
Static,PG-MMM,long,short,2.024320819895006,56.02801648795726,2024-09-03 13:00:00+00:00,2024-10-04 15:00:00+00:00,131.25,173.74000549316406,134.4199981689453,168.9600067138672,6.417093292425043,267.8138504188609,274.23094371128593,472.3857064652468,746.0,exit_signal
Static,PG-MMM,long,short,2.0956941960044166,55.33057635219704,2024-11-22 14:00:00+00:00,2024-12-09 16:00:00+00:00,126.77999877929688,175.92999267578125,132.7100067138672,171.2100067138672,12.427483210739142,261.1595436469842,273.58702685772334,476.41440798089906,410.0,exit_signal
Static,PG-MMM,short,long,2.035642805041489,60.306094831805545,2025-01-06 14:00:00+00:00,2025-01-27 17:00:00+00:00,130.52000427246094,161.4149932861328,149.3249969482422,168.8000030517578,-38.280248039312006,445.3610992595913,407.08085122027927,652.9828436794717,507.0,exit_signal
Static,PG-MMM,long,short,1.7994725268833607,54.142656743397225,2025-03-04 14:00:00+00:00,2025-03-12 13:00:00+00:00,147.64999389648438,179.7899932861328,149.19000244140625,169.86000061035156,2.7712030677525337,537.6361849092727,540.4073879770252,966.0114747618628,191.0,exit_signal
Static,PG-MMM,short,long,2.103325746145532,61.118274824281656,2025-04-07 14:00:00+00:00,2025-04-11 17:00:00+00:00,126.31999969482422,159.27000427246094,135.32000732421875,167.1649932861328,-18.929947762411732,482.528108272282,463.59816050987024,733.2907682294981,99.0,exit_signal
Static,PG-MMM,short,long,1.931042333620959,61.38420847516041,2025-04-24 13:00:00+00:00,2025-05-20 14:00:00+00:00,137.58999633789062,158.5800018310547,153.89999389648438,165.77000427246094,-31.495295746899018,441.3526088001936,409.85731305329455,647.3279467708438,625.0,exit_signal
Static,PG-MMM,short,long,1.6920908188882153,63.25497388392068,2025-07-14 13:00:00+00:00,2025-09-05 14:00:00+00:00,157.02000427246094,153.88999938964844,154.92999267578125,160.4499969482422,3.5364894341115987,414.95247424743104,418.48896368154266,644.3539297680431,1273.0,exit_signal
Static,PG-ABT,long,short,7.7942450018535325,52.457855973013636,2024-09-03 13:00:00+00:00,2024-10-07 15:00:00+00:00,113.66999816894533,173.74000549316406,113.18499755859376,167.31500244140625,-3.7802135831285786,337.0418847152844,333.26167113215587,553.1121168225629,818.0,exit_signal
