Datetime,hedge_ratio,p_value,is_stationary,status
2025-07-16 16:30:00+00:00,3.8302208396484447,0.9199878061548712,False,UNSTABLE
2025-07-16 17:30:00+00:00,3.8435589012710034,0.9148550635175832,False,UNSTABLE
2025-07-16 18:30:00+00:00,3.858555631070682,0.871356673664777,False,UNSTABLE
2025-07-16 19:30:00+00:00,3.8727563089431394,0.914176846763872,False,UNSTABLE
2025-07-17 13:30:00+00:00,3.8855394831742185,0.9283773221736044,False,UNSTABLE
2025-07-17 14:30:00+00:00,3.8983723362643117,0.9672474180850603,False,UNSTABLE
2025-07-17 15:30:00+00:00,3.9091468047020017,0.9599241158458421,False,UNSTABLE
2025-07-17 16:30:00+00:00,3.9194530477250566,0.966608477633229,False,UNSTABLE
2025-07-17 17:30:00+00:00,3.929284667533593,0.9692530500589568,False,UNSTABLE
2025-07-17 18:30:00+00:00,3.9365405675978598,0.9844055996737793,False,UNSTABLE
2025-07-17 19:30:00+00:00,3.9427925032066895,0.9836569075440592,False,UNSTABLE
2025-07-18 13:30:00+00:00,3.9493190741294932,0.9868931369756013,False,UNSTABLE
2025-07-18 14:30:00+00:00,3.9486495322039383,0.9903395706474677,False,UNSTABLE
2025-07-18 15:30:00+00:00,3.9494214182695115,0.9788829020896513,False,UNSTABLE
2025-07-18 16:30:00+00:00,3.9491596995348184,0.9728149373041566,False,UNSTABLE
2025-07-18 17:30:00+00:00,3.949705216197545,0.9664005061373488,False,UNSTABLE
2025-07-18 18:30:00+00:00,3.9498312457171645,0.9648311925406016,False,UNSTABLE
2025-07-18 19:30:00+00:00,3.9499344677142707,0.9486334525452148,False,UNSTABLE
2025-07-21 13:30:00+00:00,3.950668655729225,0.9389462576359098,False,UNSTABLE
2025-07-21 14:30:00+00:00,3.94895731366796,0.9549730932603561,False,UNSTABLE
2025-07-21 15:30:00+00:00,3.9440397108291814,0.9543210154196539,False,UNSTABLE
2025-07-21 16:30:00+00:00,3.9384093014334374,0.9466817737870865,False,UNSTABLE
2025-07-21 17:30:00+00:00,3.934891255596454,0.9405403125855342,False,UNSTABLE
2025-07-21 18:30:00+00:00,3.9324595161862965,0.9162002409807435,False,UNSTABLE
2025-07-21 19:30:00+00:00,3.930039003072404,0.8981172903969934,False,UNSTABLE
2025-07-22 13:30:00+00:00,3.928005200970314,0.9083325074721662,False,UNSTABLE
2025-07-22 14:30:00+00:00,3.9217953194109674,0.971132854873714,False,UNSTABLE
2025-07-22 15:30:00+00:00,3.9155737347858794,0.9504155224777541,False,UNSTABLE
2025-07-22 16:30:00+00:00,3.9096912541553333,0.9518195866069319,False,UNSTABLE
2025-07-22 17:30:00+00:00,3.905336372161586,0.9359096064099884,False,UNSTABLE
2025-07-22 18:30:00+00:00,3.9013667243925387,0.9329271660919248,False,UNSTABLE
2025-07-22 19:30:00+00:00,3.8980066799653525,0.9390049386734926,False,UNSTABLE
2025-07-23 13:30:00+00:00,3.895039713121134,0.9436626883700543,False,UNSTABLE
2025-07-23 14:30:00+00:00,3.888942393910101,0.9661655919392113,False,UNSTABLE
2025-07-23 15:30:00+00:00,3.8806190163376644,0.9531400915395181,False,UNSTABLE
2025-07-23 16:30:00+00:00,3.8716921300648877,0.9388003459707767,False,UNSTABLE
2025-07-23 17:30:00+00:00,3.862526740072309,0.9288579864235007,False,UNSTABLE
2025-07-23 18:30:00+00:00,3.85545617867765,0.9137622037843793,False,UNSTABLE
2025-07-23 19:30:00+00:00,3.849935460970743,0.8838283105653033,False,UNSTABLE
2025-07-24 13:30:00+00:00,3.845339641356707,0.8952757576208773,False,UNSTABLE
2025-07-24 14:30:00+00:00,3.8379115605644722,0.9177407123305197,False,UNSTABLE
2025-07-24 15:30:00+00:00,3.8315669050574876,0.8709545948572496,False,UNSTABLE
2025-07-24 16:30:00+00:00,3.8246292989819937,0.8591305482449291,False,UNSTABLE
2025-07-24 17:30:00+00:00,3.8169428148387503,0.8799699109319297,False,UNSTABLE
2025-07-24 18:30:00+00:00,3.810447533935704,0.8561519490898388,False,UNSTABLE
2025-07-24 19:30:00+00:00,3.8045084147051895,0.8169021881272197,False,UNSTABLE
2025-07-25 13:30:00+00:00,3.7998171476269946,0.8138661638364029,False,UNSTABLE
2025-07-25 14:30:00+00:00,3.796071793008471,0.80398963952633,False,UNSTABLE
2025-07-25 15:30:00+00:00,3.7926107517762047,0.8202961401046428,False,UNSTABLE
2025-07-25 16:30:00+00:00,3.7906330007671425,0.7769779834659961,False,UNSTABLE
2025-07-25 17:30:00+00:00,3.789828745989146,0.7715553537239308,False,UNSTABLE
2025-07-25 18:30:00+00:00,3.787582716187443,0.8145804458172451,False,UNSTABLE
2025-07-25 19:30:00+00:00,3.785860662125131,0.7930678022162807,False,UNSTABLE
2025-07-28 13:30:00+00:00,3.783734290449572,0.8366769135358048,False,UNSTABLE
2025-07-28 14:30:00+00:00,3.779312747017005,0.8841944229679312,False,UNSTABLE
2025-07-28 15:30:00+00:00,3.775109094651512,0.8622905048331879,False,UNSTABLE
2025-07-28 16:30:00+00:00,3.7716412559061108,0.834079634822867,False,UNSTABLE
2025-07-28 17:30:00+00:00,3.7686669851911505,0.8357473646768601,False,UNSTABLE
2025-07-28 18:30:00+00:00,3.7670576676192313,0.8042475096459312,False,UNSTABLE
2025-07-28 19:30:00+00:00,3.7639031195904646,0.8358512976940387,False,UNSTABLE
2025-07-29 13:30:00+00:00,3.759662818797001,0.844126132895036,False,UNSTABLE
2025-07-29 14:30:00+00:00,3.7557066084258546,0.8284972509034403,False,UNSTABLE
2025-07-29 15:30:00+00:00,3.7524869520770467,0.7715811045885231,False,UNSTABLE
2025-07-29 16:30:00+00:00,3.7504905169448195,0.7378749036235484,False,UNSTABLE
2025-07-29 17:30:00+00:00,3.7516525930882754,0.6549454442052682,False,UNSTABLE
2025-07-29 18:30:00+00:00,3.7529133680662556,0.6536336617621236,False,UNSTABLE
2025-07-29 19:30:00+00:00,3.754271754564499,0.619652925016512,False,UNSTABLE
2025-07-30 13:30:00+00:00,3.7556261244844222,0.6771628203942792,False,UNSTABLE
2025-07-30 14:30:00+00:00,3.7548718691907377,0.7333396933758944,False,UNSTABLE
2025-07-30 15:30:00+00:00,3.752393999860228,0.7751459986788002,False,UNSTABLE
2025-07-30 16:30:00+00:00,3.7498656021136796,0.7884155440213088,False,UNSTABLE
2025-07-30 17:30:00+00:00,3.747455046466002,0.7883346355046212,False,UNSTABLE
2025-07-30 18:30:00+00:00,3.744963806984133,0.7892705194547565,False,UNSTABLE
2025-07-30 19:30:00+00:00,3.7421472730837975,0.7991425330665749,False,UNSTABLE
2025-07-31 13:30:00+00:00,3.7388449846569434,0.7845811600565181,False,UNSTABLE
2025-07-31 14:30:00+00:00,3.7373987169653797,0.7662883470938885,False,UNSTABLE
2025-07-31 15:30:00+00:00,3.737099212386225,0.7291085116615538,False,UNSTABLE
2025-07-31 16:30:00+00:00,3.736852554110431,0.6991749830550524,False,UNSTABLE
2025-07-31 17:30:00+00:00,3.7366534637171873,0.6959458404058827,False,UNSTABLE
2025-07-31 18:30:00+00:00,3.7349660717223,0.7523347443241207,False,UNSTABLE
2025-07-31 19:30:00+00:00,3.7330793271520886,0.7863268333776704,False,UNSTABLE
2025-08-01 13:30:00+00:00,3.7315906574350155,0.6890229636869284,False,UNSTABLE
2025-08-01 14:30:00+00:00,3.7326719707908316,0.5664482377677847,False,UNSTABLE
2025-08-01 15:30:00+00:00,3.7343581465845843,0.5886445418434749,False,UNSTABLE
2025-08-01 16:30:00+00:00,3.736011507738069,0.6503142252422093,False,UNSTABLE
2025-08-01 17:30:00+00:00,3.7368549742215666,0.6136457896568216,False,UNSTABLE
2025-08-01 18:30:00+00:00,3.7382574473715753,0.680161773148231,False,UNSTABLE
2025-08-01 19:30:00+00:00,3.7396966512652066,0.6721938736649888,False,UNSTABLE
2025-08-04 13:30:00+00:00,3.741228369826152,0.6625503159888761,False,UNSTABLE
2025-08-04 14:30:00+00:00,3.742819264885121,0.6878361096455514,False,UNSTABLE
2025-08-04 15:30:00+00:00,3.743663929409793,0.6946999918413027,False,UNSTABLE
2025-08-04 16:30:00+00:00,3.7456928954280455,0.677946946046844,False,UNSTABLE
2025-08-04 17:30:00+00:00,3.748166275122739,0.6675495019086796,False,UNSTABLE
2025-08-04 18:30:00+00:00,3.7507732970808645,0.6498427683369284,False,UNSTABLE
2025-08-04 19:30:00+00:00,3.7531581668708807,0.618382576160294,False,UNSTABLE
2025-08-05 13:30:00+00:00,3.755382895133793,0.601037800961949,False,UNSTABLE
2025-08-05 14:30:00+00:00,3.7565875130337654,0.6211396781223663,False,UNSTABLE
2025-08-05 15:30:00+00:00,3.7576367849633874,0.5912225050724863,False,UNSTABLE
2025-08-05 16:30:00+00:00,3.758894079491183,0.6191475742758293,False,UNSTABLE
2025-08-05 17:30:00+00:00,3.759931038004318,0.6247023472229982,False,UNSTABLE
2025-08-05 18:30:00+00:00,3.760713813606164,0.5456586642643336,False,UNSTABLE
2025-08-05 19:30:00+00:00,3.761259841851494,0.5928386767797217,False,UNSTABLE
2025-08-06 13:30:00+00:00,3.7619156127996853,0.5913613054946618,False,UNSTABLE
2025-08-06 14:30:00+00:00,3.7635055144710243,0.5718635008721297,False,UNSTABLE
2025-08-06 15:30:00+00:00,3.7664076832038447,0.5788843439478865,False,UNSTABLE
2025-08-06 16:30:00+00:00,3.7700581853111625,0.5761363801278372,False,UNSTABLE
2025-08-06 17:30:00+00:00,3.772954868337205,0.5671217698999725,False,UNSTABLE
2025-08-06 18:30:00+00:00,3.77546406391839,0.5696646892078865,False,UNSTABLE
2025-08-06 19:30:00+00:00,3.777705465030476,0.6172096975020543,False,UNSTABLE
2025-08-07 13:30:00+00:00,3.7798181060355924,0.6576375412546731,False,UNSTABLE
2025-08-07 14:30:00+00:00,3.7846316985742434,0.6352013538943594,False,UNSTABLE
2025-08-07 15:30:00+00:00,3.788485701259191,0.6530046866915489,False,UNSTABLE
2025-08-07 16:30:00+00:00,3.7930526865055594,0.6366839950188093,False,UNSTABLE
2025-08-07 17:30:00+00:00,3.7972458444021666,0.6345934078163447,False,UNSTABLE
2025-08-07 18:30:00+00:00,3.801091298269936,0.5792589466871855,False,UNSTABLE
2025-08-07 19:30:00+00:00,3.804714341670121,0.6179219724261523,False,UNSTABLE
2025-08-08 13:30:00+00:00,3.8092773530592887,0.5736987420115409,False,UNSTABLE
2025-08-08 14:30:00+00:00,3.81663677614756,0.6160004230841513,False,UNSTABLE
2025-08-08 15:30:00+00:00,3.8226243460214064,0.6740798900182096,False,UNSTABLE
2025-08-08 16:30:00+00:00,3.8281114316352722,0.6895305244993832,False,UNSTABLE
2025-08-08 17:30:00+00:00,3.8332157234491606,0.7081987352355361,False,UNSTABLE
2025-08-08 18:30:00+00:00,3.837763619727433,0.7325256372398766,False,UNSTABLE
2025-08-08 19:30:00+00:00,3.8427487314094018,0.7393312391708413,False,UNSTABLE
2025-08-11 13:30:00+00:00,3.847465694894849,0.7955658930537417,False,UNSTABLE
2025-08-11 14:30:00+00:00,3.8514830878106494,0.8429619569451487,False,UNSTABLE
2025-08-11 15:30:00+00:00,3.8554745146478453,0.824019374756817,False,UNSTABLE
2025-08-11 16:30:00+00:00,3.8604251903194804,0.8277812610979701,False,UNSTABLE
2025-08-11 17:30:00+00:00,3.866195898819226,0.8127156918702505,False,UNSTABLE
2025-08-11 18:30:00+00:00,3.870879054705782,0.8416522812013234,False,UNSTABLE
2025-08-11 19:30:00+00:00,3.8751821149525174,0.8431528500774264,False,UNSTABLE
2025-08-12 13:30:00+00:00,3.8791143894548172,0.8304253088062052,False,UNSTABLE
2025-08-12 14:30:00+00:00,3.886646669968428,0.7717369330562508,False,UNSTABLE
2025-08-12 15:30:00+00:00,3.895211016448628,0.7426490164548568,False,UNSTABLE
2025-08-12 16:30:00+00:00,3.9026468317889598,0.7691573451819753,False,UNSTABLE
2025-08-12 17:30:00+00:00,3.9105513241471477,0.7553406713963582,False,UNSTABLE
2025-08-12 18:30:00+00:00,3.9180669907817856,0.8068622596740058,False,UNSTABLE
2025-08-12 19:30:00+00:00,3.925005095399427,0.8164700455067391,False,UNSTABLE
2025-08-13 13:30:00+00:00,3.932462382324414,0.8200465876401277,False,UNSTABLE
2025-08-13 14:30:00+00:00,3.938050497498626,0.8397272026693173,False,UNSTABLE
2025-08-13 15:30:00+00:00,3.9433405282893244,0.8156784424445646,False,UNSTABLE
2025-08-13 16:30:00+00:00,3.948212365675041,0.7329691236976509,False,UNSTABLE
2025-08-13 17:30:00+00:00,3.952178948378984,0.690918925272749,False,UNSTABLE
2025-08-13 18:30:00+00:00,3.9571745916882413,0.7595628441367435,False,UNSTABLE
2025-08-13 19:30:00+00:00,3.9625738271079665,0.7656390363923254,False,UNSTABLE
2025-08-14 13:30:00+00:00,3.9674049820393096,0.7588257249549826,False,UNSTABLE
2025-08-14 14:30:00+00:00,3.97070062205906,0.8180501294923681,False,UNSTABLE
2025-08-14 15:30:00+00:00,3.9735351717440404,0.8536372241698049,False,UNSTABLE
2025-08-14 16:30:00+00:00,3.974992228061482,0.8210184844582054,False,UNSTABLE
2025-08-14 17:30:00+00:00,3.9765852550304417,0.8268049892232447,False,UNSTABLE
2025-08-14 18:30:00+00:00,3.9773140819282577,0.8337038859281961,False,UNSTABLE
2025-08-14 19:30:00+00:00,3.9790609162522124,0.8114612173466631,False,UNSTABLE
2025-08-15 13:30:00+00:00,3.9821853279614725,0.7884509261429438,False,UNSTABLE
2025-08-15 14:30:00+00:00,3.9830867861845496,0.774682476212232,False,UNSTABLE
2025-08-15 15:30:00+00:00,3.98240274918371,0.7772543439005921,False,UNSTABLE
2025-08-15 16:30:00+00:00,3.981514317769295,0.761110113125014,False,UNSTABLE
2025-08-15 17:30:00+00:00,3.979831967735505,0.7416551041738949,False,UNSTABLE
2025-08-15 18:30:00+00:00,3.977326524841236,0.742523463251449,False,UNSTABLE
2025-08-15 19:30:00+00:00,3.9753366841620412,0.7549614482096321,False,UNSTABLE
2025-08-18 13:30:00+00:00,3.973413886749815,0.7256605933819881,False,UNSTABLE
2025-08-18 14:30:00+00:00,3.9700107978083787,0.7358283207172296,False,UNSTABLE
2025-08-18 15:30:00+00:00,3.9673914216534802,0.7475599424113928,False,UNSTABLE
2025-08-18 16:30:00+00:00,3.9654218800504983,0.7446454610089841,False,UNSTABLE
2025-08-18 17:30:00+00:00,3.9627334665207563,0.7287527720162764,False,UNSTABLE
2025-08-18 18:30:00+00:00,3.9602588729182493,0.6095531785961384,False,UNSTABLE
2025-08-18 19:30:00+00:00,3.9573042887068057,0.5683422746451348,False,UNSTABLE
2025-08-19 13:30:00+00:00,3.9542093855229172,0.5839972950753977,False,UNSTABLE
2025-08-19 14:30:00+00:00,3.9505922355807397,0.6530667743948957,False,UNSTABLE
2025-08-19 15:30:00+00:00,3.946156456469234,0.5744785887336102,False,UNSTABLE
2025-08-19 16:30:00+00:00,3.9422719316048944,0.5195792798310775,False,UNSTABLE
2025-08-19 17:30:00+00:00,3.937319210735108,0.5505446655944849,False,UNSTABLE
2025-08-19 18:30:00+00:00,3.932664980577653,0.5870279778880867,False,UNSTABLE
2025-08-19 19:30:00+00:00,3.9275115059915717,0.6155371758685192,False,UNSTABLE
2025-08-20 13:30:00+00:00,3.923237521294207,0.62308030534366,False,UNSTABLE
2025-08-20 14:30:00+00:00,3.9231803520636133,0.661237916608954,False,UNSTABLE
2025-08-20 15:30:00+00:00,3.9250172653978974,0.6546588306479897,False,UNSTABLE
2025-08-20 16:30:00+00:00,3.9269512373396513,0.6077527610097698,False,UNSTABLE
2025-08-20 17:30:00+00:00,3.928029569846213,0.6401853493427567,False,UNSTABLE
2025-08-20 18:30:00+00:00,3.9319427724755562,0.6208744071223965,False,UNSTABLE
2025-08-20 19:30:00+00:00,3.9385311156939418,0.6232227443460937,False,UNSTABLE
2025-08-21 13:30:00+00:00,3.943687468960367,0.6310096064809447,False,UNSTABLE
2025-08-21 14:30:00+00:00,3.9438014876421166,0.6789477798283231,False,UNSTABLE
2025-08-21 15:30:00+00:00,3.940999207950761,0.6593167067310484,False,UNSTABLE
2025-08-21 16:30:00+00:00,3.9381898293451263,0.6402050621449004,False,UNSTABLE
2025-08-21 17:30:00+00:00,3.9369492440038036,0.6414988065494618,False,UNSTABLE
2025-08-21 18:30:00+00:00,3.935736053050707,0.6470403049413893,False,UNSTABLE
2025-08-21 19:30:00+00:00,3.9357974822920117,0.6422899541795386,False,UNSTABLE
2025-08-22 13:30:00+00:00,3.935563314298669,0.6123505958923764,False,UNSTABLE
2025-08-22 14:30:00+00:00,3.9390230972745206,0.4762392937684098,False,UNSTABLE
2025-08-22 15:30:00+00:00,3.9432060220112906,0.5369182811778564,False,UNSTABLE
2025-08-22 16:30:00+00:00,3.9452289208997815,0.5649206531714362,False,UNSTABLE
2025-08-22 17:30:00+00:00,3.9445214104913098,0.5482673886172527,False,UNSTABLE
2025-08-22 18:30:00+00:00,3.944597208768771,0.36136408063931236,False,UNSTABLE
2025-08-22 19:30:00+00:00,3.944891948129439,0.3474870951648505,False,UNSTABLE
2025-08-25 13:30:00+00:00,3.9434697163988948,0.403936207147528,False,UNSTABLE
2025-08-25 14:30:00+00:00,3.941634876801295,0.34697814778902214,False,UNSTABLE
2025-08-25 15:30:00+00:00,3.9387725165401752,0.32314588493482105,False,UNSTABLE
2025-08-25 16:30:00+00:00,3.935173268845042,0.36258069381843827,False,UNSTABLE
2025-08-25 17:30:00+00:00,3.930741474994867,0.3642885721590066,False,UNSTABLE
2025-08-25 18:30:00+00:00,3.925891718183972,0.3575416361655295,False,UNSTABLE
2025-08-25 19:30:00+00:00,3.9199344564632694,0.3700494931272994,False,UNSTABLE
2025-08-26 13:30:00+00:00,3.9137395193531184,0.3262462474766346,False,UNSTABLE
2025-08-26 14:30:00+00:00,3.9138667998247154,0.33622442921895396,False,UNSTABLE
2025-08-26 15:30:00+00:00,3.9163862859129415,0.3360524150796579,False,UNSTABLE
2025-08-26 16:30:00+00:00,3.9170386528887526,0.37404749358584194,False,UNSTABLE
2025-08-26 17:30:00+00:00,3.9175842592291326,0.3858864090122402,False,UNSTABLE
2025-08-26 18:30:00+00:00,3.91867954120583,0.3746923863304934,False,UNSTABLE
2025-08-26 19:30:00+00:00,3.9204843713532016,0.38663865866717356,False,UNSTABLE
2025-08-27 13:30:00+00:00,3.9219639444095353,0.40996621880003764,False,UNSTABLE
2025-08-27 14:30:00+00:00,3.9236478963521972,0.41496347118315235,False,UNSTABLE
2025-08-27 15:30:00+00:00,3.9232631389640487,0.4735587729990455,False,UNSTABLE
2025-08-27 16:30:00+00:00,3.9273244130750595,0.3985392065080127,False,UNSTABLE
2025-08-27 17:30:00+00:00,3.9305070814937215,0.3871492022335568,False,UNSTABLE
2025-08-27 18:30:00+00:00,3.932692803156124,0.3948217875801788,False,UNSTABLE
2025-08-27 19:30:00+00:00,3.933935559661478,0.39933799015502724,False,UNSTABLE
2025-08-28 13:30:00+00:00,3.935391022492179,0.36009877979996885,False,UNSTABLE
2025-08-28 14:30:00+00:00,3.9416669062712977,0.3673189730424944,False,UNSTABLE
2025-08-28 15:30:00+00:00,3.9425031128106416,0.3483118345832992,False,UNSTABLE
2025-08-28 16:30:00+00:00,3.9404055759763725,0.38070855655789804,False,UNSTABLE
2025-08-28 17:30:00+00:00,3.9399076587684183,0.3360675055719198,False,UNSTABLE
2025-08-28 18:30:00+00:00,3.9373568593608246,0.2963869920320077,False,UNSTABLE
2025-08-28 19:30:00+00:00,3.9368377715569745,0.29522561695049104,False,UNSTABLE
2025-08-29 13:30:00+00:00,3.9375226178736056,0.28806961776753237,False,UNSTABLE
2025-08-29 14:30:00+00:00,3.926000176635079,0.36349833917067,False,UNSTABLE
2025-08-29 15:30:00+00:00,3.910620822152473,0.3345229443492652,False,UNSTABLE
2025-08-29 16:30:00+00:00,3.8928149200213404,0.2959704609986431,False,UNSTABLE
2025-08-29 17:30:00+00:00,3.877223120278227,0.2831313596468856,False,UNSTABLE
2025-08-29 18:30:00+00:00,3.862731404367361,0.40660341880464185,False,UNSTABLE
2025-08-29 19:30:00+00:00,3.8465801735962177,0.3224742536191031,False,UNSTABLE
2025-09-02 13:30:00+00:00,3.831130700497804,0.26998032747480727,False,UNSTABLE
2025-09-02 14:30:00+00:00,3.823206575917544,0.24038429547781526,False,UNSTABLE
2025-09-02 15:30:00+00:00,3.811743821955271,0.24717317180726533,False,UNSTABLE
2025-09-02 16:30:00+00:00,3.7975937540450886,0.2729504031041927,False,UNSTABLE
2025-09-02 17:30:00+00:00,3.7792899072032693,0.2888206391569239,False,UNSTABLE
2025-09-02 18:30:00+00:00,3.759968464194813,0.3115427932960019,False,UNSTABLE
2025-09-02 19:30:00+00:00,3.7395346377002845,0.32380988313638953,False,UNSTABLE
2025-09-03 13:30:00+00:00,3.714523884358834,0.3362037767263423,False,UNSTABLE
2025-09-03 14:30:00+00:00,3.6804929783676545,0.37554922380953426,False,UNSTABLE
2025-09-03 15:30:00+00:00,3.6480779316813945,0.38489407136085485,False,UNSTABLE
2025-09-03 16:30:00+00:00,3.6180129839864534,0.4447868366331077,False,UNSTABLE
2025-09-03 17:30:00+00:00,3.588951778401862,0.4939980674332746,False,UNSTABLE
2025-09-03 18:30:00+00:00,3.5598397355536875,0.49152643818055614,False,UNSTABLE
2025-09-03 19:30:00+00:00,3.5278892256770256,0.5479152799106499,False,UNSTABLE
2025-09-04 13:30:00+00:00,3.4920581950826466,0.5272100768991806,False,UNSTABLE
2025-09-04 14:30:00+00:00,3.4505567101229957,0.5483930925771534,False,UNSTABLE
2025-09-04 15:30:00+00:00,3.4082878863347155,0.5573699346075718,False,UNSTABLE
2025-09-04 16:30:00+00:00,3.3665012334493714,0.5915635055575349,False,UNSTABLE
2025-09-04 17:30:00+00:00,3.323386612236171,0.5999218394803565,False,UNSTABLE
2025-09-04 18:30:00+00:00,3.2832017718075885,0.5718816153705886,False,UNSTABLE
2025-09-04 19:30:00+00:00,3.243288698736562,0.5938212611777622,False,UNSTABLE
2025-09-05 13:30:00+00:00,3.20222173903948,0.5754337375564663,False,UNSTABLE
2025-09-05 14:30:00+00:00,3.16719010476649,0.6673838698914358,False,UNSTABLE
2025-09-05 15:30:00+00:00,3.126539345017907,0.7082699335380124,False,UNSTABLE
2025-09-05 16:30:00+00:00,3.082547654285955,0.7377115455666993,False,UNSTABLE
2025-09-05 17:30:00+00:00,3.042588920110162,0.7465956618348055,False,UNSTABLE
2025-09-05 18:30:00+00:00,3.002294561963488,0.7249116945304023,False,UNSTABLE
2025-09-05 19:30:00+00:00,2.961199243916931,0.7058585105612233,False,UNSTABLE
2025-09-08 13:30:00+00:00,2.918888945706113,0.7255417015304128,False,UNSTABLE
2025-09-08 14:30:00+00:00,2.890202869774863,0.680345997129181,False,UNSTABLE
