Date,AMT,PLD,EQIX,CCI,O,PSA,SPG,AVB,VTR,WELL
2025-09-05 13:30:00+00:00,197.97999572753906,113.66999816894531,772.9500122070312,95.68499755859375,58.762699127197266,296.8399963378906,181.47999572753906,195.7899932861328,67.20999908447266,165.78500366210938
2025-09-05 14:30:00+00:00,198.5500030517578,113.88999938964844,776.3900146484375,96.26319885253906,58.98500061035156,297.3900146484375,181.52000427246094,195.83999633789062,67.52999877929688,166.02000427246094
2025-09-05 15:30:00+00:00,198.80999755859375,113.41999816894531,776.9074096679688,96.19000244140625,58.814998626708984,296.69000244140625,181.3800048828125,195.0800018310547,67.53500366210938,165.75
2025-09-05 16:30:00+00:00,198.75999450683594,113.3499984741211,774.2999877929688,96.30000305175781,58.8650016784668,298.1050109863281,181.2050018310547,194.91000366210938,67.72000122070312,166.40499877929688
2025-09-05 17:30:00+00:00,198.5399932861328,113.08999633789062,775.1400146484375,96.20999908447266,58.81999969482422,297.1099853515625,181.47000122070312,194.52000427246094,67.7750015258789,167.05499267578125
2025-09-05 18:30:00+00:00,198.10499572753906,113.49500274658203,773.8099975585938,95.91999816894531,59.05500030517578,297.9800109863281,182.1300048828125,195.25,67.98500061035156,167.61000061035156
2025-09-05 19:30:00+00:00,198.32000732421875,113.6500015258789,773.7100219726562,96.1500015258789,59.290000915527344,297.8900146484375,182.24000549316406,195.41000366210938,67.91999816894531,167.80999755859375
2025-09-08 13:30:00+00:00,192.5500030517578,112.13999938964844,764.0499877929688,92.87000274658203,58.869998931884766,292.6650085449219,180.9600067138672,193.1300048828125,67.94000244140625,169.24000549316406
2025-09-08 14:30:00+00:00,190.23500061035156,112.80500030517578,762.5999755859375,92.51000213623047,58.845001220703125,294.9800109863281,180.60000610351562,194.00999450683594,68.04000091552734,169.2050018310547
2025-09-08 15:30:00+00:00,191.22999572753906,112.5199966430664,766.1950073242188,92.80999755859375,58.904998779296875,294.5799865722656,180.75999450683594,193.7342071533203,67.99500274658203,169.11000061035156
2025-09-08 16:30:00+00:00,191.22000122070312,112.83999633789062,768.27001953125,92.76000213623047,58.79499816894531,294.6400146484375,181.1199951171875,194.02000427246094,68.01000213623047,169.3300018310547
2025-09-08 17:30:00+00:00,190.16000366210938,112.8499984741211,762.0750122070312,91.81520080566406,58.799800872802734,293.55499267578125,181.29640197753906,193.4499969482422,67.87349700927734,168.89520263671875
2025-09-08 18:30:00+00:00,192.02000427246094,113.06999969482422,764.3400268554688,93.02999877929688,58.72999954223633,292.8299865722656,181.5399932861328,193.08999633789062,67.79000091552734,168.9600067138672
2025-09-08 19:30:00+00:00,193.5800018310547,113.58999633789062,765.510009765625,93.86000061035156,59.119998931884766,294.7799987792969,182.6300048828125,194.47999572753906,68.08000183105469,169.3699951171875
2025-09-09 13:30:00+00:00,194.18499755859375,112.82499694824219,768.0,94.13500213623047,58.904998779296875,292.3450012207031,178.6300048828125,193.9949951171875,68.0199966430664,168.72500610351562
2025-09-09 14:30:00+00:00,192.1999969482422,113.41500091552734,767.7999877929688,93.51000213623047,59.03499984741211,291.67999267578125,179.6649932861328,194.64999389648438,68.30500030517578,168.77499389648438
2025-09-09 15:30:00+00:00,192.77000427246094,112.65499877929688,769.0,93.38999938964844,59.10499954223633,291.510009765625,179.07000732421875,193.8000030517578,68.55000305175781,169.19000244140625
2025-09-09 16:30:00+00:00,193.72999572753906,112.68499755859375,770.9500122070312,93.99500274658203,59.2400016784668,291.92999267578125,178.5749969482422,193.97000122070312,68.4000015258789,169.10000610351562
2025-09-09 17:30:00+00:00,194.46499633789062,112.48999786376953,774.5399780273438,94.19000244140625,59.380001068115234,291.0199890136719,178.74000549316406,194.38499450683594,68.55000305175781,169.11500549316406
2025-09-09 18:30:00+00:00,193.9600067138672,111.70999908447266,776.0,94.2699966430664,59.39509963989258,289.3900146484375,178.50999450683594,194.3300018310547,68.37000274658203,168.94000244140625
2025-09-09 19:30:00+00:00,194.60000610351562,111.94999694824219,779.530029296875,94.51000213623047,59.505001068115234,290.1000061035156,179.3800048828125,195.24000549316406,68.26000213623047,168.80999755859375
2025-09-10 13:30:00+00:00,194.66000366210938,111.62000274658203,800.72998046875,94.13999938964844,59.400001525878906,289.7900085449219,179.75999450683594,194.6199951171875,69.5999984741211,170.14999389648438
2025-09-10 14:30:00+00:00,195.30999755859375,111.32499694824219,792.2100219726562,94.3499984741211,59.334999084472656,290.8399963378906,178.33999633789062,194.16000366210938,69.45999908447266,169.52499389648438
2025-09-10 15:30:00+00:00,195.375,111.16999816894531,789.989990234375,94.33999633789062,59.36000061035156,290.4700012207031,178.61000061035156,193.27000427246094,69.2300033569336,169.40499877929688
2025-09-10 16:30:00+00:00,194.72999572753906,110.95500183105469,787.739990234375,94.19000244140625,59.357200622558594,289.375,178.36500549316406,192.9499969482422,68.97000122070312,168.76499938964844
2025-09-10 17:30:00+00:00,194.89999389648438,110.82499694824219,784.125,94.33999633789062,59.44499969482422,289.8450012207031,178.49000549316406,192.9250030517578,69.08999633789062,168.3800048828125
2025-09-10 18:30:00+00:00,194.14500427246094,110.87999725341797,782.6599731445312,94.30999755859375,59.5099983215332,289.0,178.94000244140625,192.6649932861328,69.18499755859375,168.36000061035156
2025-09-10 19:30:00+00:00,193.6699981689453,110.95999908447266,780.4400024414062,94.02999877929688,59.459999084472656,288.6700134277344,179.1999969482422,192.63999938964844,69.26000213623047,168.02999877929688
2025-09-11 13:30:00+00:00,193.1999969482422,112.86499786376953,792.1649780273438,93.78199768066406,59.834999084472656,292.05499267578125,181.8350067138672,195.54849243164062,69.3550033569336,168.7100067138672
2025-09-11 14:30:00+00:00,194.55999755859375,113.83999633789062,794.2100219726562,94.2699966430664,59.81999969482422,293.55999755859375,182.59500122070312,195.22999572753906,69.2699966430664,168.19000244140625
2025-09-11 15:30:00+00:00,194.57000732421875,114.26000213623047,794.6900024414062,94.25499725341797,59.83580017089844,294.9657897949219,183.4600067138672,195.64999389648438,69.55000305175781,168.77999877929688
2025-09-11 16:30:00+00:00,194.52999877929688,114.20999908447266,795.2100219726562,94.36499786376953,59.875099182128906,294.6050109863281,183.4199981689453,195.41000366210938,69.33999633789062,167.89500427246094
2025-09-11 17:30:00+00:00,196.06500244140625,114.62000274658203,796.530029296875,94.91500091552734,60.095001220703125,294.5450134277344,183.5749969482422,196.09500122070312,69.38500213623047,167.9250030517578
2025-09-11 18:30:00+00:00,196.72999572753906,115.37000274658203,799.155029296875,95.41999816894531,60.14500045776367,295.1099853515625,183.66000366210938,196.72999572753906,69.51000213623047,168.34500122070312
2025-09-11 19:30:00+00:00,196.5399932861328,114.83000183105469,797.6699829101562,95.58999633789062,60.150001525878906,294.9200134277344,183.91000366210938,196.82000732421875,69.44000244140625,168.44000244140625
2025-09-12 13:30:00+00:00,195.5500030517578,114.33999633789062,797.155029296875,95.30999755859375,60.25,294.510009765625,183.44000244140625,196.02000427246094,69.4800033569336,168.7899932861328
2025-09-12 14:30:00+00:00,196.0,114.52999877929688,793.3800048828125,95.36000061035156,60.2400016784668,292.45001220703125,183.6199951171875,195.74000549316406,69.4800033569336,168.82000732421875
2025-09-12 15:30:00+00:00,196.0659942626953,114.5199966430664,792.9299926757812,95.55999755859375,60.29499816894531,292.32000732421875,183.50999450683594,195.91000366210938,69.6050033569336,168.77499389648438
2025-09-12 16:30:00+00:00,196.375,115.06500244140625,791.2100219726562,95.59500122070312,60.39500045776367,292.7349853515625,183.22000122070312,196.0500030517578,69.62999725341797,169.2100067138672
2025-09-12 17:30:00+00:00,196.0970001220703,115.53500366210938,791.1300048828125,95.58000183105469,60.52190017700195,293.6199951171875,183.13499450683594,196.28500366210938,69.7249984741211,169.42999267578125
2025-09-12 18:30:00+00:00,196.03500366210938,115.83930206298828,791.6099853515625,95.6449966430664,60.52000045776367,293.2749938964844,182.69500732421875,196.02000427246094,69.76000213623047,169.33999633789062
2025-09-12 19:30:00+00:00,195.07000732421875,115.37000274658203,788.280029296875,95.41000366210938,60.41999816894531,292.3299865722656,182.5500030517578,195.24000549316406,69.7300033569336,169.1199951171875
2025-09-15 13:30:00+00:00,193.94000244140625,114.9800033569336,793.4199829101562,94.51000213623047,60.41999816894531,289.7099914550781,182.97500610351562,195.25,69.66000366210938,169.375
2025-09-15 14:30:00+00:00,193.69500732421875,114.33499908447266,793.6400146484375,94.28500366210938,60.474998474121094,288.6600036621094,182.25999450683594,193.42999267578125,69.86000061035156,169.9149932861328
2025-09-15 15:30:00+00:00,192.6199951171875,114.54910278320312,792.5601196289062,93.91000366210938,60.63999938964844,287.79998779296875,183.25,194.17999267578125,69.875,169.53500366210938
2025-09-15 16:30:00+00:00,192.1649932861328,114.22000122070312,792.47998046875,93.63999938964844,60.41550064086914,286.8299865722656,182.7899932861328,193.50950622558594,69.70999908447266,168.77999877929688
2025-09-15 17:30:00+00:00,191.9199981689453,114.04000091552734,793.2000122070312,93.45999908447266,60.255001068115234,287.29998779296875,183.39999389648438,193.42999267578125,69.83499908447266,169.13499450683594
2025-09-15 18:30:00+00:00,191.5,114.31500244140625,795.4000244140625,93.4749984741211,60.27000045776367,287.25,183.94720458984375,193.39999389648438,69.92500305175781,169.02499389648438
2025-09-15 19:30:00+00:00,192.50999450683594,114.29000091552734,791.6799926757812,93.58999633789062,60.23500061035156,286.57000732421875,183.8000030517578,192.8699951171875,69.87000274658203,168.89999389648438
2025-09-16 13:30:00+00:00,192.0800018310547,114.44000244140625,782.5499877929688,93.61000061035156,60.28499984741211,285.9400939941406,182.39999389648438,192.9600067138672,69.45999908447266,168.4149932861328
2025-09-16 14:30:00+00:00,192.39500427246094,113.38999938964844,779.280029296875,93.51499938964844,60.39500045776367,286.17999267578125,182.7899932861328,192.77999877929688,69.41000366210938,168.2550048828125
2025-09-16 15:30:00+00:00,192.9600067138672,113.12999725341797,773.614990234375,93.5250015258789,60.13850021362305,285.0249938964844,182.14999389648438,192.19500732421875,69.0199966430664,167.4199981689453
2025-09-16 16:30:00+00:00,194.1199951171875,113.5199966430664,776.1300048828125,93.8949966430664,60.095001220703125,284.8949890136719,181.97999572753906,192.00999450683594,68.79000091552734,166.97000122070312
2025-09-16 17:30:00+00:00,194.25999450683594,113.80999755859375,776.6500244140625,93.75,59.96500015258789,285.32000732421875,182.0050048828125,192.39999389648438,68.47000122070312,166.1750030517578
2025-09-16 18:30:00+00:00,194.77999877929688,113.8499984741211,777.6699829101562,93.87000274658203,60.005001068115234,285.4599914550781,181.4550018310547,192.8699951171875,68.47000122070312,165.86000061035156
2025-09-16 19:30:00+00:00,194.77000427246094,114.01000213623047,778.6699829101562,93.56999969482422,60.0,284.8399963378906,181.52000427246094,192.32000732421875,68.08999633789062,165.1999969482422
2025-09-17 13:30:00+00:00,196.42999267578125,114.94000244140625,786.0650024414062,95.18000030517578,60.14500045776367,287.2449951171875,181.83999633789062,193.30999755859375,68.26000213623047,166.11000061035156
2025-09-17 14:30:00+00:00,197.47000122070312,115.26000213623047,788.3499755859375,95.69999694824219,60.2599983215332,287.8999938964844,181.8699951171875,193.72000122070312,68.48500061035156,166.38499450683594
2025-09-17 15:30:00+00:00,196.9499969482422,115.01000213623047,787.010009765625,95.27010345458984,60.18000030517578,287.1600036621094,181.72000122070312,192.99000549316406,68.2300033569336,166.22999572753906
2025-09-17 16:30:00+00:00,197.5800018310547,114.76000213623047,787.1699829101562,95.62000274658203,60.060001373291016,287.17999267578125,182.22000122070312,193.3074951171875,67.81999969482422,165.9199981689453
2025-09-17 17:30:00+00:00,198.52999877929688,115.76499938964844,793.64501953125,96.30000305175781,60.35499954223633,289.3500061035156,183.6999969482422,194.6300048828125,68.0999984741211,166.64500427246094
2025-09-17 18:30:00+00:00,197.44000244140625,114.37000274658203,784.9400024414062,95.04499816894531,59.96500015258789,285.7850036621094,182.1300048828125,193.17999267578125,67.88999938964844,166.72000122070312
2025-09-17 19:30:00+00:00,197.2100067138672,113.9000015258789,778.8099975585938,94.79000091552734,59.724998474121094,284.20001220703125,181.61500549316406,192.52999877929688,67.36000061035156,165.92999267578125
2025-09-18 13:30:00+00:00,194.83999633789062,115.61499786376953,790.1799926757812,93.48999786376953,59.234901428222656,284.2174987792969,181.11000061035156,192.6199951171875,67.80000305175781,166.64500427246094
2025-09-18 14:30:00+00:00,194.30499267578125,115.13999938964844,782.5999755859375,93.54000091552734,59.11349868774414,283.20001220703125,180.3350067138672,193.65750122070312,68.0250015258789,166.68499755859375
2025-09-18 15:30:00+00:00,194.77000427246094,115.5999984741211,785.4400024414062,93.69930267333984,59.15999984741211,284.42999267578125,180.4949951171875,193.95750427246094,68.2750015258789,167.14999389648438
2025-09-18 16:30:00+00:00,194.3000030517578,115.56999969482422,781.9099731445312,93.41999816894531,59.224998474121094,284.8699951171875,180.03599548339844,193.6999969482422,68.2249984741211,167.26499938964844
2025-09-18 17:30:00+00:00,194.00999450683594,115.43000030517578,781.280029296875,93.3949966430664,59.435001373291016,284.7699890136719,180.32000732421875,193.8300018310547,68.58000183105469,167.5
2025-09-18 18:30:00+00:00,193.2449951171875,115.2074966430664,781.2000122070312,92.91000366210938,59.31010055541992,283.9599914550781,179.19000244140625,193.34500122070312,68.33999633789062,166.92999267578125
2025-09-18 19:30:00+00:00,192.9949951171875,115.1500015258789,785.2999877929688,92.95999908447266,59.09000015258789,283.80999755859375,180.17999267578125,193.69000244140625,67.98999786376953,166.5
2025-09-19 13:30:00+00:00,194.1999969482422,114.36499786376953,788.25,93.33000183105469,59.40999984741211,283.30499267578125,181.5749969482422,193.125,66.83000183105469,165.68499755859375
2025-09-19 14:30:00+00:00,192.89999389648438,113.42150115966797,784.27001953125,93.30000305175781,59.31990051269531,282.989990234375,181.8300018310547,193.19000244140625,67.19999694824219,166.92999267578125
2025-09-19 15:30:00+00:00,193.10499572753906,113.90499877929688,790.1696166992188,93.47000122070312,59.34000015258789,282.70001220703125,181.11500549316406,193.5,67.19499969482422,166.94000244140625
2025-09-19 16:30:00+00:00,193.37399291992188,113.81999969482422,789.60498046875,93.86000061035156,59.34000015258789,281.8450012207031,181.5399932861328,193.8300018310547,67.3949966430664,167.08999633789062
