Date,MAR,HLT,ABNB,EXPE,BKNG,RCL,NCLH,CCL,DAL,AAL
2024-08-09 15:30:00+00:00,216.96499633789062,206.47000122070312,114.45500183105469,128.67999267578125,3425.5849609375,157.18499755859375,15.71500015258789,14.734999656677246,39.13999938964844,9.819999694824219
2024-08-09 16:30:00+00:00,218.389892578125,208.07000732421875,115.02999877929688,129.41000366210938,3449.510009765625,158.10000610351562,15.795000076293945,14.8100004196167,39.36000061035156,9.895000457763672
2024-08-09 17:30:00+00:00,217.10499572753906,206.5800018310547,114.44999694824219,129.25,3446.794921875,156.10000610351562,15.729999542236328,14.696000099182129,39.130001068115234,9.814200401306152
2024-08-09 18:30:00+00:00,217.10000610351562,206.17999267578125,114.44000244140625,129.9199981689453,3444.215087890625,155.77999877929688,15.73169994354248,14.75,39.33000183105469,9.885000228881836
2024-08-09 19:30:00+00:00,217.9499969482422,206.24000549316406,115.06999969482422,130.0800018310547,3448.330078125,155.75,15.729999542236328,14.760000228881836,39.29999923706055,9.869999885559082
2024-08-12 13:30:00+00:00,215.63999938964844,205.5500030517578,114.37999725341797,127.16000366210938,3432.989990234375,154.39999389648438,15.28499984741211,14.5649995803833,39.125,9.6850004196167
2024-08-12 14:30:00+00:00,215.6300048828125,205.52999877929688,114.83999633789062,126.83000183105469,3440.449951171875,154.00999450683594,15.229999542236328,14.539999961853027,38.959999084472656,9.695099830627441
2024-08-12 15:30:00+00:00,216.375,206.5800018310547,114.87000274658203,127.33999633789062,3450.794921875,155.13999938964844,15.324999809265137,14.70009994506836,39.135799407958984,9.71500015258789
2024-08-12 16:30:00+00:00,215.4550018310547,206.22000122070312,113.9800033569336,127.04000091552734,3439.570068359375,155.56500244140625,15.520000457763672,14.704999923706055,39.1349983215332,9.649999618530273
2024-08-12 17:30:00+00:00,215.19000244140625,205.52000427246094,113.91000366210938,126.91000366210938,3437.43994140625,154.28500366210938,15.444999694824219,14.609800338745117,39.084999084472656,9.609999656677246
2024-08-12 18:30:00+00:00,215.19500732421875,205.14999389648438,113.79129791259766,127.33999633789062,3438.18994140625,153.42999267578125,15.385000228881836,14.595000267028809,39.14500045776367,9.625
2024-08-12 19:30:00+00:00,214.72500610351562,205.64999389648438,113.5999984741211,126.87999725341797,3441.340087890625,153.8800048828125,15.364999771118164,14.604999542236328,39.08000183105469,9.609999656677246
2024-08-13 13:30:00+00:00,214.17999267578125,205.0,115.76950073242188,128.83999633789062,3505.3115234375,152.4199981689453,15.399999618530273,14.59000015258789,39.275001525878906,9.614999771118164
2024-08-13 14:30:00+00:00,214.44000244140625,204.89999389648438,116.04000091552734,128.3800048828125,3524.5,153.08999633789062,15.399999618530273,14.6899995803833,39.43000030517578,9.663000106811523
2024-08-13 15:30:00+00:00,215.2050018310547,204.76499938964844,117.1500015258789,128.61000061035156,3550.47998046875,154.10499572753906,15.630000114440918,14.864999771118164,39.46500015258789,9.720000267028809
2024-08-13 16:30:00+00:00,216.08999633789062,205.0399932861328,117.57499694824219,129.1300048828125,3557.02490234375,154.1199951171875,15.609399795532227,14.824999809265137,39.529998779296875,9.747200012207031
2024-08-13 17:30:00+00:00,216.6750030517578,205.3300018310547,117.12999725341797,129.44500732421875,3559.800048828125,153.8350067138672,15.6850004196167,14.837599754333496,39.5,9.75
2024-08-13 18:30:00+00:00,216.42999267578125,205.05999755859375,117.02899932861328,130.28500366210938,3558.760009765625,153.75999450683594,15.635000228881836,14.850000381469727,39.58000183105469,9.755000114440918
2024-08-13 19:30:00+00:00,216.47999572753906,204.9250030517578,116.91500091552734,130.58999633789062,3570.219970703125,154.5800018310547,15.569999694824219,14.869999885559082,39.529998779296875,9.8149995803833
2024-08-14 13:30:00+00:00,216.83999633789062,206.0399932861328,117.69999694824219,131.75,3585.179931640625,151.82000732421875,15.225000381469727,14.595000267028809,39.27000045776367,9.805000305175781
2024-08-14 14:30:00+00:00,216.85000610351562,206.25999450683594,117.11000061035156,130.22000122070312,3579.89501953125,152.2899932861328,15.345000267028809,14.725000381469727,39.150001525878906,9.779999732971191
2024-08-14 15:30:00+00:00,217.02999877929688,206.10499572753906,116.70999908447266,127.69000244140625,3568.220703125,152.27999877929688,15.369999885559082,14.760000228881836,38.9900016784668,9.734999656677246
2024-08-14 16:30:00+00:00,217.07000732421875,206.68359375,117.2699966430664,128.2899932861328,3567.449951171875,152.1750030517578,15.402799606323242,14.762200355529785,38.915000915527344,9.744999885559082
2024-08-14 17:30:00+00:00,216.97999572753906,206.5800018310547,116.87999725341797,129.11500549316406,3575.489990234375,152.94000244140625,15.479999542236328,14.795000076293945,38.98500061035156,9.789999961853027
2024-08-14 18:30:00+00:00,217.23500061035156,206.86500549316406,116.91000366210938,129.2050018310547,3568.22998046875,152.7447052001953,15.510000228881836,14.760000228881836,38.7599983215332,9.805000305175781
2024-08-14 19:30:00+00:00,217.10000610351562,207.8000030517578,116.27999877929688,129.02999877929688,3570.989990234375,152.64999389648438,15.420000076293945,14.760000228881836,38.68000030517578,9.739999771118164
2024-08-15 13:30:00+00:00,219.8249969482422,210.2100067138672,116.88500213623047,130.83999633789062,3617.72998046875,155.44000244140625,16.020000457763672,15.375,39.736698150634766,10.020000457763672
2024-08-15 14:30:00+00:00,220.67750549316406,209.85000610351562,117.0199966430664,130.35000610351562,3628.052490234375,156.19000244140625,16.05500030517578,15.425000190734863,40.15010070800781,10.039999961853027
2024-08-15 15:30:00+00:00,221.9499969482422,210.69000244140625,117.8499984741211,130.93499755859375,3617.14990234375,157.1300048828125,16.235000610351562,15.54010009765625,40.48500061035156,10.119999885559082
2024-08-15 16:30:00+00:00,221.77000427246094,210.57000732421875,117.8906021118164,131.2449951171875,3618.14990234375,157.49000549316406,16.155000686645508,15.545000076293945,40.400001525878906,10.100299835205078
2024-08-15 17:30:00+00:00,221.92999267578125,210.52000427246094,118.61000061035156,132.72000122070312,3614.25,158.0,16.155000686645508,15.545000076293945,40.309898376464844,10.039999961853027
2024-08-15 18:30:00+00:00,222.8699951171875,210.52000427246094,118.69000244140625,132.62069702148438,3619.7451171875,159.55499267578125,16.264999389648438,15.71500015258789,40.34000015258789,10.104999542236328
2024-08-15 19:30:00+00:00,221.9600067138672,210.66000366210938,118.88999938964844,132.25999450683594,3634.43994140625,160.19000244140625,16.309999465942383,15.760000228881836,40.20500183105469,10.09000015258789
2024-08-16 13:30:00+00:00,220.61000061035156,210.63999938964844,116.83000183105469,131.36000061035156,3621.679931640625,158.6649932861328,16.059999465942383,15.415300369262695,39.849998474121094,10.06470012664795
2024-08-16 14:30:00+00:00,221.17999267578125,212.16000366210938,116.54499816894531,131.07000732421875,3618.2451171875,157.8000030517578,16.024999618530273,15.359999656677246,39.88999938964844,10.0649995803833
2024-08-16 15:30:00+00:00,220.82000732421875,212.22000122070312,116.94249725341797,131.3054962158203,3619.1650390625,158.35000610351562,15.9350004196167,15.369999885559082,40.029998779296875,10.020000457763672
2024-08-16 16:30:00+00:00,220.80999755859375,212.40499877929688,117.13999938964844,131.4499969482422,3616.215087890625,157.9199981689453,15.960000038146973,15.375,40.064998626708984,10.03499984741211
2024-08-16 17:30:00+00:00,220.67999267578125,212.32000732421875,116.69999694824219,131.08340454101562,3611.239990234375,157.69500732421875,15.970000267028809,15.335000038146973,39.98500061035156,10.03499984741211
2024-08-16 18:30:00+00:00,220.59500122070312,212.2949981689453,116.62000274658203,131.5,3602.93994140625,158.11990356445312,16.020000457763672,15.505000114440918,40.11000061035156,10.050000190734863
2024-08-16 19:30:00+00:00,220.60000610351562,212.4199981689453,116.33999633789062,131.02999877929688,3618.590087890625,157.85000610351562,16.09000015258789,15.449999809265137,40.150001525878906,10.055000305175781
2024-08-19 13:30:00+00:00,222.47000122070312,213.05999755859375,117.15499877929688,133.86000061035156,3639.449951171875,158.72999572753906,15.920000076293945,15.480999946594238,40.14500045776367,10.281000137329102
2024-08-19 14:30:00+00:00,224.13499450683594,213.7449951171875,117.87000274658203,134.6300048828125,3664.72998046875,159.83999633789062,16.0049991607666,15.508000373840332,40.3849983215332,10.260000228881836
2024-08-19 15:30:00+00:00,224.16000366210938,213.99000549316406,118.11589813232422,134.9600067138672,3660.0,159.86000061035156,15.960000038146973,15.510000228881836,40.46500015258789,10.295000076293945
2024-08-19 16:30:00+00:00,224.61500549316406,214.4499969482422,119.08000183105469,135.13999938964844,3684.715087890625,160.50999450683594,16.024999618530273,15.524999618530273,40.505001068115234,10.305000305175781
2024-08-19 17:30:00+00:00,225.05999755859375,214.80999755859375,118.34359741210938,134.91000366210938,3682.31005859375,160.7550048828125,16.1299991607666,15.604999542236328,40.54499816894531,10.324999809265137
2024-08-19 18:30:00+00:00,225.5449981689453,214.65499877929688,118.78199768066406,135.47000122070312,3695.949951171875,160.4949951171875,16.135000228881836,15.585000038146973,40.564998626708984,10.354999542236328
2024-08-19 19:30:00+00:00,225.22999572753906,214.6199951171875,119.1500015258789,135.5,3704.090087890625,161.5,16.139999389648438,15.59000015258789,40.470001220703125,10.3100004196167
2024-08-20 13:30:00+00:00,224.1300048828125,213.8249969482422,118.09989929199219,135.17999267578125,3684.389892578125,159.77999877929688,15.90999984741211,15.40999984741211,40.19179916381836,10.293800354003906
2024-08-20 14:30:00+00:00,224.07000732421875,213.4949951171875,118.20999908447266,134.9499969482422,3690.945068359375,159.42349243164062,15.984999656677246,15.404999732971191,40.20000076293945,10.265000343322754
2024-08-20 15:30:00+00:00,224.33999633789062,213.4550018310547,117.95999908447266,135.57009887695312,3701.195068359375,159.07000732421875,15.914999961853027,15.386500358581543,40.209999084472656,10.255000114440918
2024-08-20 16:30:00+00:00,223.7899932861328,212.80999755859375,117.66999816894531,134.57000732421875,3697.919921875,158.77999877929688,15.895000457763672,15.359999656677246,40.15999984741211,10.295000076293945
2024-08-20 17:30:00+00:00,224.3800048828125,213.30999755859375,118.15499877929688,134.7100067138672,3712.050048828125,159.02000427246094,15.944999694824219,15.359999656677246,40.349998474121094,10.345000267028809
2024-08-20 18:30:00+00:00,223.43499755859375,212.92999267578125,117.52999877929688,134.63999938964844,3702.1298828125,157.77000427246094,15.904999732971191,15.3149995803833,40.15999984741211,10.345000267028809
2024-08-20 19:30:00+00:00,223.13999938964844,212.44000244140625,117.37999725341797,133.55999755859375,3703.14990234375,158.83999633789062,15.90999984741211,15.3100004196167,40.130001068115234,10.289999961853027
2024-08-21 13:30:00+00:00,223.60000610351562,213.7790069580078,117.4800033569336,133.0,3693.657470703125,157.82000732421875,16.155000686645508,15.359999656677246,40.17499923706055,10.364999771118164
2024-08-21 14:30:00+00:00,223.8699951171875,214.6199951171875,117.4000015258789,132.32000732421875,3699.044921875,157.4149932861328,16.155000686645508,15.375,40.18000030517578,10.384599685668945
2024-08-21 15:30:00+00:00,223.35000610351562,214.8000030517578,117.0,132.5,3704.010009765625,156.82000732421875,16.125,15.335000038146973,39.98500061035156,10.335000038146973
2024-08-21 16:30:00+00:00,224.0500030517578,215.5500030517578,116.87999725341797,132.61000061035156,3723.5,157.32000732421875,16.139999389648438,15.364999771118164,40.095001220703125,10.345000267028809
2024-08-21 17:30:00+00:00,224.99000549316406,216.16000366210938,117.4000015258789,132.69000244140625,3729.010009765625,158.00999450683594,16.204999923706055,15.454999923706055,40.064998626708984,10.390000343322754
2024-08-21 18:30:00+00:00,224.4499969482422,216.28500366210938,117.52999877929688,133.0,3727.014892578125,158.18499755859375,16.385400772094727,15.53499984741211,40.125,10.384599685668945
2024-08-21 19:30:00+00:00,224.3800048828125,216.47999572753906,117.6500015258789,133.1300048828125,3742.81005859375,158.07000732421875,16.450000762939453,15.489999771118164,40.18000030517578,10.399999618530273
2024-08-22 13:30:00+00:00,224.08999633789062,216.2100067138672,117.19000244140625,134.73699951171875,3773.97998046875,157.8800048828125,16.28499984741211,15.444999694824219,40.5099983215332,10.34000015258789
2024-08-22 14:30:00+00:00,225.07000732421875,217.22000122070312,116.37999725341797,134.11000061035156,3774.719970703125,159.05499267578125,16.431800842285156,15.529999732971191,40.3849983215332,10.319999694824219
2024-08-22 15:30:00+00:00,225.53500366210938,217.4600067138672,116.30999755859375,134.50999450683594,3779.18505859375,158.89999389648438,16.399999618530273,15.484999656677246,40.3849983215332,10.28499984741211
2024-08-22 16:30:00+00:00,224.7050018310547,216.76499938964844,116.41000366210938,134.5,3773.959716796875,158.47999572753906,16.454999923706055,15.444999694824219,40.35499954223633,10.305000305175781
2024-08-22 17:30:00+00:00,225.12049865722656,217.0,116.20999908447266,134.39999389648438,3774.4951171875,158.83999633789062,16.440000534057617,15.449999809265137,40.375,10.27280044555664
2024-08-22 18:30:00+00:00,224.77000427246094,216.19000244140625,115.68000030517578,133.9250030517578,3774.64990234375,158.0850067138672,16.334999084472656,15.380000114440918,40.224998474121094,10.204999923706055
2024-08-22 19:30:00+00:00,224.16000366210938,215.86000061035156,115.44999694824219,133.11500549316406,3772.554931640625,158.02000427246094,16.270000457763672,15.460000038146973,40.15999984741211,10.130000114440918
2024-08-23 13:30:00+00:00,227.3094940185547,218.27000427246094,118.56999969482422,136.97000122070312,3832.110107421875,161.3699951171875,16.864999771118164,15.994999885559082,40.68000030517578,10.375
2024-08-23 14:30:00+00:00,227.41000366210938,218.08999633789062,118.03500366210938,138.2100067138672,3838.0,162.40240478515625,17.125,16.290000915527344,41.2599983215332,10.449999809265137
2024-08-23 15:30:00+00:00,225.52000427246094,216.80999755859375,117.08999633789062,137.6999969482422,3826.695068359375,161.4499969482422,17.104999542236328,16.270099639892578,40.810001373291016,10.333700180053711
2024-08-23 16:30:00+00:00,226.15499877929688,217.82000732421875,117.22000122070312,138.60000610351562,3824.72509765625,163.1300048828125,17.354999542236328,16.489999771118164,41.06999969482422,10.375
2024-08-23 17:30:00+00:00,226.0500030517578,218.21499633789062,117.08999633789062,138.32000732421875,3838.530029296875,163.02000427246094,17.391000747680664,16.510000228881836,41.154998779296875,10.354999542236328
