Date,GE,HON,CAT,DE,MMM,ITW,ETN,ROK,DOV,FAST
2025-01-03 17:30:00+00:00,172.44000244140625,227.27000427246094,363.2300109863281,421.1400146484375,130.57000732421875,252.4499969482422,340.95001220703125,282.6600036621094,188.35000610351562,35.880001068115234
2025-01-03 18:30:00+00:00,172.35000610351562,227.05499267578125,364.2300109863281,422.6199951171875,129.94630432128906,252.66000366210938,343.3800048828125,283.5899963378906,188.39999389648438,35.98249816894531
2025-01-03 19:30:00+00:00,172.27999877929688,226.82000732421875,364.04998779296875,422.0,129.947998046875,252.82000732421875,343.0400085449219,283.4549865722656,188.27000427246094,35.907501220703125
2025-01-03 20:30:00+00:00,171.97000122070312,226.47999572753906,363.7900085449219,422.2200012207031,129.83999633789062,252.3300018310547,342.6600036621094,282.5249938964844,188.0399932861328,35.834999084472656
2025-01-06 14:30:00+00:00,173.67999267578125,225.96499633789062,368.7200012207031,425.5799865722656,130.52000427246094,252.99969482421875,352.760009765625,286.7799987792969,189.01499938964844,36.13999938964844
2025-01-06 15:30:00+00:00,172.48500061035156,225.6199951171875,366.8800048828125,424.5199890136719,130.58999633789062,251.69000244140625,350.4649963378906,285.7699890136719,188.52999877929688,36.06999969482422
2025-01-06 16:30:00+00:00,172.77000427246094,226.04010009765625,366.4100036621094,424.1099853515625,130.77000427246094,251.8000030517578,351.6600036621094,285.1449890136719,189.27000427246094,36.01499938964844
2025-01-06 17:30:00+00:00,172.9600067138672,224.64999389648438,365.2200012207031,423.3500061035156,130.4550018310547,251.02000427246094,350.30999755859375,283.9849853515625,188.35000610351562,35.959999084472656
2025-01-06 18:30:00+00:00,172.4499969482422,223.2100067138672,364.385009765625,421.1700134277344,130.25999450683594,250.85000610351562,350.0799865722656,282.3599853515625,188.2100067138672,35.959999084472656
2025-01-06 19:30:00+00:00,172.5850067138672,222.4499969482422,363.3699951171875,419.5,130.14480590820312,250.27999877929688,348.8599853515625,281.3900146484375,187.8800048828125,35.935001373291016
2025-01-06 20:30:00+00:00,172.49000549316406,221.8000030517578,364.0199890136719,418.2799987792969,130.3000030517578,250.4199981689453,348.6000061035156,281.70001220703125,188.0800018310547,35.98500061035156
2025-01-07 14:30:00+00:00,171.72500610351562,222.4600067138672,363.79998779296875,418.3399963378906,132.13499450683594,251.27499389648438,343.69500732421875,283.42999267578125,187.8249969482422,36.002498626708984
2025-01-07 15:30:00+00:00,172.55999755859375,222.30999755859375,365.5849914550781,417.010009765625,131.94000244140625,250.8000030517578,347.8900146484375,282.9200134277344,188.22000122070312,36.150001525878906
2025-01-07 16:30:00+00:00,173.0800018310547,221.60000610351562,364.010009765625,414.57501220703125,132.23599243164062,250.2274932861328,346.82000732421875,281.8900146484375,187.92999267578125,36.060001373291016
2025-01-07 17:30:00+00:00,173.55999755859375,221.52499389648438,365.1300048828125,414.8599853515625,132.6699981689453,250.3350067138672,347.94000244140625,281.9949951171875,188.61000061035156,36.18000030517578
2025-01-07 18:30:00+00:00,173.6199951171875,221.15499877929688,365.34991455078125,415.42999267578125,132.69000244140625,250.49000549316406,346.510009765625,281.135009765625,188.4600067138672,36.16999816894531
2025-01-07 19:30:00+00:00,172.5800018310547,220.24000549316406,363.1400146484375,413.3900146484375,131.8800048828125,248.3939971923828,343.7900085449219,280.5,187.3350067138672,36.084999084472656
2025-01-07 20:30:00+00:00,172.33999633789062,220.61000061035156,362.989990234375,413.260009765625,132.7899932861328,248.58999633789062,343.95001220703125,281.32000732421875,188.00999450683594,36.165000915527344
2025-01-08 14:30:00+00:00,171.53500366210938,219.8350067138672,358.6400146484375,408.67999267578125,132.1750030517578,247.55499267578125,338.5350036621094,276.885009765625,185.94500732421875,36.095001220703125
2025-01-08 15:30:00+00:00,172.4600067138672,221.10000610351562,359.05999755859375,410.1499938964844,134.2899932861328,248.2550048828125,340.7099914550781,278.6300048828125,186.9499969482422,36.42499923706055
2025-01-08 16:30:00+00:00,172.14999389648438,219.85000610351562,358.0199890136719,409.4280090332031,133.61500549316406,247.4375,340.8399963378906,278.3800048828125,186.8350067138672,36.36000061035156
2025-01-08 17:30:00+00:00,172.9149932861328,221.06199645996094,359.5400085449219,410.2799987792969,133.97000122070312,248.3699951171875,345.2149963378906,280.614990234375,187.3699951171875,36.435001373291016
2025-01-08 18:30:00+00:00,173.4949951171875,220.7449951171875,361.2149963378906,410.6400146484375,134.05999755859375,248.4250030517578,345.489990234375,281.0799865722656,187.49000549316406,36.54249954223633
2025-01-08 19:30:00+00:00,173.03500366210938,220.14999389648438,360.92999267578125,409.9100036621094,133.7050018310547,248.11500549316406,344.82501220703125,280.4125061035156,187.18499755859375,36.51499938964844
2025-01-08 20:30:00+00:00,172.8800048828125,220.11000061035156,361.05999755859375,409.95001220703125,134.52999877929688,247.50999450683594,345.0199890136719,279.55999755859375,187.1300048828125,36.47999954223633
2025-01-10 14:30:00+00:00,172.3800048828125,217.36000061035156,355.4599914550781,405.57000732421875,131.17889404296875,246.84500122070312,341.43499755859375,276.8699951171875,185.375,36.279998779296875
2025-01-10 15:30:00+00:00,171.92999267578125,217.14999389648438,352.239990234375,404.0450134277344,131.72999572753906,245.80499267578125,341.0,274.3599853515625,184.30499267578125,36.154998779296875
2025-01-10 16:30:00+00:00,172.58999633789062,217.50999450683594,350.5799865722656,407.29998779296875,131.0800018310547,244.86000061035156,340.3550109863281,273.06500244140625,183.7100067138672,35.93000030517578
2025-01-10 17:30:00+00:00,172.97000122070312,218.6999969482422,352.934814453125,410.53851318359375,131.50799560546875,245.47999572753906,342.4526062011719,274.3500061035156,184.0500030517578,35.939998626708984
2025-01-10 18:30:00+00:00,172.6199951171875,218.625,352.6400146484375,409.67999267578125,131.05499267578125,246.38499450683594,342.04998779296875,274.260009765625,184.1909942626953,36.00749969482422
2025-01-10 19:30:00+00:00,171.8800048828125,218.1300048828125,350.3399963378906,409.05499267578125,130.77000427246094,245.1929931640625,340.9800109863281,273.1700134277344,183.25999450683594,35.72999954223633
2025-01-10 20:30:00+00:00,171.75,218.16000366210938,350.8699951171875,408.2799987792969,131.2100067138672,244.91000366210938,341.3500061035156,273.239990234375,183.57000732421875,35.810001373291016
2025-01-13 14:30:00+00:00,170.9199981689453,218.6343994140625,358.2550048828125,421.6000061035156,131.58999633789062,246.9550018310547,339.80999755859375,273.0849914550781,184.67999267578125,36.09749984741211
2025-01-13 15:30:00+00:00,170.30999755859375,219.47000122070312,358.614990234375,424.7049865722656,132.6999969482422,247.74000549316406,340.5299987792969,273.20001220703125,185.49000549316406,36.20000076293945
2025-01-13 16:30:00+00:00,170.8679962158203,219.90249633789062,358.81500244140625,426.3699951171875,132.54010009765625,247.7899932861328,341.8999938964844,273.0,185.0500030517578,36.220001220703125
2025-01-13 17:30:00+00:00,171.01499938964844,220.31500244140625,360.2300109863281,426.2950134277344,132.85000610351562,248.14500427246094,342.1600036621094,274.1650085449219,185.24000549316406,36.30500030517578
2025-01-13 18:30:00+00:00,171.6199951171875,219.47500610351562,361.7699890136719,430.44500732421875,133.19000244140625,248.52000427246094,340.8500061035156,275.57000732421875,186.02999877929688,36.41999816894531
2025-01-13 19:30:00+00:00,171.59500122070312,219.0800018310547,362.2049865722656,429.9800109863281,133.9600067138672,249.14999389648438,340.9049987792969,274.9849853515625,186.60000610351562,36.45500183105469
2025-01-13 20:30:00+00:00,171.57000732421875,219.1300048828125,362.4599914550781,429.9599914550781,134.5399932861328,249.7100067138672,340.7699890136719,275.57000732421875,186.74000549316406,36.435001373291016
2025-01-14 14:30:00+00:00,174.9199981689453,216.40159606933594,369.2200012207031,428.6099853515625,135.94000244140625,252.6199951171875,345.54998779296875,277.29998779296875,188.97999572753906,36.869998931884766
2025-01-14 15:30:00+00:00,175.0,215.75,368.7699890136719,428.4949951171875,136.4499969482422,252.33999633789062,342.3800048828125,276.3999938964844,188.82000732421875,36.68560028076172
2025-01-14 16:30:00+00:00,174.00999450683594,215.89999389648438,367.25,428.5199890136719,135.8000030517578,252.0800018310547,341.3500061035156,275.54998779296875,188.3300018310547,36.744998931884766
2025-01-14 17:30:00+00:00,175.88999938964844,217.1699981689453,369.17999267578125,430.80499267578125,136.7899932861328,252.58999633789062,342.6300048828125,277.3500061035156,189.22999572753906,36.81999969482422
2025-01-14 18:30:00+00:00,177.19000244140625,218.3249969482422,370.7449951171875,431.2449951171875,137.16000366210938,252.9499969482422,342.6300048828125,277.55499267578125,189.2100067138672,36.88999938964844
2025-01-14 19:30:00+00:00,176.41000366210938,218.2100067138672,370.9187927246094,431.2550048828125,137.22500610351562,252.9499969482422,340.875,277.3949890136719,189.5,36.90999984741211
2025-01-14 20:30:00+00:00,176.85000610351562,218.57000732421875,371.510009765625,432.42999267578125,137.22000122070312,252.97999572753906,340.0899963378906,277.1000061035156,188.77999877929688,36.880001068115234
2025-01-15 14:30:00+00:00,180.10000610351562,216.86000061035156,379.4700012207031,433.2550048828125,137.88999938964844,255.39999389648438,345.1600036621094,279.04669189453125,191.77000427246094,37.462650299072266
2025-01-15 15:30:00+00:00,179.9600067138672,216.8249969482422,378.010009765625,428.44500732421875,137.64999389648438,254.3800048828125,344.0799865722656,276.3699951171875,190.79150390625,37.25
2025-01-15 16:30:00+00:00,180.02000427246094,217.25,377.2900085449219,430.6199951171875,137.80999755859375,254.1199951171875,342.9599914550781,275.2149963378906,191.1199951171875,37.162498474121094
2025-01-15 17:30:00+00:00,179.6999969482422,218.47000122070312,377.510009765625,432.2699890136719,137.89999389648438,254.2550048828125,342.2200012207031,274.95001220703125,191.10000610351562,37.2400016784668
2025-01-15 18:30:00+00:00,179.96499633789062,218.52999877929688,376.510009765625,431.1099853515625,138.06089782714844,254.89999389648438,342.57000732421875,276.1199951171875,191.41000366210938,37.1875
2025-01-15 19:30:00+00:00,180.08999633789062,219.38999938964844,376.025390625,431.5150146484375,137.9600067138672,254.7100067138672,342.95001220703125,276.6300048828125,191.33999633789062,37.32994842529297
2025-01-15 20:30:00+00:00,180.27000427246094,219.47999572753906,374.739990234375,428.75,137.7899932861328,253.8300018310547,342.44000244140625,275.9599914550781,190.80999755859375,37.130001068115234
2025-01-16 14:30:00+00:00,180.36000061035156,221.17999267578125,377.989990234375,433.1000061035156,137.41000366210938,254.3000030517578,345.3999938964844,277.885009765625,191.99000549316406,37.10499954223633
2025-01-16 15:30:00+00:00,180.69500732421875,221.91000366210938,378.17999267578125,435.6199951171875,138.21499633789062,255.53500366210938,346.9739990234375,280.3399963378906,193.5449981689453,37.415000915527344
2025-01-16 16:30:00+00:00,180.435302734375,224.05250549316406,379.239990234375,437.7799987792969,139.1199951171875,255.3800048828125,347.1499938964844,281.9024963378906,193.92999267578125,37.45000076293945
2025-01-16 17:30:00+00:00,180.49000549316406,223.1300048828125,378.75,436.6400146484375,138.97000122070312,255.27000427246094,346.1300048828125,281.2550048828125,193.6999969482422,37.375
2025-01-16 18:30:00+00:00,179.51499938964844,223.5500030517578,379.552490234375,436.4100036621094,138.94500732421875,255.11000061035156,345.1600036621094,280.5299987792969,193.30499267578125,37.32749938964844
2025-01-16 19:30:00+00:00,178.875,223.02000427246094,380.6199951171875,438.2699890136719,139.1300048828125,255.1300048828125,345.25,280.19500732421875,193.2899932861328,37.314998626708984
2025-01-16 20:30:00+00:00,179.74000549316406,222.69000244140625,380.54998779296875,439.3699951171875,139.1699981689453,255.9199981689453,345.1600036621094,280.9599914550781,194.66000366210938,37.369998931884766
2025-01-17 14:30:00+00:00,182.0449981689453,223.55999755859375,383.6300048828125,448.7099914550781,140.28359985351562,257.4649963378906,347.489990234375,284.6700134277344,194.1999969482422,38.064998626708984
2025-01-17 15:30:00+00:00,182.5399932861328,223.77499389648438,385.6050109863281,450.5899963378906,140.72000122070312,257.30999755859375,348.0400085449219,284.8599853515625,195.09500122070312,38.154998779296875
2025-01-17 16:30:00+00:00,182.6300048828125,223.74000549316406,386.2644958496094,452.6000061035156,141.0500030517578,257.7300109863281,348.7650146484375,286.3500061035156,195.36000061035156,37.99250030517578
2025-01-17 17:30:00+00:00,182.75,223.65499877929688,385.57000732421875,453.25,141.38999938964844,257.19989013671875,348.489990234375,286.2250061035156,195.4949951171875,37.532501220703125
2025-01-17 18:30:00+00:00,182.14059448242188,223.47999572753906,385.20001220703125,454.29998779296875,141.4250030517578,256.989990234375,347.3999938964844,286.6050109863281,195.3300018310547,37.849998474121094
2025-01-17 19:30:00+00:00,182.60000610351562,222.72500610351562,385.0899963378906,454.92999267578125,140.68499755859375,256.760009765625,347.05999755859375,286.8599853515625,195.375,37.73500061035156
2025-01-17 20:30:00+00:00,182.80999755859375,222.58999633789062,386.0299987792969,455.5400085449219,141.01499938964844,256.3399963378906,346.2900085449219,286.6000061035156,195.07000732421875,38.04499816894531
2025-01-21 14:30:00+00:00,186.4149932861328,224.88999938964844,392.95001220703125,456.9599914550781,147.23989868164062,260.6700134277344,351.17999267578125,291.30999755859375,197.27999877929688,38.564998626708984
2025-01-21 15:30:00+00:00,186.67999267578125,225.09719848632812,397.7250061035156,463.614990234375,147.91000366210938,261.6300048828125,352.8900146484375,292.260009765625,197.4199981689453,38.73500061035156
2025-01-21 16:30:00+00:00,187.4550018310547,225.6999969482422,402.1600036621094,465.0799865722656,148.518798828125,262.0733337402344,353.489990234375,291.4549865722656,198.51499938964844,38.73749923706055
2025-01-21 17:30:00+00:00,188.60000610351562,226.52389526367188,397.8900146484375,463.80499267578125,148.55999755859375,261.6199951171875,354.9700012207031,290.8999938964844,198.21499633789062,38.54999923706055
2025-01-21 18:30:00+00:00,188.19000244140625,225.98910522460938,397.5950012207031,462.45001220703125,146.89999389648438,260.8500061035156,355.8900146484375,291.19000244140625,197.63499450683594,38.1349983215332
2025-01-21 19:30:00+00:00,188.14999389648438,225.30499267578125,398.4200134277344,463.79998779296875,147.1999969482422,260.94500732421875,355.4599914550781,290.9200134277344,197.81500244140625,37.9900016784668
