Date,MDT,ISRG,BSX,ABT,DXCM,EW,ZBH,HOLX,TFX
2025-02-18 18:30:00+00:00,86.2750015258789,600.2073974609375,105.22100067138672,,90.98500061035156,76.22000122070312,102.02999877929688,64.25,168.22500610351562
2025-02-18 19:30:00+00:00,86.4010009765625,599.0999755859375,105.31999969482422,,90.45999908447266,75.81999969482422,102.2699966430664,64.22000122070312,169.47500610351562
2025-02-18 20:30:00+00:00,86.07499694824219,601.0700073242188,105.37999725341797,,90.56999969482422,75.68000030517578,102.18000030517578,63.939998626708984,169.25999450683594
2025-02-19 14:30:00+00:00,86.22000122070312,597.5349731445312,105.36000061035156,,90.42500305175781,75.59500122070312,102.26000213623047,63.94499969482422,172.64999389648438
2025-02-19 15:30:00+00:00,86.30999755859375,602.8150024414062,105.37000274658203,,90.41000366210938,75.29000091552734,102.56500244140625,63.959999084472656,173.15499877929688
2025-02-19 16:30:00+00:00,86.13999938964844,604.5650024414062,105.26000213623047,,90.66999816894531,75.45099639892578,102.38500213623047,63.84000015258789,172.6649932861328
2025-02-19 17:30:00+00:00,85.81999969482422,606.0449829101562,105.37000274658203,,90.35399627685547,75.37999725341797,102.44499969482422,63.970001220703125,174.44500732421875
2025-02-19 18:30:00+00:00,86.1980972290039,606.4299926757812,105.29000091552734,,89.79000091552734,74.93499755859375,103.05999755859375,63.900001525878906,175.10499572753906
2025-02-19 19:30:00+00:00,87.03500366210938,606.7454833984375,105.51000213623047,,89.24500274658203,74.86499786376953,103.08999633789062,63.970001220703125,175.8800048828125
2025-02-19 20:30:00+00:00,87.0199966430664,608.4299926757812,105.69000244140625,,89.69999694824219,74.68000030517578,103.3499984741211,64.19000244140625,174.86000061035156
2025-02-20 14:30:00+00:00,86.83999633789062,605.1400146484375,104.72000122070312,,89.66500091552734,74.84500122070312,103.31500244140625,64.6500015258789,175.25
2025-02-20 15:30:00+00:00,87.5199966430664,603.9199829101562,105.07499694824219,,89.22000122070312,75.18000030517578,103.63999938964844,64.8499984741211,175.36000061035156
2025-02-20 16:30:00+00:00,87.6449966430664,605.8599853515625,105.1500015258789,,89.68000030517578,74.83999633789062,103.7249984741211,64.44999694824219,174.88999938964844
2025-02-20 17:30:00+00:00,87.31999969482422,602.6619873046875,104.79000091552734,,88.66999816894531,74.55000305175781,103.45999908447266,64.43000030517578,174.0850067138672
2025-02-20 18:30:00+00:00,87.54000091552734,604.197021484375,105.05500030517578,,88.69000244140625,74.44999694824219,103.58000183105469,64.47000122070312,174.52999877929688
2025-02-20 19:30:00+00:00,87.95999908447266,605.6500244140625,105.33499908447266,,88.72000122070312,74.63999938964844,103.6050033569336,64.44999694824219,173.86000061035156
2025-02-20 20:30:00+00:00,87.94000244140625,606.6099853515625,105.36100006103516,,89.36000061035156,74.70999908447266,103.63999938964844,64.33000183105469,175.1300048828125
2025-02-21 14:30:00+00:00,89.62999725341797,602.1199951171875,105.3550033569336,,88.7750015258789,74.00499725341797,104.08000183105469,64.27510070800781,175.5749969482422
2025-02-21 15:30:00+00:00,89.96499633789062,605.1300048828125,105.41000366210938,,89.22000122070312,74.2300033569336,104.12000274658203,64.57499694824219,174.61000061035156
2025-02-21 16:30:00+00:00,89.93499755859375,600.6500244140625,105.12000274658203,,88.87999725341797,74.0,104.5,64.30000305175781,174.2949981689453
2025-02-21 17:30:00+00:00,89.86000061035156,593.719970703125,104.5,,88.59500122070312,73.73999786376953,104.77999877929688,64.45999908447266,174.52000427246094
2025-02-21 18:30:00+00:00,89.5198974609375,590.5800170898438,104.11000061035156,,88.62000274658203,73.54000091552734,104.37999725341797,64.55000305175781,174.36000061035156
2025-02-21 19:30:00+00:00,90.01499938964844,592.8300170898438,104.63999938964844,,89.02999877929688,73.52999877929688,104.40499877929688,64.69000244140625,174.89999389648438
2025-02-21 20:30:00+00:00,89.95999908447266,591.8200073242188,104.48999786376953,,88.79000091552734,73.30999755859375,104.83999633789062,64.5,175.60000610351562
2025-02-24 14:30:00+00:00,90.51000213623047,592.4400024414062,104.125,,90.04000091552734,72.99500274658203,106.43000030517578,65.30999755859375,177.8699951171875
2025-02-24 15:30:00+00:00,90.92500305175781,595.8699951171875,104.86000061035156,,90.69000244140625,72.68000030517578,106.5199966430664,65.30000305175781,177.72000122070312
2025-02-24 16:30:00+00:00,90.75,594.2899780273438,104.6500015258789,,90.70999908447266,72.29000091552734,105.71499633789062,65.2699966430664,177.6999969482422
2025-02-24 17:30:00+00:00,90.75,594.9099731445312,104.5999984741211,,90.9800033569336,72.51000213623047,105.58999633789062,65.44000244140625,177.27999877929688
2025-02-24 18:30:00+00:00,90.76499938964844,594.4099731445312,104.43000030517578,,90.69000244140625,72.31379699707031,105.88999938964844,65.16999816894531,176.9199981689453
2025-02-24 19:30:00+00:00,90.33999633789062,593.1300048828125,104.33999633789062,,90.52999877929688,72.80899810791016,106.04000091552734,65.08999633789062,177.32000732421875
2025-02-24 20:30:00+00:00,90.19000244140625,591.3099975585938,104.41000366210938,,90.76000213623047,72.7699966430664,106.0,65.01499938964844,177.60000610351562
2025-02-25 14:30:00+00:00,90.19999694824219,561.25,100.80500030517578,,89.77999877929688,71.22000122070312,106.05999755859375,65.29000091552734,179.0500030517578
2025-02-25 15:30:00+00:00,89.81999969482422,561.469970703125,98.80999755859375,,88.78109741210938,70.83000183105469,105.98500061035156,65.26000213623047,176.6999969482422
2025-02-25 16:30:00+00:00,89.74500274658203,566.1605834960938,98.9800033569336,,89.26000213623047,71.06500244140625,106.04000091552734,65.13500213623047,176.5850067138672
2025-02-25 17:30:00+00:00,89.99500274658203,568.510009765625,99.44999694824219,,89.0999984741211,71.16999816894531,106.12999725341797,65.20999908447266,176.58999633789062
2025-02-25 18:30:00+00:00,90.11000061035156,568.8909301757812,99.58000183105469,,88.34500122070312,70.86000061035156,106.75499725341797,65.08999633789062,176.02000427246094
2025-02-25 19:30:00+00:00,90.4000015258789,573.5175170898438,100.01000213623047,,88.94999694824219,71.43000030517578,107.44999694824219,65.29000091552734,176.7550048828125
2025-02-25 20:30:00+00:00,90.50499725341797,573.9099731445312,100.70999908447266,,88.31999969482422,71.44999694824219,107.3499984741211,65.22000122070312,177.69000244140625
2025-02-26 14:30:00+00:00,90.75,581.010009765625,102.16000366210938,,89.94000244140625,72.0250015258789,106.4800033569336,64.73999786376953,177.58999633789062
2025-02-26 15:30:00+00:00,91.05500030517578,583.0999755859375,102.08000183105469,,90.6050033569336,72.04000091552734,106.20999908447266,64.9800033569336,178.6300048828125
2025-02-26 16:30:00+00:00,91.12999725341797,586.4149780273438,102.24500274658203,,89.88999938964844,72.29000091552734,105.75,64.91000366210938,178.35000610351562
2025-02-26 17:30:00+00:00,91.0199966430664,580.6400146484375,101.78500366210938,,89.73999786376953,71.87000274658203,104.80999755859375,64.37999725341797,177.35000610351562
2025-02-26 18:30:00+00:00,90.68000030517578,580.5499877929688,101.98500061035156,,89.5199966430664,71.97000122070312,104.25,64.33000183105469,176.9949951171875
2025-02-26 19:30:00+00:00,90.98999786376953,580.9000244140625,101.80999755859375,,89.41500091552734,71.7750015258789,104.24500274658203,64.5199966430664,177.36000061035156
2025-02-26 20:30:00+00:00,90.5999984741211,580.9299926757812,101.55999755859375,,89.93000030517578,71.9800033569336,104.91999816894531,64.36000061035156,177.6199951171875
2025-02-27 14:30:00+00:00,90.55500030517578,579.5,102.62999725341797,,89.44999694824219,72.4749984741211,104.4800033569336,63.935001373291016,139.61000061035156
2025-02-27 15:30:00+00:00,90.79499816894531,578.1370239257812,102.69999694824219,,89.73999786376953,72.3550033569336,104.8499984741211,63.880001068115234,142.49000549316406
2025-02-27 16:30:00+00:00,90.79000091552734,576.5800170898438,102.41500091552734,,89.12999725341797,72.1050033569336,104.75,63.790000915527344,142.10000610351562
2025-02-27 17:30:00+00:00,91.12000274658203,576.7424926757812,102.18000030517578,,89.1500015258789,72.29000091552734,104.70240020751953,63.529998779296875,139.3000030517578
2025-02-27 18:30:00+00:00,91.05000305175781,573.1099853515625,101.80249786376953,,88.72000122070312,72.01000213623047,104.9749984741211,63.470001220703125,138.1750030517578
2025-02-27 19:30:00+00:00,90.41999816894531,565.3499755859375,101.02999877929688,,88.30999755859375,71.55000305175781,104.18000030517578,63.2400016784668,138.41000366210938
2025-02-27 20:30:00+00:00,90.75,563.8499755859375,100.83999633789062,,87.81999969482422,71.41999816894531,104.0999984741211,63.209999084472656,139.1300048828125
2025-02-28 14:30:00+00:00,91.12999725341797,562.8699951171875,102.30999755859375,,87.25499725341797,71.19000244140625,103.91999816894531,63.16999816894531,136.9149932861328
2025-02-28 15:30:00+00:00,91.0,559.52001953125,101.94000244140625,,87.16999816894531,70.79000091552734,103.55500030517578,63.060001373291016,135.8000030517578
2025-02-28 16:30:00+00:00,90.58499908447266,559.5599975585938,102.27999877929688,,87.3499984741211,70.83999633789062,103.25,62.93000030517578,134.2449951171875
2025-02-28 17:30:00+00:00,90.51499938964844,559.1900024414062,102.32499694824219,,87.7699966430664,70.55000305175781,102.91000366210938,62.849998474121094,131.85000610351562
2025-02-28 18:30:00+00:00,90.83000183105469,561.260009765625,102.56500244140625,,87.48999786376953,70.69000244140625,102.94000244140625,63.02000045776367,132.1199951171875
2025-02-28 19:30:00+00:00,91.2300033569336,565.364013671875,103.08000183105469,,87.6050033569336,70.87000274658203,103.4000015258789,63.16999816894531,132.60499572753906
2025-02-28 20:30:00+00:00,92.01000213623047,573.27001953125,103.77999877929688,,88.37000274658203,71.62000274658203,104.31999969482422,63.400001525878906,132.66000366210938
2025-03-03 14:30:00+00:00,94.33999633789062,579.1500244140625,104.73999786376953,,86.51499938964844,72.13500213623047,106.36499786376953,63.61000061035156,133.35000610351562
2025-03-03 15:30:00+00:00,94.29000091552734,578.2750244140625,104.69999694824219,,86.19999694824219,72.10990142822266,106.61000061035156,63.68000030517578,136.84500122070312
2025-03-03 16:30:00+00:00,94.5250015258789,583.385009765625,105.36000061035156,,87.30999755859375,72.79499816894531,106.48999786376953,63.790000915527344,137.52499389648438
2025-03-03 17:30:00+00:00,94.68000030517578,578.385009765625,105.30999755859375,,87.20999908447266,72.55500030517578,106.31230163574219,63.595001220703125,136.85000610351562
2025-03-03 18:30:00+00:00,94.07749938964844,576.9550170898438,105.01000213623047,,86.91000366210938,72.0199966430664,105.76000213623047,63.4900016784668,135.74009704589844
2025-03-03 19:30:00+00:00,93.62000274658203,565.1649780273438,104.2750015258789,,85.92500305175781,71.18000030517578,105.03299713134766,63.22999954223633,134.97000122070312
2025-03-03 20:30:00+00:00,94.30000305175781,566.969970703125,104.9000015258789,,86.02999877929688,71.42500305175781,105.38999938964844,63.28900146484375,135.14999389648438
2025-03-04 14:30:00+00:00,94.16999816894531,549.5700073242188,102.83999633789062,,82.07499694824219,70.125,104.56500244140625,63.16230010986328,132.83999633789062
2025-03-04 15:30:00+00:00,93.73999786376953,549.344970703125,103.05000305175781,,82.95999908447266,70.23999786376953,104.05000305175781,62.900001525878906,130.5399932861328
2025-03-04 16:30:00+00:00,93.30999755859375,555.385009765625,103.5199966430664,,82.88999938964844,70.55000305175781,104.06600189208984,62.650001525878906,130.99000549316406
2025-03-04 17:30:00+00:00,93.3499984741211,556.0042724609375,103.51000213623047,,82.55500030517578,70.48999786376953,104.06500244140625,62.63999938964844,132.3000030517578
2025-03-04 18:30:00+00:00,93.73500061035156,562.6900024414062,104.12000274658203,,82.29000091552734,70.86499786376953,104.37000274658203,62.689998626708984,132.44000244140625
2025-03-04 19:30:00+00:00,93.88009643554688,563.510009765625,104.78500366210938,,82.91999816894531,71.08999633789062,104.75,62.95500183105469,132.66000366210938
2025-03-04 20:30:00+00:00,93.02999877929688,557.77001953125,103.63999938964844,,82.41000366210938,71.37999725341797,103.99500274658203,62.29999923706055,130.67999267578125
2025-03-05 14:30:00+00:00,94.03500366210938,560.969970703125,104.19499969482422,,82.61000061035156,71.70500183105469,103.92500305175781,62.17499923706055,136.3699951171875
2025-03-05 15:30:00+00:00,94.0199966430664,557.9099731445312,104.03500366210938,,81.91500091552734,71.62000274658203,103.9000015258789,61.93000030517578,134.27999877929688
2025-03-05 16:30:00+00:00,94.16000366210938,561.7750244140625,104.45500183105469,,81.88500213623047,71.94000244140625,104.2699966430664,61.939998626708984,133.82000732421875
2025-03-05 17:30:00+00:00,94.04000091552734,560.3499755859375,104.48999786376953,,81.6050033569336,72.08000183105469,104.37999725341797,61.915000915527344,134.02999877929688
2025-03-05 18:30:00+00:00,94.55500030517578,565.3499755859375,104.88999938964844,,82.2699966430664,72.86000061035156,105.23970031738281,62.16999816894531,134.3699951171875
2025-03-05 19:30:00+00:00,94.45999908447266,568.8150024414062,105.1510009765625,,82.16000366210938,73.1500015258789,105.23999786376953,62.2599983215332,134.69000244140625
2025-03-05 20:30:00+00:00,94.05999755859375,568.02001953125,104.70999908447266,,81.98999786376953,72.86000061035156,104.7300033569336,62.060001373291016,134.1999969482422
2025-03-06 14:30:00+00:00,92.97000122070312,555.405029296875,103.06500244140625,,81.12999725341797,72.20999908447266,104.27999877929688,61.790000915527344,134.94500732421875
2025-03-06 15:30:00+00:00,93.43499755859375,556.5800170898438,103.19999694824219,,81.27999877929688,72.98500061035156,104.9800033569336,62.43989944458008,136.41000366210938
2025-03-06 16:30:00+00:00,93.04000091552734,546.8900146484375,101.69000244140625,,80.2699966430664,72.26000213623047,104.30000305175781,62.150001525878906,135.1699981689453
2025-03-06 17:30:00+00:00,92.79499816894531,543.75,101.18000030517578,,79.54000091552734,71.6500015258789,104.5999984741211,62.125,134.94500732421875
2025-03-06 18:30:00+00:00,92.6791000366211,540.8800048828125,100.98999786376953,,79.87999725341797,71.88999938964844,104.94000244140625,62.43000030517578,135.5399932861328
2025-03-06 19:30:00+00:00,93.05500030517578,540.7999877929688,101.27999877929688,,79.41999816894531,72.21499633789062,105.56999969482422,62.80500030517578,137.35000610351562
2025-03-06 20:30:00+00:00,93.13999938964844,538.5,100.81999969482422,,79.51000213623047,71.80000305175781,105.36000061035156,62.494998931884766,136.25999450683594
2025-03-07 14:30:00+00:00,93.11000061035156,515.1873779296875,98.81999969482422,,78.30000305175781,70.44999694824219,105.44999694824219,63.779998779296875,136.5
2025-03-07 15:30:00+00:00,93.5199966430664,508.8399963378906,97.83499908447266,,77.41000366210938,69.7300033569336,105.43000030517578,63.76250076293945,137.60000610351562
2025-03-07 16:30:00+00:00,94.09809875488281,510.0299987792969,97.63500213623047,,77.41000366210938,69.79499816894531,106.66999816894531,64.44000244140625,137.4600067138672
2025-03-07 17:30:00+00:00,94.45999908447266,513.7999877929688,98.38999938964844,,77.62000274658203,70.33999633789062,107.48500061035156,64.44999694824219,138.58999633789062
2025-03-07 18:30:00+00:00,94.90499877929688,521.280029296875,99.5199966430664,,78.27999877929688,71.08499908447266,108.04499816894531,64.56999969482422,139.43499755859375
2025-03-07 19:30:00+00:00,94.81999969482422,519.4299926757812,99.41500091552734,,78.44999694824219,70.76000213623047,107.43499755859375,64.74500274658203,140.01499938964844
2025-03-07 20:30:00+00:00,94.51000213623047,517.9099731445312,99.12999725341797,,77.83999633789062,70.33999633789062,107.97000122070312,64.56999969482422,139.94000244140625
2025-03-10 13:30:00+00:00,95.19999694824219,488.1200866699219,93.75,,71.62020111083984,68.80000305175781,110.68000030517578,66.28500366210938,142.1999969482422
