Date,MCL=F,MGC=F,SIL=F,MHO=F,MCD=F
2024-11-14 16:00:00+00:00,68.69000244140625,2579.0,30.614999771118164,,0.7135999798774719
2024-11-14 17:00:00+00:00,68.27999877929688,2578.300048828125,30.594999313354492,,0.7135000228881836
2024-11-14 18:00:00+00:00,68.55999755859375,2575.10009765625,30.575000762939453,,0.713100016117096
2024-11-14 19:00:00+00:00,68.69000244140625,2581.300048828125,30.719999313354492,,0.7132999897003174
2024-11-14 20:00:00+00:00,68.56999969482422,2572.5,30.610000610351562,,0.7120000123977661
2024-11-14 21:00:00+00:00,68.63999938964844,2570.5,30.545000076293945,,0.7120000123977661
2024-11-14 23:00:00+00:00,68.62000274658203,2571.60009765625,30.454999923706055,,0.7117999792098999
2024-11-15 00:00:00+00:00,68.51000213623047,2571.60009765625,30.475000381469727,,0.7116000056266785
2024-11-15 01:00:00+00:00,68.3499984741211,2569.60009765625,30.450000762939453,,0.7116000056266785
2024-11-15 02:00:00+00:00,68.2699966430664,2575.10009765625,30.6200008392334,,0.7121000289916992
2024-11-15 03:00:00+00:00,68.33999633789062,2572.39990234375,30.565000534057617,,0.7120000123977661
2024-11-15 04:00:00+00:00,68.12000274658203,2571.89990234375,30.600000381469727,,0.7117999792098999
2024-11-15 05:00:00+00:00,67.9800033569336,2564.300048828125,30.424999237060547,,0.7117000222206116
2024-11-15 06:00:00+00:00,67.80999755859375,2565.800048828125,30.415000915527344,,0.7121000289916992
2024-11-15 07:00:00+00:00,67.55999755859375,2568.300048828125,30.44499969482422,,0.7117999792098999
2024-11-15 08:00:00+00:00,67.88999938964844,2571.60009765625,30.514999389648438,,0.7124999761581421
2024-11-15 09:00:00+00:00,67.94000244140625,2568.699951171875,30.424999237060547,,0.7124999761581421
2024-11-15 10:00:00+00:00,67.97000122070312,2572.699951171875,30.670000076293945,,0.7128999829292297
2024-11-15 11:00:00+00:00,68.5199966430664,2575.199951171875,30.774999618530273,,0.7128999829292297
2024-11-15 12:00:00+00:00,68.48999786376953,2573.699951171875,30.719999313354492,,0.7127000093460083
2024-11-15 13:00:00+00:00,68.0,2569.60009765625,30.639999389648438,,0.7117999792098999
2024-11-15 14:00:00+00:00,68.18000030517578,2577.39990234375,30.774999618530273,,0.7106000185012817
2024-11-15 15:00:00+00:00,68.37000274658203,2575.60009765625,30.579999923706055,,0.7109000086784363
2024-11-15 16:00:00+00:00,67.5999984741211,2566.60009765625,30.389999389648438,,0.7110000252723694
2024-11-15 17:00:00+00:00,67.13999938964844,2567.39990234375,30.389999389648438,,0.7107999920845032
2024-11-15 18:00:00+00:00,66.91999816894531,2572.0,30.434999465942383,,0.7105000019073486
2024-11-15 19:00:00+00:00,67.05999755859375,2568.199951171875,30.389999389648438,,0.7103000283241272
2024-11-15 20:00:00+00:00,66.98999786376953,2566.89990234375,30.329999923706055,,0.7103999853134155
2024-11-15 21:00:00+00:00,66.94999694824219,2567.39990234375,30.34000015258789,,0.7105000019073486
2024-11-17 23:00:00+00:00,66.77999877929688,2575.800048828125,30.469999313354492,,0.7105000019073486
2024-11-18 00:00:00+00:00,67.12999725341797,2581.0,30.545000076293945,,0.7110999822616577
2024-11-18 01:00:00+00:00,67.04000091552734,2591.300048828125,30.645000457763672,,0.7111999988555908
2024-11-18 02:00:00+00:00,67.12999725341797,2595.60009765625,30.71500015258789,,0.7110000252723694
2024-11-18 03:00:00+00:00,67.27999877929688,2594.5,30.700000762939453,,0.7106000185012817
2024-11-18 04:00:00+00:00,67.2300033569336,2597.300048828125,30.799999237060547,,0.7110000252723694
2024-11-18 05:00:00+00:00,67.04000091552734,2590.0,30.670000076293945,,0.7105000019073486
2024-11-18 06:00:00+00:00,67.1500015258789,2590.60009765625,30.729999542236328,,0.7106000185012817
2024-11-18 07:00:00+00:00,67.22000122070312,2586.89990234375,30.684999465942383,,0.710099995136261
2024-11-18 08:00:00+00:00,66.95999908447266,2590.10009765625,30.729999542236328,,0.7098000049591064
2024-11-18 09:00:00+00:00,67.5,2600.10009765625,30.84000015258789,2.200500011444092,0.7103999853134155
2024-11-18 10:00:00+00:00,67.4800033569336,2598.39990234375,30.84000015258789,,0.7103999853134155
2024-11-18 11:00:00+00:00,67.2699966430664,2598.699951171875,30.829999923706055,,0.7099000215530396
2024-11-18 12:00:00+00:00,67.25,2599.60009765625,30.899999618530273,,0.7102000117301941
2024-11-18 13:00:00+00:00,67.48999786376953,2608.5,31.0049991607666,,0.7106999754905701
2024-11-18 14:00:00+00:00,68.2300033569336,2612.5,31.204999923706055,,0.7110999822616577
2024-11-18 15:00:00+00:00,68.86000061035156,2617.300048828125,31.28499984741211,,0.7124000191688538
2024-11-18 16:00:00+00:00,68.87999725341797,2615.89990234375,31.325000762939453,,0.7134000062942505
2024-11-18 17:00:00+00:00,68.86000061035156,2614.699951171875,31.25,,0.7142999768257141
2024-11-18 18:00:00+00:00,69.13999938964844,2615.5,31.165000915527344,,0.7146000266075134
2024-11-18 19:00:00+00:00,69.16999816894531,2614.10009765625,31.174999237060547,,0.7139999866485596
2024-11-18 20:00:00+00:00,69.08999633789062,2614.39990234375,31.21500015258789,,0.7142000198364258
2024-11-18 21:00:00+00:00,69.08999633789062,2616.0,31.2549991607666,,0.7141000032424927
2024-11-18 23:00:00+00:00,68.93000030517578,2616.60009765625,31.25,,0.713699996471405
2024-11-19 00:00:00+00:00,69.04000091552734,2617.199951171875,31.229999542236328,,0.7135000228881836
2024-11-19 01:00:00+00:00,69.2300033569336,2620.0,31.34000015258789,,0.7138000130653381
2024-11-19 02:00:00+00:00,69.08999633789062,2626.60009765625,31.415000915527344,,0.7138000130653381
2024-11-19 03:00:00+00:00,69.33000183105469,2628.5,31.454999923706055,,0.7142000198364258
2024-11-19 04:00:00+00:00,69.31999969482422,2627.0,31.395000457763672,,0.7138000130653381
2024-11-19 05:00:00+00:00,69.25,2626.60009765625,31.405000686645508,,0.7138000130653381
2024-11-19 06:00:00+00:00,69.19000244140625,2629.0,31.375,,0.7141000032424927
2024-11-19 07:00:00+00:00,69.0,2622.800048828125,31.31999969482422,,0.7139000296592712
2024-11-19 08:00:00+00:00,68.62000274658203,2630.39990234375,31.420000076293945,,0.7138000130653381
2024-11-19 09:00:00+00:00,68.87999725341797,2634.0,31.459999084472656,,0.7135000228881836
2024-11-19 10:00:00+00:00,68.80999755859375,2639.10009765625,31.5,,0.7139000296592712
2024-11-19 11:00:00+00:00,68.70999908447266,2633.199951171875,31.364999771118164,,0.713699996471405
2024-11-19 12:00:00+00:00,68.80999755859375,2643.300048828125,31.520000457763672,,0.7139000296592712
2024-11-19 13:00:00+00:00,69.0999984741211,2639.300048828125,31.389999389648438,,0.7146999835968018
2024-11-19 14:00:00+00:00,69.55000305175781,2627.0,31.155000686645508,,0.7149999737739563
2024-11-19 15:00:00+00:00,69.2699966430664,2628.199951171875,31.18000030517578,,0.7160999774932861
2024-11-19 16:00:00+00:00,69.0999984741211,2630.199951171875,31.229999542236328,,0.7159000039100647
2024-11-19 17:00:00+00:00,69.31999969482422,2631.699951171875,31.264999389648438,,0.7160999774932861
2024-11-19 18:00:00+00:00,69.22000122070312,2634.10009765625,31.325000762939453,,0.7163000106811523
2024-11-19 19:00:00+00:00,69.37999725341797,2634.5,31.344999313354492,,0.7166000008583069
2024-11-19 20:00:00+00:00,69.36000061035156,2637.39990234375,31.354999542236328,,0.7167999744415283
2024-11-19 21:00:00+00:00,69.23999786376953,2635.5,31.295000076293945,,0.717199981212616
2024-11-19 23:00:00+00:00,69.33000183105469,2637.89990234375,31.375,,0.7171000242233276
2024-11-20 00:00:00+00:00,69.33999633789062,2640.89990234375,31.354999542236328,,0.7170000076293945
2024-11-20 01:00:00+00:00,69.19999694824219,2642.800048828125,31.260000228881836,,0.7168999910354614
2024-11-20 02:00:00+00:00,69.30999755859375,2643.5,31.28499984741211,,0.7168999910354614
2024-11-20 03:00:00+00:00,69.20999908447266,2641.300048828125,31.2549991607666,,0.7166000008583069
2024-11-20 04:00:00+00:00,69.19999694824219,2640.0,31.270000457763672,,0.7171000242233276
2024-11-20 05:00:00+00:00,69.20999908447266,2640.10009765625,31.21500015258789,,0.7170000076293945
2024-11-20 06:00:00+00:00,69.30000305175781,2632.800048828125,31.1200008392334,,0.717199981212616
2024-11-20 07:00:00+00:00,69.54000091552734,2648.199951171875,30.985000610351562,2.2402000427246094,0.7167999744415283
2024-11-20 08:00:00+00:00,69.79000091552734,2627.5,31.024999618530273,,0.7163000106811523
2024-11-20 09:00:00+00:00,69.62000274658203,2625.0,30.940000534057617,,0.7160000205039978
2024-11-20 10:00:00+00:00,69.51000213623047,2628.5,30.985000610351562,,0.715399980545044
2024-11-20 11:00:00+00:00,69.63999938964844,2631.199951171875,30.94499969482422,,0.7153000235557556
2024-11-20 12:00:00+00:00,69.83999633789062,2635.199951171875,31.100000381469727,,0.7160000205039978
2024-11-20 13:00:00+00:00,69.86000061035156,2639.60009765625,31.204999923706055,,0.715499997138977
2024-11-20 14:00:00+00:00,69.55999755859375,2646.699951171875,31.149999618530273,,0.7146999835968018
2024-11-20 15:00:00+00:00,69.5,2652.300048828125,31.18000030517578,,0.7146000266075134
2024-11-20 16:00:00+00:00,69.18000030517578,2654.199951171875,31.165000915527344,,0.7149999737739563
2024-11-20 17:00:00+00:00,68.9000015258789,2655.300048828125,31.1200008392334,,0.7153000235557556
2024-11-20 18:00:00+00:00,68.87000274658203,2652.10009765625,30.9950008392334,,0.715499997138977
2024-11-20 19:00:00+00:00,68.9000015258789,2654.39990234375,30.989999771118164,,0.7156999707221985
2024-11-20 20:00:00+00:00,69.06999969482422,2652.5,30.93000030517578,,0.7157999873161316
2024-11-20 21:00:00+00:00,69.02999877929688,2653.89990234375,30.934999465942383,,0.7160999774932861
2024-11-20 23:00:00+00:00,69.04000091552734,2654.89990234375,30.9950008392334,,0.7164000272750854
2024-11-21 00:00:00+00:00,69.06999969482422,2660.89990234375,31.094999313354492,,0.7164000272750854
2024-11-21 01:00:00+00:00,69.0999984741211,2655.800048828125,31.1200008392334,,0.7164999842643738
2024-11-21 02:00:00+00:00,69.05999755859375,2656.39990234375,31.139999389648438,,0.7163000106811523
2024-11-21 03:00:00+00:00,68.93000030517578,2659.39990234375,31.219999313354492,,0.7164999842643738
2024-11-21 04:00:00+00:00,68.93000030517578,2659.699951171875,31.219999313354492,,0.71670001745224
2024-11-21 05:00:00+00:00,68.91999816894531,2659.39990234375,31.264999389648438,,0.7164000272750854
2024-11-21 06:00:00+00:00,69.16000366210938,2663.800048828125,31.31999969482422,,0.7164999842643738
2024-11-21 07:00:00+00:00,69.41000366210938,2665.60009765625,31.344999313354492,,0.7167999744415283
2024-11-21 08:00:00+00:00,69.66000366210938,2671.199951171875,31.270000457763672,,0.7171000242233276
2024-11-21 09:00:00+00:00,69.75,2671.39990234375,31.200000762939453,,0.7160999774932861
2024-11-21 10:00:00+00:00,69.91999816894531,2672.5,31.110000610351562,,0.7164000272750854
2024-11-21 11:00:00+00:00,70.26000213623047,2674.10009765625,31.1299991607666,,0.71670001745224
2024-11-21 12:00:00+00:00,70.0999984741211,2689.89990234375,31.094999313354492,,0.7167999744415283
2024-11-21 13:00:00+00:00,70.13999938964844,2667.89990234375,31.084999084472656,,0.7167999744415283
2024-11-21 14:00:00+00:00,69.94999694824219,2667.5,30.84000015258789,,0.7174999713897705
2024-11-21 15:00:00+00:00,69.9800033569336,2670.199951171875,30.899999618530273,,0.7175999879837036
2024-11-21 16:00:00+00:00,69.72000122070312,2667.199951171875,30.78499984741211,,0.7167999744415283
2024-11-21 17:00:00+00:00,69.54000091552734,2674.5,30.954999923706055,,0.7170000076293945
2024-11-21 18:00:00+00:00,69.83999633789062,2675.0,30.96500015258789,,0.7170000076293945
2024-11-21 19:00:00+00:00,70.16999816894531,2672.300048828125,30.850000381469727,,0.7166000008583069
2024-11-21 20:00:00+00:00,70.20999908447266,2674.0,30.860000610351562,,0.7164999842643738
2024-11-21 21:00:00+00:00,70.12000274658203,2672.199951171875,30.8700008392334,,0.7160999774932861
2024-11-21 23:00:00+00:00,70.12999725341797,2671.300048828125,30.815000534057617,,0.7156000137329102
2024-11-22 00:00:00+00:00,70.13999938964844,2675.199951171875,30.885000228881836,,0.7163000106811523
2024-11-22 01:00:00+00:00,70.4000015258789,2680.10009765625,30.915000915527344,,0.7164000272750854
2024-11-22 02:00:00+00:00,70.48999786376953,2688.39990234375,31.03499984741211,,0.7161999940872192
2024-11-22 03:00:00+00:00,70.30000305175781,2688.60009765625,30.985000610351562,,0.7164000272750854
2024-11-22 04:00:00+00:00,70.26000213623047,2690.0,31.010000228881836,,0.7161999940872192
2024-11-22 05:00:00+00:00,70.0999984741211,2688.800048828125,30.94499969482422,,0.7156999707221985
2024-11-22 06:00:00+00:00,70.12999725341797,2695.199951171875,31.155000686645508,,0.7156999707221985
2024-11-22 07:00:00+00:00,70.5999984741211,2699.10009765625,31.395000457763672,,0.7163000106811523
2024-11-22 08:00:00+00:00,70.51000213623047,2699.800048828125,31.43000030517578,,0.7160000205039978
2024-11-22 09:00:00+00:00,70.29000091552734,2705.60009765625,31.31999969482422,,0.7146000266075134
2024-11-22 10:00:00+00:00,70.16999816894531,2709.89990234375,31.424999237060547,,0.715499997138977
2024-11-22 11:00:00+00:00,69.69000244140625,2701.10009765625,31.315000534057617,,0.714900016784668
2024-11-22 12:00:00+00:00,69.66999816894531,2705.300048828125,31.43000030517578,,0.715499997138977
2024-11-22 13:00:00+00:00,69.70999908447266,2695.10009765625,31.149999618530273,,0.7161999940872192
2024-11-22 14:00:00+00:00,70.62999725341797,2697.0,31.295000076293945,,0.7156000137329102
2024-11-22 15:00:00+00:00,71.04000091552734,2706.0,31.309999465942383,,0.7159000039100647
2024-11-22 16:00:00+00:00,70.91000366210938,2707.300048828125,31.295000076293945,,0.715399980545044
2024-11-22 17:00:00+00:00,71.19999694824219,2709.10009765625,31.334999084472656,,0.7160999774932861
2024-11-22 18:00:00+00:00,71.33999633789062,2713.10009765625,31.34000015258789,,0.7159000039100647
2024-11-22 19:00:00+00:00,71.30000305175781,2710.39990234375,31.329999923706055,,0.7157999873161316
2024-11-22 20:00:00+00:00,71.16999816894531,2707.699951171875,31.299999237060547,2.2873001098632812,0.7159000039100647
2024-11-22 21:00:00+00:00,71.18000030517578,2718.0,31.40999984741211,,0.7157999873161316
2024-11-24 23:00:00+00:00,71.27999877929688,2721.699951171875,31.475000381469727,,0.7181000113487244
2024-11-25 00:00:00+00:00,71.26000213623047,2712.39990234375,31.280000686645508,,0.7182000279426575
2024-11-25 01:00:00+00:00,71.1500015258789,2703.10009765625,31.145000457763672,,0.7179999947547913
2024-11-25 02:00:00+00:00,70.94999694824219,2697.0,31.010000228881836,2.2702999114990234,0.7179999947547913
2024-11-25 03:00:00+00:00,71.04000091552734,2698.699951171875,30.889999389648438,2.269700050354004,0.7178000211715698
2024-11-25 04:00:00+00:00,70.87000274658203,2699.0,30.850000381469727,,0.7174999713897705
2024-11-25 05:00:00+00:00,70.68000030517578,2666.60009765625,30.700000762939453,,0.7175999879837036
2024-11-25 06:00:00+00:00,70.79000091552734,2693.60009765625,30.764999389648438,,0.7178000211715698
2024-11-25 07:00:00+00:00,70.5199966430664,2669.39990234375,30.735000610351562,,0.7164000272750854
2024-11-25 08:00:00+00:00,70.68000030517578,2673.5,30.850000381469727,,0.7164999842643738
2024-11-25 09:00:00+00:00,70.62000274658203,2675.5,30.854999542236328,,0.7171000242233276
2024-11-25 10:00:00+00:00,70.87000274658203,2679.60009765625,30.850000381469727,,0.7168999910354614
2024-11-25 11:00:00+00:00,71.19000244140625,2688.300048828125,30.8700008392334,,0.7161999940872192
2024-11-25 12:00:00+00:00,71.16999816894531,2682.39990234375,30.790000915527344,,0.71670001745224
2024-11-25 13:00:00+00:00,70.75,2679.800048828125,30.81999969482422,,0.7171000242233276
2024-11-25 14:00:00+00:00,69.80999755859375,2667.0,30.405000686645508,,0.7160999774932861
2024-11-25 15:00:00+00:00,69.12999725341797,2629.60009765625,30.15999984741211,,0.715399980545044
2024-11-25 16:00:00+00:00,69.05000305175781,2657.800048828125,30.204999923706055,,0.7146999835968018
2024-11-25 17:00:00+00:00,69.0,2629.10009765625,30.219999313354492,,0.7150999903678894
2024-11-25 18:00:00+00:00,68.93000030517578,2644.5,30.315000534057617,,0.7159000039100647
2024-11-25 19:00:00+00:00,69.0199966430664,2626.89990234375,30.424999237060547,,0.7160000205039978
2024-11-25 20:00:00+00:00,69.06999969482422,2627.199951171875,30.3799991607666,,0.7157999873161316
2024-11-25 21:00:00+00:00,69.08000183105469,2626.39990234375,30.364999771118164,,0.715499997138977
2024-11-25 23:00:00+00:00,68.63999938964844,2610.60009765625,30.15999984741211,,0.7096999883651733
2024-11-26 00:00:00+00:00,68.66000366210938,2620.199951171875,30.145000457763672,,0.7067000269889832
2024-11-26 01:00:00+00:00,68.80999755859375,2628.300048828125,30.28499984741211,,0.7077999711036682
2024-11-26 02:00:00+00:00,69.05999755859375,2625.699951171875,30.315000534057617,,0.7091000080108643
2024-11-26 03:00:00+00:00,69.13999938964844,2630.5,30.415000915527344,,0.7095999717712402
2024-11-26 04:00:00+00:00,69.1500015258789,2626.699951171875,30.3799991607666,,0.7095000147819519
2024-11-26 05:00:00+00:00,69.13999938964844,2624.60009765625,30.389999389648438,,0.7092000246047974
2024-11-26 06:00:00+00:00,69.05999755859375,2622.300048828125,30.280000686645508,,0.7093999981880188
2024-11-26 07:00:00+00:00,69.0,2614.300048828125,30.190000534057617,,0.7085000276565552
2024-11-26 08:00:00+00:00,69.33999633789062,2613.5,30.264999389648438,,0.7084000110626221
2024-11-26 09:00:00+00:00,69.4800033569336,2650.89990234375,30.485000610351562,2.2528998851776123,0.7099000215530396
2024-11-26 10:00:00+00:00,69.5199966430664,2656.39990234375,30.530000686645508,,0.7102000117301941
2024-11-26 11:00:00+00:00,69.55999755859375,2658.199951171875,30.59000015258789,,0.7103000283241272
2024-11-26 12:00:00+00:00,69.26000213623047,2631.300048828125,30.604999542236328,,0.7099999785423279
2024-11-26 13:00:00+00:00,69.55999755859375,2630.0,30.575000762939453,,0.7088000178337097
2024-11-26 14:00:00+00:00,69.58999633789062,2621.89990234375,30.43000030517578,,0.7105000019073486
2024-11-26 15:00:00+00:00,69.62999725341797,2629.89990234375,30.524999618530273,,0.7117999792098999
2024-11-26 16:00:00+00:00,69.19000244140625,2653.89990234375,30.53499984741211,,0.7117000222206116
2024-11-26 17:00:00+00:00,68.26000213623047,2625.199951171875,30.5,,0.7106999754905701
