Date,6E=F,6J=F,6B=F,6A=F,6C=F,6S=F,6N=F,M6E=F
2025-02-04 23:00:00+00:00,1.0391000509262085,0.006517000030726194,1.2474000453948975,0.6251000165939331,0.6985999941825867,1.1093499660491943,0.5650500059127808,1.0391000509262085
2025-02-05 00:00:00+00:00,1.0398499965667725,0.006529499776661396,1.2481000423431396,0.6254500150680542,0.6992999911308289,1.1097999811172485,0.5658000111579895,1.0398999452590942
2025-02-05 01:00:00+00:00,1.0392999649047852,0.006539999973028898,1.246999979019165,0.6244500279426575,0.6988499760627747,1.1088999509811401,0.5651000142097473,1.0393999814987183
2025-02-05 02:00:00+00:00,1.0404000282287598,0.006548999808728695,1.2477999925613403,0.6254000067710876,0.6992499828338623,1.1102499961853027,0.5659499764442444,1.0404000282287598
2025-02-05 03:00:00+00:00,1.0399500131607056,0.006556500215083361,1.2474000453948975,0.6251500248908997,0.6989499926567078,1.1101000308990479,0.5661500096321106,1.0398999452590942
2025-02-05 04:00:00+00:00,1.0398000478744507,0.0065505001693964005,1.2470999956130981,0.6249499917030334,0.6986500024795532,1.1095499992370605,0.5659000277519226,1.0397000312805176
2025-02-05 05:00:00+00:00,1.0397499799728394,0.006547499913722277,1.2466000318527222,0.6254000067710876,0.6986500024795532,1.1092000007629395,0.5659499764442444,1.0397000312805176
2025-02-05 06:00:00+00:00,1.0404499769210815,0.006558000110089779,1.247499942779541,0.6256499886512756,0.6990000009536743,1.110200047492981,0.566349983215332,1.0405000448226929
2025-02-05 07:00:00+00:00,1.042199969291687,0.006552500184625387,1.25,0.6270999908447266,0.699999988079071,1.111449956893921,0.5673999786376953,1.042199969291687
2025-02-05 08:00:00+00:00,1.0423500537872314,0.006564000155776739,1.250499963760376,0.6281499862670898,0.7013000249862671,1.1125999689102173,0.5685499906539917,1.042199969291687
2025-02-05 09:00:00+00:00,1.0424000024795532,0.006572499871253967,1.2517000436782837,0.628000020980835,0.701200008392334,1.1130000352859497,0.5685499906539917,1.0424000024795532
2025-02-05 10:00:00+00:00,1.044450044631958,0.006581500172615051,1.2539000511169434,0.6287500262260437,0.70169997215271,1.11489999294281,0.569350004196167,1.0443999767303467
2025-02-05 11:00:00+00:00,1.0434499979019165,0.006571500096470118,1.253000020980835,0.6283000111579895,0.7010999917984009,1.1132500171661377,0.5689499974250793,1.0434999465942383
2025-02-05 12:00:00+00:00,1.0438499450683594,0.006571500096470118,1.253600001335144,0.6284000277519226,0.701200008392334,1.114150047302246,0.5689499974250793,1.0437999963760376
2025-02-05 13:00:00+00:00,1.0427500009536743,0.006564000155776739,1.2513999938964844,0.6279500126838684,0.7008500099182129,1.1124500036239624,0.5682500004768372,1.042799949645996
2025-02-05 14:00:00+00:00,1.044450044631958,0.006574499886482954,1.2516000270843506,0.6281999945640564,0.7010999917984009,1.1138499975204468,0.5686500072479248,1.0443999767303467
2025-02-05 15:00:00+00:00,1.0441999435424805,0.006603000219911337,1.2517000436782837,0.6295499801635742,0.701200008392334,1.115399956703186,0.5699999928474426,1.0441999435424805
2025-02-05 16:00:00+00:00,1.0437999963760376,0.006594500038772821,1.2510000467300415,0.6295499801635742,0.7013999819755554,1.1150000095367432,0.5698500275611877,1.0437999963760376
2025-02-05 17:00:00+00:00,1.0440000295639038,0.006596500054001808,1.2508000135421753,0.6293500065803528,0.7009000182151794,1.1152499914169312,0.569599986076355,1.0439000129699707
2025-02-05 18:00:00+00:00,1.0435500144958496,0.00659500015899539,1.2509000301361084,0.6290000081062317,0.7000499963760376,1.1155500411987305,0.5694500207901001,1.0435999631881714
2025-02-05 19:00:00+00:00,1.0426499843597412,0.006585999857634306,1.250499963760376,0.6287000179290771,0.6998000144958496,1.1148500442504883,0.5689499974250793,1.0427000522613525
2025-02-05 20:00:00+00:00,1.042449951171875,0.0065784999169409275,1.25,0.6287500262260437,0.6998500227928162,1.114400029182434,0.5691999793052673,1.0424000024795532
2025-02-05 21:00:00+00:00,1.0422999858856201,0.0065830000676214695,1.250499963760376,0.6286500096321106,0.7001500129699707,1.114050030708313,0.569100022315979,1.0429999828338623
2025-02-05 23:00:00+00:00,1.0416500568389893,0.0065784999169409275,1.250100016593933,0.6285499930381775,0.6996999979019165,1.1139500141143799,0.569100022315979,1.041599988937378
2025-02-06 00:00:00+00:00,1.041599988937378,0.0065910001285374165,1.2502000331878662,0.628250002861023,0.699400007724762,1.113700032234192,0.5688999891281128,1.0414999723434448
2025-02-06 01:00:00+00:00,1.0420000553131104,0.006605499889701605,1.2506999969482422,0.628600001335144,0.6997500061988831,1.1144499778747559,0.569100022315979,1.042199969291687
2025-02-06 02:00:00+00:00,1.04135000705719,0.006595499813556671,1.2493000030517578,0.6274999976158142,0.6990500092506409,1.1129499673843384,0.5679500102996826,1.0413999557495117
2025-02-06 03:00:00+00:00,1.0410499572753906,0.006596500054001808,1.249400019645691,0.6266000270843506,0.6988499760627747,1.1127500534057617,0.5674999952316284,1.0410000085830688
2025-02-06 04:00:00+00:00,1.0405499935150146,0.0065910001285374165,1.2488000392913818,0.6263499855995178,0.6980500221252441,1.112149953842163,0.5669500231742859,1.0405999422073364
2025-02-06 05:00:00+00:00,1.0404499769210815,0.006588499993085861,1.2483999729156494,0.6263999938964844,0.6981499791145325,1.1121000051498413,0.5668500065803528,1.0405000448226929
2025-02-06 06:00:00+00:00,1.0407999753952026,0.0065819998271763325,1.2484999895095825,0.6269000172615051,0.6982499957084656,1.1120500564575195,0.5668500065803528,1.0408999919891357
2025-02-06 07:00:00+00:00,1.0398499965667725,0.006581000052392483,1.2472000122070312,0.6264500021934509,0.6975499987602234,1.111449956893921,0.5662000179290771,1.0398000478744507
2025-02-06 08:00:00+00:00,1.0383000373840332,0.0065784999169409275,1.2446000576019287,0.6261000037193298,0.6976500153541565,1.1105999946594238,0.5659000277519226,1.0383000373840332
2025-02-06 09:00:00+00:00,1.037750005722046,0.006577999796718359,1.242400050163269,0.6262500286102295,0.6975499987602234,1.1092000007629395,0.5659499764442444,1.0377000570297241
2025-02-06 10:00:00+00:00,1.0380500555038452,0.006583999842405319,1.2416000366210938,0.626550018787384,0.6976500153541565,1.1093499660491943,0.5662500262260437,1.0379999876022339
2025-02-06 11:00:00+00:00,1.037950038909912,0.006587999872863293,1.2422000169754028,0.6266000270843506,0.6976000070571899,1.1095000505447388,0.5662999749183655,1.038100004196167
2025-02-06 12:00:00+00:00,1.0379999876022339,0.0065899998880922794,1.2374000549316406,0.6266999840736389,0.6981499791145325,1.1088500022888184,0.5662999749183655,1.0379999876022339
2025-02-06 13:00:00+00:00,1.037850022315979,0.006603000219911337,1.2381999492645264,0.626550018787384,0.6984000205993652,1.1093000173568726,0.5659999847412109,1.0378999710083008
2025-02-06 14:00:00+00:00,1.0380500555038452,0.0066019999794662,1.2390999794006348,0.6262999773025513,0.6981499791145325,1.1087000370025635,0.565850019454956,1.0379999876022339
2025-02-06 15:00:00+00:00,1.038699984550476,0.0066189998760819435,1.2412999868392944,0.6280500292778015,0.6993499994277954,1.1092499494552612,0.567300021648407,1.038599967956543
2025-02-06 16:00:00+00:00,1.0384999513626099,0.006604999769479036,1.2431000471115112,0.6277999877929688,0.69964998960495,1.1088999509811401,0.5670499801635742,1.0384999513626099
2025-02-06 17:00:00+00:00,1.0397499799728394,0.006612500175833702,1.2440999746322632,0.6286500096321106,0.6999499797821045,1.1097999811172485,0.5678499937057495,1.0398000478744507
2025-02-06 18:00:00+00:00,1.0407500267028809,0.006635500118136406,1.2447999715805054,0.6286500096321106,0.7001500129699707,1.110200047492981,0.5679500102996826,1.0407999753952026
2025-02-06 19:00:00+00:00,1.0403000116348267,0.006633500102907419,1.243499994277954,0.6281499862670898,0.6995499730110168,1.1094000339508057,0.5674999952316284,1.0403000116348267
2025-02-06 20:00:00+00:00,1.0406999588012695,0.006627500057220459,1.243899941444397,0.6286500096321106,0.7001500129699707,1.1098999977111816,0.5679500102996826,1.0406999588012695
2025-02-06 21:00:00+00:00,1.0401500463485718,0.0066304998472332954,1.243299961090088,0.628600001335144,0.7002000212669373,1.1096999645233154,0.567799985408783,1.0399999618530273
2025-02-06 23:00:00+00:00,1.0402499437332153,0.006641000043600798,1.243299961090088,0.6283000111579895,0.6999499797821045,1.1092499494552612,0.5677000284194946,1.0401999950408936
2025-02-07 00:00:00+00:00,1.0396000146865845,0.006639500148594379,1.242400050163269,0.6284999847412109,0.6995999813079834,1.1087000370025635,0.5679500102996826,1.0394999980926514
2025-02-07 01:00:00+00:00,1.0401500463485718,0.0066235000267624855,1.2430000305175781,0.6291000247001648,0.7001000046730042,1.1086499691009521,0.5687500238418579,1.0400999784469604
2025-02-07 02:00:00+00:00,1.0401999950408936,0.006622000131756067,1.2438000440597534,0.6293500065803528,0.7000499963760376,1.1081500053405762,0.5688999891281128,1.0403000116348267
2025-02-07 03:00:00+00:00,1.0397499799728394,0.006622999906539917,1.2426999807357788,0.6288999915122986,0.6995499730110168,1.1079000234603882,0.5684999823570251,1.0397000312805176
2025-02-07 04:00:00+00:00,1.0398999452590942,0.0066189998760819435,1.2425999641418457,0.6284499764442444,0.6993499994277954,1.10794997215271,0.5680500268936157,1.0398000478744507
2025-02-07 05:00:00+00:00,1.0392999649047852,0.006616999860852957,1.2419999837875366,0.6280999779701233,0.699150025844574,1.1079000234603882,0.567799985408783,1.0392999649047852
2025-02-07 06:00:00+00:00,1.0393999814987183,0.006612500175833702,1.2424999475479126,0.6284999847412109,0.699400007724762,1.1073499917984009,0.5677499771118164,1.0393999814987183
2025-02-07 07:00:00+00:00,1.0406999588012695,0.006612500175833702,1.2440999746322632,0.628849983215332,0.69964998960495,1.10794997215271,0.5681999921798706,1.0406999588012695
2025-02-07 08:00:00+00:00,1.0415500402450562,0.006616500206291676,1.246500015258789,0.6297500133514404,0.699999988079071,1.108549952507019,0.5691999793052673,1.041599988937378
2025-02-07 09:00:00+00:00,1.040850043296814,0.006612999830394983,1.2458000183105469,0.6295499801635742,0.6998000144958496,1.108299970626831,0.5689499974250793,1.0408999919891357
2025-02-07 10:00:00+00:00,1.0398999452590942,0.006599000189453363,1.2448999881744385,0.6286500096321106,0.6991999745368958,1.107200026512146,0.5680999755859375,1.0398999452590942
2025-02-07 11:00:00+00:00,1.0399999618530273,0.006598500069230795,1.2452000379562378,0.628350019454956,0.6988000273704529,1.107200026512146,0.5678499937057495,1.0399999618530273
2025-02-07 12:00:00+00:00,1.0392500162124634,0.006604500114917755,1.2446000576019287,0.6280999779701233,0.6985499858856201,1.1066499948501587,0.5677499771118164,1.0392999649047852
2025-02-07 13:00:00+00:00,1.038100004196167,0.006606999784708023,1.2430000305175781,0.6278499960899353,0.7001500129699707,1.104349970817566,0.5669999718666077,1.0382000207901
2025-02-07 14:00:00+00:00,1.0403499603271484,0.006626000162214041,1.246000051498413,0.6295499801635742,0.700950026512146,1.1061999797821045,0.568149983882904,1.0403000116348267
2025-02-07 15:00:00+00:00,1.037350058555603,0.006632000207901001,1.242300033569336,0.6276500225067139,0.7002500295639038,1.1043000221252441,0.566349983215332,1.0372999906539917
2025-02-07 16:00:00+00:00,1.0345499515533447,0.006635500118136406,1.2391999959945679,0.6262999773025513,0.6998000144958496,1.1031500101089478,0.5652499794960022,1.0343999862670898
2025-02-07 17:00:00+00:00,1.0338499546051025,0.006619499996304512,1.2401000261306763,0.6269500255584717,0.7006999850273132,1.1029499769210815,0.5655500292778015,1.0339000225067139
2025-02-07 18:00:00+00:00,1.0341999530792236,0.006632499862462282,1.2403000593185425,0.6270999908447266,0.7004500031471252,1.103700041770935,0.565750002861023,1.0341999530792236
2025-02-07 19:00:00+00:00,1.034999966621399,0.006632499862462282,1.2411999702453613,0.6274499893188477,0.7011500000953674,1.1043000221252441,0.5661500096321106,1.034999966621399
2025-02-07 20:00:00+00:00,1.0345499515533447,0.006635999772697687,1.2405999898910522,0.6272000074386597,0.7012500166893005,1.1038999557495117,0.566100001335144,1.034500002861023
2025-02-07 21:00:00+00:00,1.034600019454956,0.0066315000876784325,1.2401000261306763,0.6272000074386597,0.7008500099182129,1.1032500267028809,0.5661500096321106,1.034500002861023
2025-02-09 23:00:00+00:00,1.0327500104904175,0.006610000040382147,1.2388999462127686,0.6259499788284302,0.6988000273704529,1.1020499467849731,0.5648499727249146,1.0327999591827393
2025-02-10 00:00:00+00:00,1.0327500104904175,0.006609499920159578,1.2390999794006348,0.6266000270843506,0.6987500190734863,1.1019500494003296,0.5652999877929688,1.0327999591827393
2025-02-10 01:00:00+00:00,1.031999945640564,0.006603999994695187,1.2381999492645264,0.6255999803543091,0.697950005531311,1.1010500192642212,0.564300000667572,1.0319000482559204
2025-02-10 02:00:00+00:00,1.0317000150680542,0.006597999949008226,1.2379000186920166,0.6258500218391418,0.6976500153541565,1.1005500555038452,0.5645999908447266,1.0318000316619873
2025-02-10 03:00:00+00:00,1.0328500270843506,0.006607499904930592,1.239400029182434,0.6269999742507935,0.698199987411499,1.1015499830245972,0.5655500292778015,1.0327999591827393
2025-02-10 04:00:00+00:00,1.0330499410629272,0.006608500145375729,1.2396999597549438,0.6272500157356262,0.6982499957084656,1.1016499996185303,0.565850019454956,1.0329999923706055
2025-02-10 05:00:00+00:00,1.0333000421524048,0.006606999784708023,1.2400000095367432,0.6273000240325928,0.6981499791145325,1.1018999814987183,0.5659999847412109,1.0333000421524048
2025-02-10 06:00:00+00:00,1.0335999727249146,0.00660899979993701,1.2408000230789185,0.6279000043869019,0.6985999941825867,1.1021000146865845,0.5665000081062317,1.0335999727249146
2025-02-10 07:00:00+00:00,1.0329999923706055,0.006597000174224377,1.240399956703186,0.6274499893188477,0.6980000138282776,1.1021499633789062,0.565850019454956,1.0329999923706055
2025-02-10 08:00:00+00:00,1.0339000225067139,0.0065875002183020115,1.2396999597549438,0.6274499893188477,0.6985499858856201,1.1028000116348267,0.5655500292778015,1.0338000059127808
2025-02-10 09:00:00+00:00,1.0343999862670898,0.00659599993377924,1.2407000064849854,0.628000020980835,0.6990500092506409,1.1029499769210815,0.5660499930381775,1.0343999862670898
2025-02-10 10:00:00+00:00,1.0347000360488892,0.006600500084459782,1.2410999536514282,0.6281499862670898,0.6986500024795532,1.1035499572753906,0.566100001335144,1.0347000360488892
2025-02-10 11:00:00+00:00,1.033750057220459,0.006599499844014645,1.2400000095367432,0.6274999976158142,0.6983500123023987,1.1029000282287598,0.5655500292778015,1.0338000059127808
2025-02-10 12:00:00+00:00,1.0331000089645386,0.006601499859243631,1.238800048828125,0.6273499727249146,0.6984999775886536,1.1023000478744507,0.5652499794960022,1.0331000089645386
2025-02-10 13:00:00+00:00,1.0338499546051025,0.006610500160604715,1.2389999628067017,0.628350019454956,0.6984999775886536,1.1032500267028809,0.5660499930381775,1.0338000059127808
2025-02-10 14:00:00+00:00,1.0328500270843506,0.0066200001165270805,1.2378000020980835,0.6281999945640564,0.6984999775886536,1.1028499603271484,0.565750002861023,1.0328999757766724
2025-02-10 15:00:00+00:00,1.0332499742507935,0.006621500011533499,1.238800048828125,0.628600001335144,0.6993499994277954,1.1028499603271484,0.5659000277519226,1.0332000255584717
2025-02-10 16:00:00+00:00,1.0327999591827393,0.006616000086069107,1.2381000518798828,0.6279500126838684,0.699400007724762,1.1019500494003296,0.5652499794960022,1.0328999757766724
2025-02-10 17:00:00+00:00,1.0329500436782837,0.006610000040382147,1.2379000186920166,0.6277999877929688,0.6993499994277954,1.1016499996185303,0.5649999976158142,1.0328999757766724
2025-02-10 18:00:00+00:00,1.0324499607086182,0.006603000219911337,1.2366000413894653,0.6279000043869019,0.69964998960495,1.101449966430664,0.5644999742507935,1.0325000286102295
2025-02-10 19:00:00+00:00,1.032349944114685,0.006606000009924173,1.2365000247955322,0.6280500292778015,0.6999499797821045,1.1014000177383423,0.5644999742507935,1.0324000120162964
2025-02-10 20:00:00+00:00,1.032349944114685,0.006606999784708023,1.2365000247955322,0.628000020980835,0.6998999714851379,1.101449966430664,0.5644999742507935,1.0324000120162964
2025-02-10 21:00:00+00:00,1.0324499607086182,0.006605499889701605,1.2366000413894653,0.6278499960899353,0.6995999813079834,1.1016000509262085,0.5643500089645386,1.0324000120162964
2025-02-10 23:00:00+00:00,1.0317000150680542,0.00661400007084012,1.2359000444412231,0.6271499991416931,0.6984500288963318,1.1014000177383423,0.5637000203132629,1.0318000316619873
2025-02-11 00:00:00+00:00,1.0321500301361084,0.006612999830394983,1.2359999418258667,0.6274499893188477,0.6987500190734863,1.1015000343322754,0.5638999938964844,1.032099962234497
