Date,UNH,CVS,CI,HUM,AFL,PRU,MET,ALL
2024-12-23 20:30:00+00:00,506.2699890136719,44.13999938964844,281.3699951171875,255.5,102.7699966430664,118.55999755859375,81.70999908447266,193.57000732421875
2024-12-24 14:30:00+00:00,503.0400085449219,44.099998474121094,278.19000244140625,255.72000122070312,102.83000183105469,118.76499938964844,81.94999694824219,193.9499969482422
2024-12-24 15:30:00+00:00,503.2650146484375,43.93000030517578,277.6582946777344,254.5800018310547,102.94999694824219,118.83499908447266,82.18000030517578,194.72000122070312
2024-12-24 16:30:00+00:00,505.8949890136719,44.1349983215332,278.3699951171875,255.6199951171875,103.33000183105469,119.30000305175781,82.36000061035156,195.12860107421875
2024-12-26 14:30:00+00:00,510.2099914550781,44.980098724365234,278.79998779296875,257.0,103.5,119.62999725341797,82.30999755859375,195.5749969482422
2024-12-26 15:30:00+00:00,510.67999267578125,45.400001525878906,280.9800109863281,258.17999267578125,103.75,119.83999633789062,82.59500122070312,195.2958984375
2024-12-26 16:30:00+00:00,509.9100036621094,45.09980010986328,280.8900146484375,255.94000244140625,103.91000366210938,119.94999694824219,82.69000244140625,195.52000427246094
2024-12-26 17:30:00+00:00,509.4750061035156,45.07109832763672,280.5849914550781,255.7449951171875,103.16500091552734,119.91999816894531,82.62999725341797,195.4199981689453
2024-12-26 18:30:00+00:00,508.67999267578125,44.93009948730469,279.6400146484375,255.61000061035156,103.58999633789062,119.77999877929688,82.56999969482422,195.1300048828125
2024-12-26 19:30:00+00:00,509.30999755859375,44.904998779296875,280.42999267578125,255.28500366210938,103.7300033569336,119.86000061035156,82.67060089111328,195.4199981689453
2024-12-26 20:30:00+00:00,510.8900146484375,44.90999984741211,281.6000061035156,256.1000061035156,103.66000366210938,120.06999969482422,82.76000213623047,195.50999450683594
2024-12-27 14:30:00+00:00,509.44000244140625,44.57500076293945,279.44500732421875,255.43499755859375,103.69000244140625,119.48799896240234,82.46499633789062,194.5762939453125
2024-12-27 15:30:00+00:00,510.45001220703125,44.68000030517578,279.625,254.69500732421875,103.62000274658203,119.3499984741211,82.54000091552734,193.80999755859375
2024-12-27 16:30:00+00:00,508.5799865722656,44.41299819946289,277.6050109863281,254.0926971435547,103.30999755859375,118.76499938964844,82.19999694824219,192.86000061035156
2024-12-27 17:30:00+00:00,508.42999267578125,44.45009994506836,277.82000732421875,254.591796875,103.2300033569336,118.80660247802734,82.12999725341797,192.97999572753906
2024-12-27 18:30:00+00:00,509.54998779296875,44.41999816894531,278.6600036621094,254.00999450683594,103.57499694824219,119.1500015258789,82.45999908447266,193.21499633789062
2024-12-27 19:30:00+00:00,509.4049987792969,44.369998931884766,277.8999938964844,256.0950012207031,103.30000305175781,118.83999633789062,82.23999786376953,193.66000366210938
2024-12-27 20:30:00+00:00,510.20001220703125,44.5,278.7099914550781,255.66000366210938,103.4000015258789,119.08999633789062,82.25499725341797,193.8800048828125
2024-12-30 14:30:00+00:00,504.010009765625,43.989498138427734,274.32000732421875,252.77000427246094,102.41999816894531,116.75,80.94400024414062,190.44000244140625
2024-12-30 15:30:00+00:00,505.2850036621094,44.06999969482422,276.0450134277344,252.99000549316406,103.1500015258789,118.25,81.73999786376953,192.10000610351562
2024-12-30 16:30:00+00:00,507.0400085449219,44.04499816894531,276.8349914550781,254.7678985595703,103.41000366210938,118.27999877929688,81.95999908447266,192.55499267578125
2024-12-30 17:30:00+00:00,507.4800109863281,43.939998626708984,276.0899963378906,255.0500030517578,103.41000366210938,118.29000091552734,81.9000015258789,192.47999572753906
2024-12-30 18:30:00+00:00,507.7449951171875,43.90999984741211,275.2799987792969,254.39999389648438,103.51000213623047,118.5813980102539,81.9800033569336,192.7100067138672
2024-12-30 19:30:00+00:00,507.69500732421875,43.775001525878906,274.67999267578125,255.0850067138672,103.3499984741211,118.33999633789062,81.89399719238281,192.66000366210938
2024-12-30 20:30:00+00:00,507.92999267578125,43.93000030517578,275.0,254.38999938964844,102.97000122070312,118.1500015258789,81.5199966430664,192.5500030517578
2024-12-31 14:30:00+00:00,509.79998779296875,44.64799880981445,276.5899963378906,258.0199890136719,103.52999877929688,119.08499908447266,81.95999908447266,192.72999572753906
2024-12-31 15:30:00+00:00,506.32000732421875,44.71889877319336,275.32501220703125,255.08999633789062,103.47000122070312,118.55999755859375,81.9000015258789,192.36000061035156
2024-12-31 16:30:00+00:00,504.0450134277344,44.209999084472656,274.1650085449219,253.23550415039062,103.20999908447266,118.2249984741211,81.66500091552734,192.11000061035156
2024-12-31 17:30:00+00:00,504.4800109863281,44.310001373291016,274.75,252.60000610351562,103.16000366210938,118.20999908447266,81.79499816894531,191.97999572753906
2024-12-31 18:30:00+00:00,505.3700866699219,44.45000076293945,275.3900146484375,252.07000732421875,103.30999755859375,118.30000305175781,81.81999969482422,192.22999572753906
2024-12-31 19:30:00+00:00,505.7200012207031,44.625,275.4200134277344,252.5749969482422,103.38999938964844,118.5999984741211,81.97000122070312,192.3000030517578
2024-12-31 20:30:00+00:00,506.1400146484375,44.88999938964844,276.2799987792969,253.7100067138672,103.44999694824219,118.55000305175781,81.9000015258789,192.83999633789062
2025-01-02 14:30:00+00:00,507.1650085449219,44.5,275.32000732421875,255.85000610351562,103.18000030517578,118.91000366210938,82.29000091552734,192.1699981689453
2025-01-02 15:30:00+00:00,506.1700134277344,44.279998779296875,274.8299865722656,254.22999572753906,103.1404037475586,119.19999694824219,82.2760009765625,191.02499389648438
2025-01-02 16:30:00+00:00,505.2099914550781,44.459999084472656,275.04998779296875,253.89999389648438,103.0,118.68000030517578,81.94499969482422,191.23330688476562
2025-01-02 17:30:00+00:00,504.9599914550781,44.26860046386719,275.32501220703125,253.13999938964844,102.47000122070312,118.22799682617188,81.62000274658203,191.25
2025-01-02 18:30:00+00:00,505.114990234375,44.48500061035156,274.8500061035156,253.48500061035156,102.41500091552734,118.19999694824219,81.80000305175781,191.11500549316406
2025-01-02 19:30:00+00:00,505.18499755859375,44.625,274.7099914550781,253.47999572753906,102.71499633789062,118.5,81.9800033569336,191.74899291992188
2025-01-02 20:30:00+00:00,504.54998779296875,44.21500015258789,274.54998779296875,252.8300018310547,102.37999725341797,118.2699966430664,81.77999877929688,191.94000244140625
2025-01-03 14:30:00+00:00,514.5650024414062,45.20000076293945,278.6000061035156,265.239990234375,102.94000244140625,118.56999969482422,82.23290252685547,193.01499938964844
2025-01-03 15:30:00+00:00,514.260009765625,45.16999816894531,278.8399963378906,261.7099914550781,103.0999984741211,118.58499908447266,82.20999908447266,192.5
2025-01-03 16:30:00+00:00,514.0999755859375,46.0,281.17999267578125,262.87750244140625,103.22000122070312,118.6050033569336,82.18000030517578,193.2550048828125
2025-01-03 17:30:00+00:00,515.0,46.11000061035156,281.43499755859375,263.6300048828125,103.11000061035156,118.73999786376953,82.31999969482422,192.47999572753906
2025-01-03 18:30:00+00:00,514.614990234375,45.64899826049805,281.5849914550781,264.20001220703125,103.2300033569336,119.01000213623047,82.55999755859375,192.27999877929688
2025-01-03 19:30:00+00:00,513.8300170898438,45.619998931884766,281.010009765625,264.2749938964844,103.30500030517578,119.31999969482422,82.63999938964844,192.1300048828125
2025-01-03 20:30:00+00:00,513.0,45.77000045776367,280.82000732421875,262.4700012207031,103.1500015258789,119.13999938964844,82.20999908447266,191.4499969482422
2025-01-06 14:30:00+00:00,514.5848999023438,46.459999084472656,282.0050048828125,270.1400146484375,103.30000305175781,120.53500366210938,83.05999755859375,190.31500244140625
2025-01-06 15:30:00+00:00,517.0,46.13999938964844,281.2650146484375,269.30999755859375,103.33000183105469,120.81999969482422,83.75,190.8800048828125
2025-01-06 16:30:00+00:00,517.05908203125,46.09000015258789,281.5450134277344,268.739990234375,103.1449966430664,120.9574966430664,83.875,190.24000549316406
2025-01-06 17:30:00+00:00,515.8099975585938,46.400001525878906,281.6099853515625,266.739990234375,102.86000061035156,120.43000030517578,83.30999755859375,189.47999572753906
2025-01-06 18:30:00+00:00,513.8800048828125,46.119998931884766,280.8800048828125,265.5299987792969,102.18000030517578,119.63999938964844,82.69999694824219,187.86199951171875
2025-01-06 19:30:00+00:00,511.381103515625,45.880001068115234,279.05999755859375,264.25,101.86000061035156,119.00499725341797,82.25499725341797,186.8699951171875
2025-01-06 20:30:00+00:00,513.780029296875,45.85499954223633,279.489990234375,264.32000732421875,101.79000091552734,118.63999938964844,82.0199966430664,185.9199981689453
2025-01-07 14:30:00+00:00,516.625,46.095001220703125,281.8450012207031,268.7300109863281,102.93000030517578,119.54499816894531,82.58000183105469,185.3699951171875
2025-01-07 15:30:00+00:00,513.280029296875,45.849998474121094,280.239990234375,265.7200012207031,103.41000366210938,120.24500274658203,82.99500274658203,186.86000061035156
2025-01-07 16:30:00+00:00,513.3200073242188,45.86000061035156,280.05499267578125,268.625,103.2699966430664,119.58999633789062,82.63500213623047,186.5
2025-01-07 17:30:00+00:00,514.260009765625,45.869998931884766,279.6000061035156,268.0799865722656,103.48999786376953,120.11000061035156,82.8499984741211,187.02499389648438
2025-01-07 18:30:00+00:00,513.47998046875,45.900001525878906,279.69940185546875,267.635009765625,103.0999984741211,119.54000091552734,82.47000122070312,186.77999877929688
2025-01-07 19:30:00+00:00,512.4199829101562,45.685001373291016,278.55999755859375,266.739990234375,102.47000122070312,118.7300033569336,81.80999755859375,185.72000122070312
2025-01-07 20:30:00+00:00,514.0900268554688,45.79999923706055,280.1099853515625,267.44000244140625,102.81500244140625,119.18000030517578,82.1500015258789,186.00999450683594
2025-01-08 14:30:00+00:00,517.2949829101562,45.3849983215332,277.67999267578125,265.9700012207031,102.08000183105469,116.7249984741211,80.93000030517578,187.22500610351562
2025-01-08 15:30:00+00:00,519.8099975585938,45.88999938964844,279.17999267578125,266.8999938964844,102.87999725341797,117.73999786376953,81.85990142822266,189.5850067138672
2025-01-08 16:30:00+00:00,519.7817993164062,45.90999984741211,279.25,267.6400146484375,103.05999755859375,117.82499694824219,82.18000030517578,190.0399932861328
2025-01-08 17:30:00+00:00,519.8400268554688,46.005001068115234,278.3500061035156,267.79998779296875,103.19000244140625,118.19499969482422,82.42040252685547,190.1199951171875
2025-01-08 18:30:00+00:00,522.1900024414062,45.900001525878906,278.9049987792969,268.1300048828125,103.3499984741211,118.3499984741211,82.63999938964844,190.35000610351562
2025-01-08 19:30:00+00:00,524.0582275390625,45.8849983215332,279.3500061035156,268.3450012207031,103.37000274658203,118.41500091552734,82.75,190.82000732421875
2025-01-08 20:30:00+00:00,524.22998046875,45.974998474121094,279.1600036621094,267.95001220703125,103.55000305175781,118.4000015258789,82.83000183105469,191.72000122070312
2025-01-10 14:30:00+00:00,529.739990234375,47.61410140991211,280.6199951171875,271.4849853515625,101.08000183105469,116.16000366210938,80.75,183.39999389648438
2025-01-10 15:30:00+00:00,529.5499877929688,47.810001373291016,280.3699951171875,273.94000244140625,100.69999694824219,115.32499694824219,80.53500366210938,181.67999267578125
2025-01-10 16:30:00+00:00,526.2249755859375,47.880001068115234,279.07501220703125,272.45001220703125,100.3499984741211,115.06999969482422,80.49500274658203,177.5800018310547
2025-01-10 17:30:00+00:00,524.4849853515625,48.02000045776367,278.8399963378906,274.20001220703125,100.9800033569336,115.5,80.70500183105469,178.67999267578125
2025-01-10 18:30:00+00:00,522.1275024414062,47.83000183105469,278.5,271.54998779296875,101.11100006103516,115.05999755859375,80.63990020751953,180.19500732421875
2025-01-10 19:30:00+00:00,519.27001953125,47.70500183105469,277.54998779296875,270.1700134277344,100.93000030517578,114.2699966430664,80.25,181.49009704589844
2025-01-10 20:30:00+00:00,520.5499877929688,48.0,278.9700012207031,269.239990234375,100.98999786376953,114.54000091552734,80.23999786376953,181.02000427246094
2025-01-13 14:30:00+00:00,543.4000244140625,50.459999084472656,281.67999267578125,287.1731872558594,102.31999969482422,115.33999633789062,81.12999725341797,183.60879516601562
2025-01-13 15:30:00+00:00,543.4949951171875,50.880001068115234,280.79998779296875,289.44000244140625,102.66000366210938,115.5999984741211,81.55999755859375,183.62770080566406
2025-01-13 16:30:00+00:00,544.155029296875,51.38999938964844,282.3550109863281,290.106689453125,102.0999984741211,115.18000030517578,81.41999816894531,182.25999450683594
2025-01-13 17:30:00+00:00,545.52197265625,51.27000045776367,281.5,288.67999267578125,102.27999877929688,115.55000305175781,81.66999816894531,181.90499877929688
2025-01-13 18:30:00+00:00,544.7899780273438,51.42499923706055,280.8699951171875,288.7449951171875,102.5999984741211,116.30000305175781,82.02999877929688,182.75100708007812
2025-01-13 19:30:00+00:00,542.5,51.64500045776367,281.5199890136719,287.82000732421875,102.38999938964844,116.37999725341797,81.79000091552734,182.22999572753906
2025-01-13 20:30:00+00:00,541.5,51.5,282.45001220703125,287.0799865722656,102.48999786376953,116.31999969482422,81.91999816894531,182.42999267578125
2025-01-14 14:30:00+00:00,541.4000244140625,51.34000015258789,282.375,286.9200134277344,103.45500183105469,117.28130340576172,82.69999694824219,185.05999755859375
2025-01-14 15:30:00+00:00,539.0800170898438,50.650001525878906,282.8900146484375,283.29998779296875,102.88400268554688,116.70500183105469,82.56500244140625,184.75
2025-01-14 16:30:00+00:00,539.4749755859375,50.849998474121094,281.80999755859375,283.010009765625,102.7300033569336,116.76000213623047,82.76000213623047,185.47999572753906
2025-01-14 17:30:00+00:00,539.9550170898438,51.220001220703125,282.760009765625,284.9849853515625,103.16000366210938,117.375,83.30000305175781,186.0
2025-01-14 18:30:00+00:00,541.5449829101562,51.47116470336914,283.375,285.4150085449219,103.33499908447266,117.7885971069336,83.66000366210938,186.00999450683594
2025-01-14 19:30:00+00:00,541.1900024414062,51.540000915527344,284.239990234375,283.2900085449219,103.23999786376953,117.375,83.69200134277344,186.35499572753906
2025-01-14 20:30:00+00:00,543.739990234375,51.58000183105469,285.0299987792969,282.5400085449219,103.6500015258789,117.61000061035156,83.83000183105469,186.80999755859375
2025-01-15 14:30:00+00:00,537.7550048828125,51.915000915527344,281.5,280.6300048828125,104.69000244140625,119.43499755859375,85.19000244140625,188.02000427246094
2025-01-15 15:30:00+00:00,542.2999877929688,52.07870101928711,283.010009765625,280.4949951171875,104.87000274658203,119.7300033569336,85.30999755859375,188.875
2025-01-15 16:30:00+00:00,542.6199951171875,51.79499816894531,282.8900146484375,280.8900146484375,104.56999969482422,119.41500091552734,84.92500305175781,187.21499633789062
2025-01-15 17:30:00+00:00,543.3099975585938,51.904998779296875,283.3399963378906,280.6300048828125,104.75,119.83499908447266,84.94999694824219,188.11000061035156
2025-01-15 18:30:00+00:00,544.8099975585938,52.185001373291016,283.3999938964844,280.9623107910156,104.72000122070312,120.23999786376953,85.2301025390625,188.7449951171875
