Date,AMZN,BABA,JD,PDD,MELI,ETSY,W,SHOP,BIDU
2025-08-15 19:30:00+00:00,231.05999755859375,121.24500274658203,31.709999084472656,118.9800033569336,2393.469970703125,66.43000030517578,78.73999786376953,141.4199981689453,89.8499984741211
2025-08-18 13:30:00+00:00,230.2899932861328,121.48999786376953,31.895000457763672,118.87000274658203,2376.0,64.36000061035156,79.05999755859375,141.4600067138672,90.62999725341797
2025-08-18 14:30:00+00:00,230.16009521484375,121.80999755859375,31.912099838256836,119.87999725341797,2387.81005859375,64.52999877929688,78.76000213623047,142.5500030517578,90.76000213623047
2025-08-18 15:30:00+00:00,230.3000030517578,121.72000122070312,31.860000610351562,119.76000213623047,2369.75,64.58999633789062,79.22000122070312,142.5500030517578,90.81999969482422
2025-08-18 16:30:00+00:00,230.8197021484375,121.9000015258789,31.80500030517578,119.08499908447266,2373.64501953125,64.19999694824219,79.5999984741211,142.45159912109375,90.87000274658203
2025-08-18 17:30:00+00:00,230.60000610351562,121.44999694824219,31.770000457763672,118.59500122070312,2377.1298828125,64.58000183105469,79.61000061035156,142.1300048828125,90.47000122070312
2025-08-18 18:30:00+00:00,231.3249969482422,121.2699966430664,31.78499984741211,118.76000213623047,2376.389892578125,64.6500015258789,79.79000091552734,142.76499938964844,90.52999877929688
2025-08-18 19:30:00+00:00,231.4199981689453,121.38999938964844,31.774999618530273,118.36000061035156,2364.010009765625,64.95999908447266,79.02999877929688,143.10000610351562,90.12000274658203
2025-08-19 13:30:00+00:00,228.76010131835938,122.29000091552734,31.674999237060547,119.80999755859375,2356.0,64.95999908447266,81.53500366210938,142.28500366210938,90.30500030517578
2025-08-19 14:30:00+00:00,228.72000122070312,120.9000015258789,31.325000762939453,117.38999938964844,2362.52001953125,64.73999786376953,81.30999755859375,141.50999450683594,89.19499969482422
2025-08-19 15:30:00+00:00,228.55999755859375,121.0,31.364999771118164,118.13999938964844,2345.485107421875,64.53500366210938,80.77999877929688,140.0050048828125,89.38700103759766
2025-08-19 16:30:00+00:00,228.07000732421875,120.5198974609375,31.28499984741211,118.30000305175781,2349.052001953125,64.44000244140625,80.01000213623047,139.97000122070312,89.58999633789062
2025-08-19 17:30:00+00:00,227.99000549316406,120.48999786376953,31.237300872802734,118.73999786376953,2343.199951171875,64.04000091552734,79.66500091552734,139.58999633789062,89.16000366210938
2025-08-19 18:30:00+00:00,227.50999450683594,120.19999694824219,31.155000686645508,118.6500015258789,2339.739990234375,64.3499984741211,79.45999908447266,139.82000732421875,89.06500244140625
2025-08-19 19:30:00+00:00,228.02000427246094,120.02999877929688,31.229999542236328,119.06999969482422,2343.06005859375,63.47999954223633,78.97000122070312,139.17999267578125,89.05999755859375
2025-08-20 13:30:00+00:00,222.47500610351562,119.20999908447266,31.139999389648438,118.4800033569336,2350.4951171875,63.72999954223633,79.08499908447266,135.85000610351562,87.26000213623047
2025-08-20 14:30:00+00:00,223.3699951171875,119.31490325927734,31.104999542236328,118.37999725341797,2345.7099609375,64.87999725341797,81.36000061035156,137.5,86.11000061035156
2025-08-20 15:30:00+00:00,224.14999389648438,120.02999877929688,31.19499969482422,118.96839904785156,2359.580078125,65.0999984741211,81.0999984741211,138.2198944091797,87.00520324707031
2025-08-20 16:30:00+00:00,224.2100067138672,119.80000305175781,31.219999313354492,118.91999816894531,2354.719970703125,64.8550033569336,80.99500274658203,137.28900146484375,87.2699966430664
2025-08-20 17:30:00+00:00,223.32000732421875,119.44000244140625,31.104999542236328,118.72000122070312,2346.340087890625,64.5999984741211,80.12750244140625,137.15660095214844,86.81999969482422
2025-08-20 18:30:00+00:00,223.97500610351562,119.41999816894531,31.155000686645508,118.45999908447266,2353.43408203125,65.0199966430664,80.51499938964844,137.4600067138672,86.17500305175781
2025-08-20 19:30:00+00:00,223.80999755859375,119.48999786376953,31.176799774169922,117.97000122070312,2333.580078125,64.94999694824219,79.98999786376953,137.19000244140625,86.76000213623047
2025-08-21 13:30:00+00:00,222.3074951171875,119.25050354003906,31.247699737548828,122.2699966430664,2353.2548828125,62.43000030517578,76.91999816894531,137.83999633789062,87.57990264892578
2025-08-21 14:30:00+00:00,221.58999633789062,118.72000122070312,31.200000762939453,121.79499816894531,2332.039794921875,62.19499969482422,76.11000061035156,137.10000610351562,87.61499786376953
2025-08-21 15:30:00+00:00,221.25999450683594,118.41500091552734,31.139999389648438,122.08999633789062,2319.260009765625,61.939998626708984,76.08000183105469,136.36500549316406,88.0199966430664
2025-08-21 16:30:00+00:00,220.9499969482422,118.30000305175781,31.13319969177246,122.0999984741211,2320.655029296875,61.58000183105469,76.56999969482422,136.02000427246094,87.77999877929688
2025-08-21 17:30:00+00:00,221.6750030517578,118.45999908447266,31.180099487304688,122.61499786376953,2338.155029296875,61.650001525878906,76.2300033569336,136.35000610351562,87.875
2025-08-21 18:30:00+00:00,222.02000427246094,118.33000183105469,31.225000381469727,122.95999908447266,2340.60009765625,62.380001068115234,76.09750366210938,136.69000244140625,88.00569915771484
2025-08-21 19:30:00+00:00,221.9499969482422,118.08000183105469,31.18000030517578,122.94000244140625,2336.949951171875,62.90999984741211,76.36000061035156,136.6999969482422,87.61900329589844
2025-08-22 13:30:00+00:00,225.3625030517578,122.30999755859375,31.764999389648438,126.93000030517578,2381.125,63.45000076293945,79.3550033569336,141.44000244140625,89.15509796142578
2025-08-22 14:30:00+00:00,227.7008056640625,123.0999984741211,31.825000762939453,127.2750015258789,2407.56298828125,63.380001068115234,79.5999984741211,142.53329467773438,90.23999786376953
2025-08-22 15:30:00+00:00,226.87139892578125,122.9800033569336,31.905000686645508,127.08000183105469,2452.5,62.814998626708984,78.29000091552734,141.4499969482422,90.04499816894531
2025-08-22 16:30:00+00:00,227.55999755859375,123.00499725341797,31.915000915527344,127.12999725341797,2455.0,62.935001373291016,78.43499755859375,142.1300048828125,90.41999816894531
2025-08-22 17:30:00+00:00,228.1300048828125,123.16000366210938,31.860000610351562,127.62999725341797,2454.034912109375,62.7400016784668,78.05999755859375,142.2899932861328,90.30000305175781
2025-08-22 18:30:00+00:00,228.8300018310547,122.94000244140625,31.863399505615234,127.83999633789062,2435.68505859375,62.33000183105469,78.17500305175781,142.26499938964844,90.25
2025-08-22 19:30:00+00:00,228.83999633789062,122.93000030517578,31.8799991607666,127.08000183105469,2430.60009765625,62.650001525878906,77.8499984741211,142.11000061035156,90.0
2025-08-25 13:30:00+00:00,228.52000427246094,125.08000183105469,32.14500045776367,128.24119567871094,2398.20947265625,59.689998626708984,72.11000061035156,140.14500427246094,92.66000366210938
2025-08-25 14:30:00+00:00,229.42010498046875,125.7300033569336,32.31850051879883,128.60899353027344,2407.5048828125,59.470001220703125,73.06999969482422,140.5050048828125,92.83000183105469
2025-08-25 15:30:00+00:00,228.26300048828125,125.0425033569336,32.150001525878906,126.9000015258789,2395.0,58.505001068115234,73.69000244140625,140.43150329589844,92.48999786376953
2025-08-25 16:30:00+00:00,228.3350067138672,124.47920227050781,32.019901275634766,126.63999938964844,2397.110107421875,58.01499938964844,74.05999755859375,140.39999389648438,92.02999877929688
2025-08-25 17:30:00+00:00,228.50990295410156,124.5,32.03499984741211,126.96499633789062,2400.135009765625,58.15999984741211,73.61499786376953,141.0377960205078,91.95999908447266
2025-08-25 18:30:00+00:00,228.77000427246094,124.69499969482422,32.04999923706055,128.47000122070312,2405.090087890625,58.11000061035156,73.54000091552734,141.07000732421875,92.11000061035156
2025-08-25 19:30:00+00:00,227.89500427246094,124.3270034790039,31.9950008392334,128.2100067138672,2405.739990234375,57.369998931884766,73.18000030517578,140.52999877929688,91.91999816894531
2025-08-26 13:30:00+00:00,227.94500732421875,124.95439910888672,32.01499938964844,127.16500091552734,2407.1650390625,55.34000015258789,74.6449966430664,140.47000122070312,92.55999755859375
2025-08-26 14:30:00+00:00,228.03500366210938,124.64240264892578,31.8700008392334,125.6050033569336,2418.653076171875,56.043701171875,75.13999938964844,139.73500061035156,92.36000061035156
2025-08-26 15:30:00+00:00,228.1804962158203,124.66500091552734,31.928600311279297,124.44709777832031,2404.054931640625,55.7599983215332,74.25,139.7100067138672,92.51000213623047
2025-08-26 16:30:00+00:00,227.85000610351562,124.13999938964844,31.809999465942383,123.73500061035156,2385.31005859375,55.34000015258789,72.9000015258789,140.07000732421875,92.44000244140625
2025-08-26 17:30:00+00:00,227.7989044189453,124.0199966430664,31.850000381469727,123.68260192871094,2386.010009765625,55.619998931884766,73.47000122070312,140.4149932861328,92.4800033569336
2025-08-26 18:30:00+00:00,228.2949981689453,123.9800033569336,31.809999465942383,123.18000030517578,2393.050048828125,55.685001373291016,72.77999877929688,140.42999267578125,92.48500061035156
2025-08-26 19:30:00+00:00,228.72000122070312,124.18000030517578,31.829999923706055,123.93000030517578,2406.070068359375,56.209999084472656,72.98999786376953,140.91000366210938,92.4800033569336
2025-08-27 13:30:00+00:00,229.15989685058594,121.26000213623047,30.610000610351562,120.48999786376953,2410.389892578125,55.06999969482422,73.7300033569336,139.75999450683594,89.25
2025-08-27 14:30:00+00:00,228.8249969482422,121.66000366210938,30.704999923706055,121.00499725341797,2418.889892578125,54.97999954223633,73.7699966430664,138.4499969482422,89.73999786376953
2025-08-27 15:30:00+00:00,228.69000244140625,121.50499725341797,30.649999618530273,120.80000305175781,2410.320068359375,54.7400016784668,73.75,137.60499572753906,89.6050033569336
2025-08-27 16:30:00+00:00,228.7050018310547,121.8949966430664,30.757600784301758,120.88999938964844,2410.77001953125,54.54999923706055,74.75,138.4199981689453,89.55000305175781
2025-08-27 17:30:00+00:00,229.10000610351562,122.16999816894531,30.790000915527344,121.59500122070312,2407.760009765625,54.66999816894531,74.66000366210938,139.39999389648438,89.56500244140625
2025-08-27 18:30:00+00:00,228.64999389648438,121.83499908447266,30.80500030517578,121.72000122070312,2407.455078125,54.58000183105469,74.27999877929688,139.30999755859375,89.41999816894531
2025-08-27 19:30:00+00:00,229.0500030517578,122.19999694824219,30.815000534057617,122.22000122070312,2411.889892578125,54.41999816894531,74.5199966430664,139.92999267578125,89.87999725341797
2025-08-28 13:30:00+00:00,229.9969940185547,120.27999877929688,30.125,121.54000091552734,2489.7900390625,53.349998474121094,74.53500366210938,143.05499267578125,90.2699966430664
2025-08-28 14:30:00+00:00,231.7050018310547,120.27570343017578,30.21500015258789,121.93499755859375,2489.360107421875,53.970001220703125,74.8949966430664,143.11770629882812,90.30999755859375
2025-08-28 15:30:00+00:00,232.42999267578125,120.80509948730469,30.309999465942383,121.93000030517578,2491.820068359375,53.650001525878906,75.0199966430664,142.86000061035156,90.8499984741211
2025-08-28 16:30:00+00:00,231.6790008544922,120.04000091552734,30.274999618530273,121.91500091552734,2479.72509765625,53.54499816894531,75.0199966430664,142.68789672851562,90.68499755859375
2025-08-28 17:30:00+00:00,232.02499389648438,119.90499877929688,30.391199111938477,122.19000244140625,2468.43994140625,53.06999969482422,75.0999984741211,142.4550018310547,90.70999908447266
2025-08-28 18:30:00+00:00,231.61000061035156,119.62000274658203,30.405000686645508,121.83999633789062,2478.35498046875,53.40999984741211,75.36000061035156,141.7899932861328,90.69999694824219
2025-08-28 19:30:00+00:00,231.55999755859375,119.55999755859375,30.3700008392334,122.20999908447266,2474.429931640625,53.87009811401367,75.48999786376953,141.5449981689453,90.94999694824219
2025-08-29 13:30:00+00:00,229.6649932861328,134.0500030517578,30.735000610351562,120.94499969482422,2471.7900390625,53.44499969482422,74.5,140.8350067138672,95.0199966430664
2025-08-29 14:30:00+00:00,228.92999267578125,132.83999633789062,31.059999465942383,120.95999908447266,2455.0,53.73500061035156,73.94999694824219,141.22500610351562,94.8499984741211
2025-08-29 15:30:00+00:00,228.50999450683594,134.82470703125,31.2450008392334,121.01000213623047,2467.981689453125,53.599998474121094,74.36499786376953,142.1199951171875,94.9800033569336
2025-08-29 16:30:00+00:00,228.4499969482422,135.67999267578125,31.2549991607666,121.02999877929688,2455.675048828125,53.334999084472656,73.86000061035156,141.80999755859375,95.9801025390625
2025-08-29 17:30:00+00:00,228.66000366210938,135.0196990966797,31.165000915527344,120.53500366210938,2451.1298828125,53.09000015258789,73.87999725341797,141.38499450683594,95.75
2025-08-29 18:30:00+00:00,228.93499755859375,135.15969848632812,31.114999771118164,120.13500213623047,2462.9599609375,53.060001373291016,74.19999694824219,141.3000030517578,95.72139739990234
2025-08-29 19:30:00+00:00,229.0500030517578,135.0399932861328,31.06999969482422,120.25,2474.5,53.0099983215332,74.5999984741211,141.27999877929688,95.2699966430664
2025-09-02 13:30:00+00:00,224.9600067138672,138.03419494628906,31.204999923706055,121.92500305175781,2420.764892578125,51.599998474121094,76.58999633789062,138.25999450683594,95.27999877929688
2025-09-02 14:30:00+00:00,223.25,136.97000122070312,31.104999542236328,121.3499984741211,2404.389892578125,51.70000076293945,77.55000305175781,137.5399932861328,95.58499908447266
2025-09-02 15:30:00+00:00,223.74859619140625,137.14999389648438,31.12689971923828,121.61000061035156,2377.090087890625,51.15999984741211,76.9000015258789,136.72000122070312,95.27999877929688
2025-09-02 16:30:00+00:00,225.02999877929688,137.24159240722656,31.045000076293945,121.8499984741211,2379.010009765625,51.650001525878906,77.30999755859375,137.96499633789062,95.393798828125
2025-09-02 17:30:00+00:00,225.16000366210938,137.25,31.064599990844727,121.25,2373.175048828125,51.76459884643555,77.37000274658203,138.6699981689453,95.58999633789062
2025-09-02 18:30:00+00:00,225.52000427246094,138.09750366210938,31.360000610351562,121.49500274658203,2386.0,51.7400016784668,77.33000183105469,139.07000732421875,96.05000305175781
2025-09-02 19:30:00+00:00,225.3300018310547,138.61000061035156,31.579999923706055,121.70999908447266,2379.3798828125,51.72999954223633,77.61000061035156,139.0399932861328,96.27999877929688
2025-09-03 13:30:00+00:00,226.42999267578125,136.72500610351562,31.184999465942383,121.75,2362.320068359375,51.81999969482422,79.11000061035156,139.50369262695312,96.6500015258789
2025-09-03 14:30:00+00:00,225.61000061035156,136.55999755859375,31.024999618530273,122.79000091552734,2353.22509765625,51.6150016784668,78.16999816894531,139.05999755859375,96.37999725341797
2025-09-03 15:30:00+00:00,225.6407928466797,137.5500030517578,31.15999984741211,123.3499984741211,2357.85498046875,52.18000030517578,77.9800033569336,140.24000549316406,97.29499816894531
2025-09-03 16:30:00+00:00,225.625,137.3350067138672,31.235000610351562,124.35260009765625,2364.554931640625,52.19499969482422,78.36000061035156,140.5749969482422,96.83000183105469
2025-09-03 17:30:00+00:00,224.7100067138672,137.10000610351562,31.239999771118164,124.6250991821289,2359.81494140625,51.779998779296875,78.62999725341797,139.67999267578125,96.5999984741211
