Date,NVDA,AMD,INTC,TSM,ASML,AVGO,QCOM,MU,LRCX,AMAT
2024-08-19 19:30:00+00:00,129.99000549316406,155.30999755859375,21.514999389648438,175.42999267578125,933.1599731445312,167.8300018310547,174.30999755859375,108.6500015258789,88.16799926757812,211.05999755859375
2024-08-20 13:30:00+00:00,127.3102035522461,159.1199951171875,21.09000015258789,172.0850067138672,924.72998046875,165.8000030517578,173.16000366210938,107.38999938964844,86.6104965209961,207.75
2024-08-20 14:30:00+00:00,127.27989959716797,157.16380310058594,21.100000381469727,171.25999450683594,923.8900146484375,165.58999633789062,171.91000366210938,107.4800033569336,86.46849822998047,206.89999389648438
2024-08-20 15:30:00+00:00,127.41000366210938,156.9149932861328,20.889999389648438,171.0,920.0549926757812,164.9199981689453,171.83999633789062,107.37999725341797,86.18499755859375,206.0500030517578
2024-08-20 16:30:00+00:00,127.44000244140625,155.77499389648438,20.875,171.22999572753906,920.719970703125,165.08999633789062,171.7100067138672,107.25,86.02299499511719,205.80999755859375
2024-08-20 17:30:00+00:00,127.94999694824219,157.29200744628906,21.010000228881836,172.3300018310547,928.1300048828125,166.81500244140625,172.74000549316406,108.08059692382812,86.52050018310547,206.6999969482422
2024-08-20 18:30:00+00:00,127.62010192871094,157.22999572753906,21.024999618530273,171.85000610351562,928.5050048828125,166.13999938964844,172.47000122070312,108.19000244140625,86.24099731445312,206.3300018310547
2024-08-20 19:30:00+00:00,127.2699966430664,156.39999389648438,20.9950008392334,172.05999755859375,926.1500244140625,165.9199981689453,172.05999755859375,108.01000213623047,86.25800323486328,206.13999938964844
2024-08-21 13:30:00+00:00,128.0435028076172,156.8520050048828,21.190000534057617,171.80999755859375,933.6900024414062,164.32000732421875,172.8527069091797,107.08000183105469,86.32371520996094,207.68499755859375
2024-08-21 14:30:00+00:00,128.2299041748047,157.07000732421875,21.21179962158203,171.67999267578125,939.8541259765625,164.80499267578125,173.60000610351562,107.0009994506836,86.56500244140625,208.27000427246094
2024-08-21 15:30:00+00:00,127.67469787597656,156.82000732421875,21.229999542236328,170.57000732421875,936.9400024414062,164.25,173.1300048828125,106.54000091552734,86.44000244140625,207.6999969482422
2024-08-21 16:30:00+00:00,127.77040100097656,156.9398956298828,21.2450008392334,170.6300048828125,935.5800170898438,164.55499267578125,172.55999755859375,107.27999877929688,86.55902099609375,207.32000732421875
2024-08-21 17:30:00+00:00,129.1060028076172,158.43960571289062,21.389999389648438,171.99000549316406,942.7999877929688,165.9499969482422,174.3699951171875,107.8499984741211,87.20700073242188,209.19500732421875
2024-08-21 18:30:00+00:00,128.21600341796875,157.2100067138672,21.286399841308594,171.1999969482422,939.39501953125,165.28500366210938,173.52000427246094,107.69999694824219,86.93299865722656,208.6199951171875
2024-08-21 19:30:00+00:00,128.4499969482422,157.8300018310547,21.40999984741211,171.44000244140625,943.6599731445312,165.72999572753906,174.1999969482422,108.31999969482422,87.33100128173828,209.1300048828125
2024-08-22 13:30:00+00:00,129.14930725097656,156.83399963378906,20.757999420166016,171.0449981689453,929.280029296875,168.7949981689453,173.25,107.43000030517578,85.7969970703125,205.87440490722656
2024-08-22 14:30:00+00:00,127.86499786376953,155.13999938964844,20.625,169.5500030517578,925.0,167.25,171.60000610351562,107.31999969482422,85.3134994506836,204.61000061035156
2024-08-22 15:30:00+00:00,126.57499694824219,154.39039611816406,20.71500015258789,169.5449981689453,923.8300170898438,167.66000366210938,171.47039794921875,106.93000030517578,85.61299896240234,204.75
2024-08-22 16:30:00+00:00,126.1989974975586,153.15089416503906,20.663000106811523,168.39500427246094,919.4349975585938,165.6649932861328,170.5500030517578,106.20999908447266,84.88099670410156,203.4199981689453
2024-08-22 17:30:00+00:00,124.89510345458984,152.24000549316406,20.475000381469727,167.77999877929688,914.7600708007812,164.5749969482422,169.7100067138672,105.54000091552734,84.3115005493164,202.25
2024-08-22 18:30:00+00:00,123.51000213623047,151.44000244140625,20.200000762939453,166.49009704589844,908.5,162.96749877929688,168.9499969482422,104.49749755859375,83.4000015258789,200.1300048828125
2024-08-22 19:30:00+00:00,123.79000091552734,151.75999450683594,20.1200008392334,166.5500030517578,907.8599853515625,162.5800018310547,169.02000427246094,104.30000305175781,83.56300354003906,200.22000122070312
2024-08-23 13:30:00+00:00,129.48500061035156,156.16000366210938,20.8700008392334,172.74000549316406,919.5,168.02999877929688,173.94529724121094,104.0999984741211,85.70100402832031,204.99000549316406
2024-08-23 14:30:00+00:00,128.74000549316406,154.52000427246094,20.725000381469727,171.52000427246094,913.2899780273438,165.9550018310547,172.75,102.95999908447266,85.17463684082031,203.52999877929688
2024-08-23 15:30:00+00:00,127.5250015258789,153.02999877929688,20.470500946044922,170.5,905.5650024414062,164.22999572753906,171.68040466308594,101.0999984741211,84.79499816894531,202.3699951171875
2024-08-23 16:30:00+00:00,128.01060485839844,152.91009521484375,20.5049991607666,171.09500122070312,910.864990234375,165.6300048828125,172.8000030517578,101.7750015258789,85.10499572753906,202.99000549316406
2024-08-23 17:30:00+00:00,128.6699981689453,153.20989990234375,20.535600662231445,171.25,908.1749877929688,166.02000427246094,173.56790161132812,102.24500274658203,85.21290588378906,202.98919677734375
2024-08-23 18:30:00+00:00,128.8300018310547,153.66000366210938,20.395000457763672,170.9499969482422,908.5449829101562,166.0500030517578,173.42779541015625,102.29000091552734,85.10099792480469,202.41000366210938
2024-08-23 19:30:00+00:00,129.27999877929688,154.97000122070312,20.53499984741211,171.24000549316406,907.1699829101562,166.3699951171875,173.52000427246094,102.83999633789062,84.75499725341797,202.61000061035156
2024-08-26 13:30:00+00:00,126.84500122070312,150.5800018310547,20.2450008392334,169.27999877929688,892.3099975585938,162.3800048828125,171.14999389648438,98.36000061035156,82.76950073242188,197.64999389648438
2024-08-26 14:30:00+00:00,127.06999969482422,151.13999938964844,20.15999984741211,169.72000122070312,889.75,161.5,170.33999633789062,99.12770080566406,82.2239990234375,196.4949951171875
2024-08-26 15:30:00+00:00,127.03500366210938,150.64500427246094,20.125,169.7449951171875,890.3200073242188,160.5399932861328,170.2050018310547,99.91999816894531,82.3239974975586,197.30999755859375
2024-08-26 16:30:00+00:00,126.48999786376953,150.43170166015625,20.263700485229492,169.30999755859375,886.8599853515625,159.9499969482422,169.64999389648438,99.44000244140625,82.04899597167969,196.69000244140625
2024-08-26 17:30:00+00:00,126.58999633789062,149.9001007080078,20.204999923706055,169.1199951171875,886.2999877929688,159.6999969482422,169.1699981689453,99.15010070800781,82.00999450683594,197.08999633789062
2024-08-26 18:30:00+00:00,126.63999938964844,150.22799682617188,20.15999984741211,169.21499633789062,886.1199951171875,159.6999969482422,169.49000549316406,98.54000091552734,82.1469955444336,196.91000366210938
2024-08-26 19:30:00+00:00,126.44999694824219,150.0,20.139999389648438,169.08999633789062,883.280029296875,159.72000122070312,169.52000427246094,98.91000366210938,81.83900451660156,196.22000122070312
2024-08-27 13:30:00+00:00,127.20159912109375,150.74000549316406,20.059999465942383,168.8300018310547,890.9849853515625,159.58999633789062,171.9250030517578,98.0,81.92500305175781,196.10000610351562
2024-08-27 14:30:00+00:00,128.14999389648438,149.8300018310547,20.079999923706055,168.67999267578125,888.3800048828125,159.74000549316406,171.26499938964844,97.3499984741211,81.88300323486328,195.13999938964844
2024-08-27 15:30:00+00:00,127.9749984741211,149.8300018310547,20.149999618530273,169.4550018310547,888.3699951171875,159.69000244140625,172.47000122070312,97.01499938964844,82.18800354003906,195.82000732421875
2024-08-27 16:30:00+00:00,128.80499267578125,149.97999572753906,20.11989974975586,170.0496063232422,894.97998046875,161.36500549316406,173.4949951171875,97.43000030517578,82.7249984741211,196.3800048828125
2024-08-27 17:30:00+00:00,128.47520446777344,149.91949462890625,20.094999313354492,169.85499572753906,892.344970703125,160.64999389648438,173.6649932861328,97.33999633789062,82.26599884033203,196.13999938964844
2024-08-27 18:30:00+00:00,128.4600067138672,150.05499267578125,20.075000762939453,170.08200073242188,891.5650024414062,160.28990173339844,173.55999755859375,97.3949966430664,82.19999694824219,195.63999938964844
2024-08-27 19:30:00+00:00,128.33999633789062,150.5399932861328,20.06999969482422,170.52999877929688,890.5889892578125,161.3800048828125,173.92999267578125,97.8499984741211,82.0270004272461,195.72000122070312
2024-08-28 13:30:00+00:00,127.27999877929688,148.47999572753906,19.69499969482422,170.42999267578125,896.3900146484375,160.7100067138672,174.18499755859375,94.87999725341797,81.81199645996094,195.39999389648438
2024-08-28 14:30:00+00:00,123.99009704589844,145.72500610351562,19.565000534057617,167.25999450683594,888.7050170898438,157.86000061035156,171.02999877929688,93.44999694824219,80.37899780273438,192.3800048828125
2024-08-28 15:30:00+00:00,125.48500061035156,145.84500122070312,19.55500030517578,168.1699981689453,889.260009765625,158.3000030517578,170.1999969482422,93.44999694824219,80.53599548339844,191.91000366210938
2024-08-28 16:30:00+00:00,125.67500305175781,147.02810668945312,19.625,168.6999969482422,887.989990234375,158.32000732421875,171.10000610351562,94.00740051269531,80.70149993896484,192.80499267578125
2024-08-28 17:30:00+00:00,124.95800018310547,145.85000610351562,19.575000762939453,168.09500122070312,883.9600219726562,156.68499755859375,170.8000030517578,93.98999786376953,80.17050170898438,191.72999572753906
2024-08-28 18:30:00+00:00,126.1698989868164,147.11000061035156,19.725000381469727,170.27999877929688,893.3699951171875,158.80999755859375,172.99000549316406,94.93000030517578,80.6510009765625,193.60000610351562
2024-08-28 19:30:00+00:00,125.66000366210938,146.32000732421875,19.610000610351562,169.22000122070312,888.02001953125,158.17999267578125,171.8000030517578,94.79000091552734,80.5009994506836,192.85000610351562
2024-08-29 13:30:00+00:00,120.73999786376953,147.5050048828125,20.1299991607666,172.1320037841797,907.8699951171875,160.3699951171875,174.39500427246094,96.37000274658203,82.01399993896484,196.58999633789062
2024-08-29 14:30:00+00:00,120.98999786376953,148.02000427246094,20.469999313354492,172.17999267578125,908.4000244140625,160.3000030517578,173.69000244140625,97.26000213623047,82.21549987792969,196.7899932861328
2024-08-29 15:30:00+00:00,121.29000091552734,148.3249969482422,20.5137996673584,171.35369873046875,911.9450073242188,161.3249969482422,174.08999633789062,97.45429992675781,82.40900421142578,197.34500122070312
2024-08-29 16:30:00+00:00,120.62000274658203,147.66000366210938,20.424999237060547,170.94000244140625,907.3303833007812,160.3704071044922,173.52499389648438,97.13999938964844,81.9749984741211,197.25
2024-08-29 17:30:00+00:00,119.21499633789062,146.48410034179688,20.264999389648438,170.3188934326172,898.885009765625,158.61000061035156,171.77000427246094,96.30999755859375,81.39399719238281,195.72500610351562
2024-08-29 18:30:00+00:00,117.9312973022461,145.22000122070312,20.110000610351562,168.71499633789062,885.8900146484375,156.0500030517578,169.8000030517578,95.37999725341797,79.73100280761719,192.77000427246094
2024-08-29 19:30:00+00:00,117.59040069580078,145.49000549316406,20.139999389648438,169.33999633789062,887.7000122070312,156.92999267578125,169.47999572753906,95.58000183105469,79.79299926757812,192.88999938964844
2024-08-30 13:30:00+00:00,119.30000305175781,147.05999755859375,21.69499969482422,170.5,899.1500244140625,161.55999755859375,172.9199981689453,96.73500061035156,81.63099670410156,195.8699951171875
2024-08-30 14:30:00+00:00,117.85990142822266,146.0489959716797,22.0,169.64999389648438,898.2100219726562,160.25,172.5800018310547,95.66000366210938,81.01799774169922,194.4600067138672
2024-08-30 15:30:00+00:00,118.34960174560547,145.77999877929688,21.809999465942383,169.1300048828125,892.125,159.75999450683594,172.57000732421875,95.69999694824219,80.60800170898438,193.47999572753906
2024-08-30 16:30:00+00:00,118.22930145263672,146.56500244140625,21.753599166870117,169.22999572753906,893.9400024414062,160.13499450683594,172.92999267578125,95.69999694824219,80.78829956054688,194.22479248046875
2024-08-30 17:30:00+00:00,118.65850067138672,146.73199462890625,21.653200149536133,169.69000244140625,893.0,160.05999755859375,173.05999755859375,95.19020080566406,80.8740005493164,194.27999877929688
2024-08-30 18:30:00+00:00,119.03679656982422,147.60000610351562,21.90999984741211,170.77999877929688,898.9249877929688,161.4199981689453,174.25379943847656,95.62000274658203,81.20399475097656,195.27999877929688
2024-08-30 19:30:00+00:00,119.36000061035156,148.55999755859375,22.059999465942383,171.72000122070312,903.9500122070312,162.83900451660156,175.39999389648438,96.20999908447266,82.1780014038086,197.3300018310547
2024-09-03 13:30:00+00:00,112.18000030517578,142.5800018310547,20.86989974975586,162.5500030517578,874.5900268554688,157.35499572753906,168.7899932861328,91.1500015258789,78.41999816894531,187.1199951171875
2024-09-03 14:30:00+00:00,110.93000030517578,141.66000366210938,20.614999771118164,161.86500549316406,864.3599853515625,154.3000030517578,166.52000427246094,90.76000213623047,77.69099426269531,184.8300018310547
2024-09-03 15:30:00+00:00,110.24009704589844,139.86000061035156,20.575000762939453,161.78050231933594,857.0,154.47999572753906,165.75999450683594,90.38999938964844,77.5530014038086,185.5
2024-09-03 16:30:00+00:00,110.5,139.77000427246094,20.375,161.9550018310547,853.5800170898438,154.39999389648438,165.51409912109375,89.91999816894531,77.52598571777344,185.4949951171875
2024-09-03 17:30:00+00:00,108.28500366210938,138.05990600585938,20.19499969482422,160.6300048828125,847.7999877929688,152.25999450683594,163.2100067138672,88.90750122070312,76.88700103759766,184.57000732421875
2024-09-03 18:30:00+00:00,108.30000305175781,137.08999633789062,20.155000686645508,161.0800018310547,847.4299926757812,152.89999389648438,163.74000549316406,89.11000061035156,76.95700073242188,184.66000366210938
2024-09-03 19:30:00+00:00,107.9800033569336,137.02000427246094,20.114999771118164,160.4600067138672,845.2999877929688,152.77000427246094,163.27999877929688,88.62999725341797,76.572998046875,183.33999633789062
2024-09-04 13:30:00+00:00,107.36009979248047,140.86109924316406,19.825000762939453,161.77000427246094,814.9500122070312,153.07000732421875,166.0926055908203,89.02999877929688,76.08300018310547,181.15499877929688
2024-09-04 14:30:00+00:00,108.2699966430664,141.72999572753906,19.764999389648438,162.00999450683594,813.97998046875,154.61000061035156,166.55999755859375,89.30000305175781,76.46500396728516,181.92999267578125
