Date,JPM,GS,MS,BAC,C,HSBC,BNPQY,SAN,DB,UBS
2025-08-19 17:30:00+00:00,290.114990234375,721.2100219726562,143.8699951171875,47.915000915527344,93.68499755859375,63.84000015258789,48.11000061035156,9.520000457763672,36.40999984741211,39.599998474121094
2025-08-19 18:30:00+00:00,290.1000061035156,721.530029296875,143.8699951171875,47.95000076293945,93.4749984741211,63.86000061035156,48.13999938964844,9.520000457763672,36.3849983215332,39.54999923706055
2025-08-19 19:30:00+00:00,290.6300048828125,721.510009765625,144.05999755859375,48.10499954223633,93.70999908447266,63.84000015258789,48.130001068115234,9.515000343322754,36.369998931884766,39.56999969482422
2025-08-20 13:30:00+00:00,290.3550109863281,712.4949951171875,142.88499450683594,48.09000015258789,92.25,65.12000274658203,48.36000061035156,9.489999771118164,36.34000015258789,39.44200134277344
2025-08-20 14:30:00+00:00,292.25,719.8599853515625,143.97500610351562,48.29499816894531,92.79499816894531,65.15499877929688,48.439998626708984,9.53499984741211,36.48500061035156,39.654998779296875
2025-08-20 15:30:00+00:00,291.44500732421875,718.1400146484375,143.8800048828125,48.27000045776367,92.76000213623047,65.19000244140625,48.540000915527344,9.53499984741211,36.51499938964844,39.70500183105469
2025-08-20 16:30:00+00:00,291.8211975097656,718.2874755859375,143.80999755859375,48.275001525878906,92.62999725341797,65.25499725341797,48.599998474121094,9.524999618530273,36.514198303222656,39.724998474121094
2025-08-20 17:30:00+00:00,291.5400085449219,717.9099731445312,143.68499755859375,48.2400016784668,92.7249984741211,65.25279998779297,48.56999969482422,9.515000343322754,36.43000030517578,39.685001373291016
2025-08-20 18:30:00+00:00,292.8299865722656,721.7122802734375,144.4250030517578,48.42499923706055,93.18609619140625,65.42500305175781,48.540000915527344,9.545000076293945,36.564998626708984,39.814998626708984
2025-08-20 19:30:00+00:00,292.2099914550781,720.3200073242188,144.11000061035156,48.3650016784668,93.13999938964844,65.3499984741211,48.599998474121094,9.53499984741211,36.564998626708984,39.7400016784668
2025-08-21 13:30:00+00:00,292.3800048828125,718.0,144.42999267578125,48.27090072631836,92.19000244140625,65.3499984741211,48.04999923706055,9.585000038146973,36.73500061035156,39.435001373291016
2025-08-21 14:30:00+00:00,292.0150146484375,715.5999755859375,144.1199951171875,48.400299072265625,92.58000183105469,65.29499816894531,48.0,9.585000038146973,36.650001525878906,39.474998474121094
2025-08-21 15:30:00+00:00,291.7099914550781,715.2100219726562,143.97999572753906,48.29999923706055,92.20999908447266,65.17500305175781,48.099998474121094,9.5600004196167,36.584999084472656,39.400001525878906
2025-08-21 16:30:00+00:00,291.5899963378906,714.9249877929688,143.9600067138672,48.329498291015625,92.48999786376953,65.26000213623047,48.060001373291016,9.5649995803833,36.625,39.428199768066406
2025-08-21 17:30:00+00:00,291.5199890136719,715.77001953125,144.023193359375,48.245601654052734,92.56999969482422,65.29000091552734,48.11000061035156,9.5600004196167,36.65999984741211,39.47999954223633
2025-08-21 18:30:00+00:00,291.44500732421875,715.6500244140625,144.01669311523438,48.21500015258789,92.59500122070312,65.19499969482422,48.08000183105469,9.5600004196167,36.67499923706055,39.474998474121094
2025-08-21 19:30:00+00:00,291.3999938964844,715.780029296875,144.02999877929688,48.2599983215332,92.57499694824219,65.25,48.09000015258789,9.5600004196167,36.66999816894531,39.5
2025-08-22 13:30:00+00:00,291.3999938964844,732.6699829101562,146.77000427246094,48.905799865722656,94.08499908447266,65.7699966430664,48.790000915527344,9.675000190734863,36.95000076293945,40.25
2025-08-22 14:30:00+00:00,295.5400085449219,742.5,148.4199981689453,49.29999923706055,95.37000274658203,65.91999816894531,49.040000915527344,9.779999732971191,37.17499923706055,40.36000061035156
2025-08-22 15:30:00+00:00,296.25,742.2150268554688,148.48500061035156,49.404998779296875,95.37999725341797,65.67500305175781,48.84000015258789,9.78499984741211,37.1349983215332,40.310001373291016
2025-08-22 16:30:00+00:00,296.6600036621094,742.3900146484375,148.13499450683594,49.47850036621094,95.3949966430664,65.77999877929688,49.029998779296875,9.8100004196167,37.310001373291016,40.36349868774414
2025-08-22 17:30:00+00:00,295.5824890136719,741.0499877929688,147.69000244140625,49.525001525878906,95.11579895019531,65.75,48.90999984741211,9.78499984741211,37.20500183105469,40.3650016784668
2025-08-22 18:30:00+00:00,295.5400085449219,741.5999755859375,147.8800048828125,49.595001220703125,95.16500091552734,65.75499725341797,48.939998626708984,9.770000457763672,37.14360046386719,40.380001068115234
2025-08-22 19:30:00+00:00,296.239990234375,741.6900024414062,148.02000427246094,49.4900016784668,95.2699966430664,65.69999694824219,49.040000915527344,9.774999618530273,37.154998779296875,40.3849983215332
2025-08-25 13:30:00+00:00,295.8999938964844,743.489990234375,148.1300048828125,49.430599212646484,95.36499786376953,65.69000244140625,48.68000030517578,9.777799606323242,37.5099983215332,40.404998779296875
2025-08-25 14:30:00+00:00,295.4525146484375,745.1699829101562,148.23500061035156,49.45500183105469,95.32499694824219,65.625,46.88999938964844,9.694999694824219,37.21500015258789,40.3849983215332
2025-08-25 15:30:00+00:00,295.5299987792969,742.6500244140625,148.02000427246094,49.404998779296875,95.23169708251953,65.45500183105469,46.90999984741211,9.694999694824219,37.150001525878906,40.290000915527344
2025-08-25 16:30:00+00:00,295.3475036621094,740.5700073242188,147.8699951171875,49.44499969482422,95.02999877929688,65.42500305175781,46.810001373291016,9.65999984741211,37.090301513671875,40.26499938964844
2025-08-25 17:30:00+00:00,295.43499755859375,740.3800048828125,147.9185028076172,49.435001373291016,95.0999984741211,65.38999938964844,46.79999923706055,9.639699935913086,37.05500030517578,40.244998931884766
2025-08-25 18:30:00+00:00,295.0400085449219,739.5471801757812,147.9199981689453,49.510101318359375,95.125,65.30500030517578,46.560001373291016,9.604999542236328,36.96500015258789,40.181182861328125
2025-08-25 19:30:00+00:00,294.79998779296875,738.5700073242188,147.6699981689453,49.5099983215332,94.95500183105469,65.20999908447266,46.59000015258789,9.604999542236328,36.94499969482422,40.20000076293945
2025-08-26 13:30:00+00:00,294.9200134277344,739.260009765625,147.2899932861328,49.48500061035156,94.51000213623047,65.01499938964844,44.400001525878906,9.555000305175781,36.53010177612305,40.08000183105469
2025-08-26 14:30:00+00:00,294.32379150390625,738.7999877929688,147.27499389648438,49.54499816894531,94.5199966430664,64.94999694824219,44.75,9.5,36.64500045776367,40.130001068115234
2025-08-26 15:30:00+00:00,296.05999755859375,740.094970703125,147.5,49.82500076293945,94.87999725341797,65.12999725341797,44.95000076293945,9.539999961853027,36.689998626708984,40.249698638916016
2025-08-26 16:30:00+00:00,296.8599853515625,741.5,147.74000549316406,49.9900016784668,95.08499908447266,65.25,44.70000076293945,9.524999618530273,36.667198181152344,40.3849983215332
2025-08-26 17:30:00+00:00,297.010009765625,742.260009765625,147.8350067138672,50.08580017089844,95.18000030517578,65.33000183105469,44.709999084472656,9.515000343322754,36.66460037231445,40.40999984741211
2025-08-26 18:30:00+00:00,297.9330139160156,746.4099731445312,148.59500122070312,50.13159942626953,95.44499969482422,65.46199798583984,44.810001373291016,9.535400390625,36.775001525878906,40.48500061035156
2025-08-26 19:30:00+00:00,298.5199890136719,749.1599731445312,148.96499633789062,50.22999954223633,95.70999908447266,65.45999908447266,44.84000015258789,9.555000305175781,36.814998626708984,40.55500030517578
2025-08-27 13:30:00+00:00,298.9020080566406,749.4000244140625,148.5800018310547,50.20500183105469,96.16500091552734,64.40499877929688,44.13999938964844,9.359999656677246,35.21500015258789,40.2041015625
2025-08-27 14:30:00+00:00,300.7349853515625,752.2999877929688,149.42999267578125,50.5,97.22460174560547,64.63500213623047,44.40999984741211,9.385000228881836,35.23500061035156,40.28499984741211
2025-08-27 15:30:00+00:00,298.760009765625,747.0900268554688,148.94000244140625,50.28499984741211,96.86499786376953,64.5199966430664,44.459999084472656,9.329999923706055,34.95000076293945,40.13999938964844
2025-08-27 16:30:00+00:00,299.57501220703125,749.72998046875,149.47500610351562,50.445499420166016,97.26499938964844,64.59500122070312,44.470001220703125,9.34000015258789,35.04499816894531,40.224998474121094
2025-08-27 17:30:00+00:00,299.8299865722656,750.4801025390625,149.76499938964844,50.375,97.20999908447266,64.53500366210938,44.470001220703125,9.335000038146973,35.04499816894531,40.23500061035156
2025-08-27 18:30:00+00:00,300.2900085449219,750.7000122070312,149.9499969482422,50.44449996948242,97.2958984375,64.625,44.459999084472656,9.345000267028809,35.09450149536133,40.255001068115234
2025-08-27 19:30:00+00:00,299.32000732421875,749.3499755859375,149.3699951171875,50.380001068115234,96.9000015258789,64.6050033569336,44.36000061035156,9.375,35.03499984741211,40.15999984741211
2025-08-28 13:30:00+00:00,300.4171142578125,749.7100219726562,149.97999572753906,50.54180145263672,97.30000305175781,64.86499786376953,44.9900016784668,9.649999618530273,35.32500076293945,40.560001373291016
2025-08-28 14:30:00+00:00,299.6300048828125,747.3400268554688,149.3000030517578,50.380001068115234,96.6946029663086,64.80500030517578,44.83000183105469,9.640000343322754,35.2599983215332,40.53499984741211
2025-08-28 15:30:00+00:00,301.17999267578125,751.5599975585938,150.24000549316406,50.584999084472656,96.92500305175781,64.97000122070312,44.970001220703125,9.633999824523926,35.349998474121094,40.685001373291016
2025-08-28 16:30:00+00:00,300.45001220703125,750.0625,149.8800048828125,50.35499954223633,96.55999755859375,64.875,44.97999954223633,9.645000457763672,35.290000915527344,40.61000061035156
2025-08-28 17:30:00+00:00,300.8399963378906,750.030029296875,149.94000244140625,50.435001373291016,96.81500244140625,64.9000015258789,45.0099983215332,9.640000343322754,35.32500076293945,40.6349983215332
2025-08-28 18:30:00+00:00,300.7449951171875,750.2349853515625,150.19000244140625,50.525001525878906,97.02999877929688,64.96499633789062,44.9900016784668,9.654999732971191,35.404998779296875,40.665000915527344
2025-08-28 19:30:00+00:00,300.739990234375,751.3099975585938,150.17999267578125,50.5099983215332,96.80999755859375,64.81999969482422,45.02000045776367,9.664999961853027,35.36000061035156,40.625
2025-08-29 13:30:00+00:00,300.54998779296875,742.0,149.5500030517578,50.630001068115234,96.40499877929688,64.27999877929688,44.66999816894531,9.53499984741211,34.9900016784668,40.40999984741211
2025-08-29 14:30:00+00:00,301.489990234375,743.0775146484375,150.01499938964844,50.709999084472656,96.44000244140625,64.39540100097656,44.79999923706055,9.5649995803833,35.06999969482422,40.47999954223633
2025-08-29 15:30:00+00:00,302.3800048828125,744.7999877929688,150.22999572753906,50.81010055541992,96.75990295410156,64.32499694824219,45.02000045776367,9.539999961853027,35.119998931884766,40.5099983215332
2025-08-29 16:30:00+00:00,302.2699890136719,745.9600219726562,150.41000366210938,50.82500076293945,96.65499877929688,64.36499786376953,45.029998779296875,9.530099868774414,35.165000915527344,40.525001525878906
2025-08-29 17:30:00+00:00,302.1400146484375,746.4000244140625,150.57000732421875,50.8849983215332,96.81999969482422,64.38500213623047,45.08000183105469,9.545000076293945,35.150001525878906,40.540000915527344
2025-08-29 18:30:00+00:00,301.75,745.001220703125,150.35000610351562,50.775001525878906,96.58499908447266,64.41999816894531,44.91999816894531,9.555000305175781,35.14500045776367,40.5
2025-08-29 19:30:00+00:00,301.4599914550781,744.72998046875,150.50999450683594,50.7599983215332,96.58999633789062,64.45999908447266,45.04999923706055,9.53499984741211,35.150001525878906,40.52000045776367
2025-09-02 13:30:00+00:00,296.8699951171875,732.0,148.27999877929688,50.26499938964844,93.91000366210938,64.05000305175781,44.31999969482422,9.404999732971191,34.625,39.58000183105469
2025-09-02 14:30:00+00:00,297.4599914550781,728.6599731445312,148.1300048828125,50.22999954223633,93.73999786376953,63.834999084472656,44.18000030517578,9.395000457763672,34.54499816894531,39.41999816894531
2025-09-02 15:30:00+00:00,297.2300109863281,725.6699829101562,147.61000061035156,50.1150016784668,93.83000183105469,63.60499954223633,44.290000915527344,9.385000228881836,34.5099983215332,39.334999084472656
2025-09-02 16:30:00+00:00,298.3800048828125,728.0700073242188,148.24000549316406,50.13850021362305,93.88999938964844,63.7400016784668,44.400001525878906,9.414999961853027,34.60499954223633,39.40999984741211
2025-09-02 17:30:00+00:00,298.26251220703125,725.1950073242188,148.05999755859375,50.06850051879883,94.1500015258789,63.709999084472656,44.43000030517578,9.404999732971191,34.54999923706055,39.45500183105469
2025-09-02 18:30:00+00:00,298.7149963378906,726.9600219726562,148.5449981689453,50.21500015258789,94.3499984741211,63.900001525878906,44.349998474121094,9.425000190734863,34.68000030517578,39.56999969482422
2025-09-02 19:30:00+00:00,299.6400146484375,730.5800170898438,148.82000732421875,50.404998779296875,94.79000091552734,64.08000183105469,44.47999954223633,9.454999923706055,34.72999954223633,39.65999984741211
2025-09-03 13:30:00+00:00,298.79998779296875,728.9500122070312,148.7100067138672,50.31999969482422,94.69000244140625,64.625,44.68000030517578,9.425000190734863,34.66999816894531,39.68000030517578
2025-09-03 14:30:00+00:00,298.5350036621094,729.8400268554688,148.58999633789062,50.23500061035156,93.99500274658203,64.63500213623047,44.59000015258789,9.444999694824219,34.720001220703125,39.685001373291016
2025-09-03 15:30:00+00:00,297.75,727.905029296875,148.10499572753906,49.93000030517578,93.63500213623047,64.48999786376953,44.439998626708984,9.425000190734863,34.68280029296875,39.60499954223633
2025-09-03 16:30:00+00:00,297.32000732421875,725.989990234375,147.52000427246094,49.98550033569336,93.94499969482422,64.5250015258789,44.439998626708984,9.411957740783691,34.684200286865234,39.55500030517578
2025-09-03 17:30:00+00:00,297.3599853515625,725.8201293945312,147.57000732421875,49.904998779296875,94.13999938964844,64.61499786376953,44.400001525878906,9.385000228881836,34.70500183105469,39.60499954223633
2025-09-03 18:30:00+00:00,297.5799865722656,726.3099975585938,147.710693359375,49.88999938964844,94.38500213623047,64.64769744873047,44.33000183105469,9.395000457763672,34.71500015258789,39.625
2025-09-03 19:30:00+00:00,299.42999267578125,730.2999877929688,148.57000732421875,50.09000015258789,95.0199966430664,64.73500061035156,44.380001068115234,9.454999923706055,34.810001373291016,39.75
2025-09-04 13:30:00+00:00,301.92498779296875,736.97998046875,149.5500030517578,50.44499969482422,96.23500061035156,64.91000366210938,45.060001373291016,9.484999656677246,35.20000076293945,40.20500183105469
2025-09-04 14:30:00+00:00,302.7799987792969,740.6500244140625,149.88999938964844,50.26499938964844,96.34500122070312,64.95500183105469,45.150001525878906,9.524999618530273,35.279998779296875,40.220001220703125
2025-09-04 15:30:00+00:00,302.7900085449219,741.3049926757812,149.42999267578125,50.595001220703125,96.25499725341797,64.98999786376953,45.11000061035156,9.545000076293945,35.24314880371094,40.2599983215332
