Date,V,MA,PYPL,AXP,GPN,FIS,WU,ADP
2025-01-08 19:30:00+00:00,313.0150146484375,516.4951171875,87.88999938964844,302.6000061035156,110.8499984741211,78.87999725341797,10.444999694824219,291.6000061035156
2025-01-08 20:30:00+00:00,312.56500244140625,516.1699829101562,87.94999694824219,302.760009765625,111.4000015258789,79.33999633789062,10.430000305175781,291.8800048828125
2025-01-10 14:30:00+00:00,308.20001220703125,507.4599914550781,84.69499969482422,296.6723937988281,106.08000183105469,77.31500244140625,10.274999618530273,289.1050109863281
2025-01-10 15:30:00+00:00,307.82000732421875,506.30499267578125,83.87999725341797,295.3500061035156,105.97000122070312,77.20999908447266,10.239999771118164,288.44000244140625
2025-01-10 16:30:00+00:00,307.0,505.1700134277344,82.7699966430664,294.2950134277344,105.73999786376953,77.15499877929688,10.244999885559082,287.79998779296875
2025-01-10 17:30:00+00:00,308.0049133300781,506.8800048828125,83.5999984741211,295.260009765625,105.62000274658203,77.54000091552734,10.260000228881836,288.6600036621094
2025-01-10 18:30:00+00:00,307.9849853515625,506.70001220703125,83.44000244140625,294.989990234375,105.77999877929688,77.53500366210938,10.279999732971191,288.5849914550781
2025-01-10 19:30:00+00:00,306.989990234375,504.875,83.52999877929688,294.4700012207031,105.88999938964844,77.26000213623047,10.3100004196167,287.4200134277344
2025-01-10 20:30:00+00:00,307.6199951171875,504.7699890136719,83.37999725341797,293.3999938964844,105.7300033569336,77.13999938964844,10.25,286.8500061035156
2025-01-13 14:30:00+00:00,304.5899963378906,502.9800109863281,82.58999633789062,292.94000244140625,105.91000366210938,77.22000122070312,10.260000228881836,287.7950134277344
2025-01-13 15:30:00+00:00,304.1700134277344,503.6400146484375,82.94999694824219,294.9100036621094,105.26000213623047,77.37999725341797,10.305000305175781,288.6400146484375
2025-01-13 16:30:00+00:00,305.0799865722656,504.5799865722656,83.12000274658203,295.7550048828125,106.13999938964844,77.4000015258789,10.321200370788574,289.32000732421875
2025-01-13 17:30:00+00:00,305.79998779296875,505.2699890136719,83.25,295.6600036621094,106.30500030517578,77.75,10.354999542236328,290.3599853515625
2025-01-13 18:30:00+00:00,305.93499755859375,505.2099914550781,83.44750213623047,296.2950134277344,106.53500366210938,77.9000015258789,10.364999771118164,289.5400085449219
2025-01-13 19:30:00+00:00,305.7099914550781,505.04998779296875,83.58999633789062,297.46990966796875,106.38999938964844,78.22000122070312,10.34000015258789,289.75
2025-01-13 20:30:00+00:00,306.8299865722656,504.9100036621094,83.98999786376953,297.1000061035156,106.80000305175781,78.62999725341797,10.354999542236328,290.20001220703125
2025-01-14 14:30:00+00:00,309.3500061035156,507.2799987792969,86.5,298.70001220703125,107.9800033569336,78.23999786376953,10.350000381469727,290.1199951171875
2025-01-14 15:30:00+00:00,309.1700134277344,505.9200134277344,86.4800033569336,297.5400085449219,107.33000183105469,77.88500213623047,10.354999542236328,289.0400085449219
2025-01-14 16:30:00+00:00,308.5799865722656,505.07000732421875,86.48999786376953,297.8500061035156,107.41960144042969,78.23999786376953,10.350000381469727,288.6449890136719
2025-01-14 17:30:00+00:00,309.3599853515625,506.9949951171875,86.88999938964844,298.0299987792969,108.01000213623047,78.77999877929688,10.465200424194336,289.8599853515625
2025-01-14 18:30:00+00:00,309.6600036621094,508.6199951171875,87.0999984741211,299.93499755859375,108.0,78.82119750976562,10.4399995803833,291.0249938964844
2025-01-14 19:30:00+00:00,308.7349853515625,507.6199951171875,86.86000061035156,299.260009765625,107.87000274658203,78.58000183105469,10.454999923706055,290.8699951171875
2025-01-14 20:30:00+00:00,309.1600036621094,509.05999755859375,87.18900299072266,300.2900085449219,108.0999984741211,78.37000274658203,10.46500015258789,291.739990234375
2025-01-15 14:30:00+00:00,315.82000732421875,518.64501953125,89.84619903564453,310.57000732421875,110.20999908447266,78.73500061035156,10.53499984741211,292.92999267578125
2025-01-15 15:30:00+00:00,315.5199890136719,518.489990234375,89.98999786376953,311.1300048828125,109.25,78.4000015258789,10.505000114440918,293.239990234375
2025-01-15 16:30:00+00:00,315.5899963378906,518.27001953125,89.70999908447266,309.80499267578125,109.01000213623047,78.08000183105469,10.475000381469727,293.3699951171875
2025-01-15 17:30:00+00:00,316.0,520.0700073242188,90.12000274658203,311.5199890136719,108.72000122070312,78.16799926757812,10.494999885559082,293.1099853515625
2025-01-15 18:30:00+00:00,316.5799865722656,520.2249755859375,89.96499633789062,312.1400146484375,109.34950256347656,78.16999816894531,10.481900215148926,293.7398986816406
2025-01-15 19:30:00+00:00,316.8999938964844,522.1199951171875,90.08000183105469,312.9700012207031,109.55500030517578,78.37999725341797,10.510000228881836,293.92999267578125
2025-01-15 20:30:00+00:00,316.3500061035156,522.2349853515625,89.5999984741211,312.3699951171875,109.01000213623047,78.04000091552734,10.53499984741211,293.30999755859375
2025-01-16 14:30:00+00:00,318.4200134277344,524.2899780273438,89.70339965820312,310.5799865722656,109.58000183105469,78.4800033569336,10.475000381469727,294.6400146484375
2025-01-16 15:30:00+00:00,318.3800048828125,525.72998046875,90.19999694824219,313.0,109.8550033569336,78.62000274658203,10.490599632263184,296.20001220703125
2025-01-16 16:30:00+00:00,317.6300048828125,524.6599731445312,89.97000122070312,312.8699951171875,109.38500213623047,78.51529693603516,10.46500015258789,296.5899963378906
2025-01-16 17:30:00+00:00,317.6205139160156,524.260009765625,89.6500015258789,311.67498779296875,109.33000183105469,78.55500030517578,10.449999809265137,296.28851318359375
2025-01-16 18:30:00+00:00,317.0596923828125,521.89501953125,89.37999725341797,311.17999267578125,108.91999816894531,78.38999938964844,10.475000381469727,295.885009765625
2025-01-16 19:30:00+00:00,316.9200134277344,521.8699951171875,89.33499908447266,311.20001220703125,108.88999938964844,78.36000061035156,10.475000381469727,296.55999755859375
2025-01-16 20:30:00+00:00,317.2099914550781,523.0700073242188,88.91999816894531,311.510009765625,109.08000183105469,78.70999908447266,10.539999961853027,296.3299865722656
2025-01-17 14:30:00+00:00,318.0799865722656,525.2899780273438,91.3915023803711,312.69000244140625,108.61000061035156,79.23999786376953,10.520000457763672,298.8699951171875
2025-01-17 15:30:00+00:00,319.4700012207031,527.3699951171875,92.46009826660156,314.375,108.98999786376953,79.12000274658203,10.484999656677246,297.9549865722656
2025-01-17 16:30:00+00:00,319.3800048828125,526.0449829101562,92.83499908447266,314.7049865722656,109.375,79.01000213623047,10.473999977111816,298.0199890136719
2025-01-17 17:30:00+00:00,319.5,525.8800048828125,92.69000244140625,313.6300048828125,109.05999755859375,78.80999755859375,10.4399995803833,297.7843933105469
2025-01-17 18:30:00+00:00,319.4549865722656,525.25,92.43049621582031,312.9010009765625,108.8499984741211,78.79000091552734,10.404999732971191,297.2099914550781
2025-01-17 19:30:00+00:00,320.19500732421875,525.760009765625,91.83000183105469,312.38250732421875,108.56999969482422,78.75,10.395000457763672,296.95001220703125
2025-01-17 20:30:00+00:00,319.67999267578125,524.7100219726562,91.80999755859375,312.6099853515625,108.4000015258789,78.7699966430664,10.4399995803833,296.1099853515625
2025-01-21 14:30:00+00:00,322.1549987792969,528.10498046875,90.26499938964844,317.0950012207031,109.44000244140625,78.93000030517578,10.46500015258789,298.32000732421875
2025-01-21 15:30:00+00:00,322.8800048828125,528.094970703125,90.12999725341797,318.57000732421875,109.20999908447266,79.48999786376953,10.475000381469727,298.3399963378906
2025-01-21 16:30:00+00:00,322.2699890136719,527.3699951171875,89.93000030517578,317.9750061035156,108.66000366210938,79.31999969482422,10.460000038146973,298.05999755859375
2025-01-21 17:30:00+00:00,323.4700012207031,527.7999877929688,89.76000213623047,318.19500732421875,108.33999633789062,79.1364974975586,10.40999984741211,297.8500061035156
2025-01-21 18:30:00+00:00,323.57000732421875,528.5399780273438,89.66000366210938,318.04998779296875,108.30000305175781,79.13999938964844,10.4399995803833,297.8699951171875
2025-01-21 19:30:00+00:00,323.7049865722656,527.8499755859375,89.69000244140625,318.1700134277344,108.36000061035156,78.8499984741211,10.420000076293945,297.5799865722656
2025-01-21 20:30:00+00:00,323.6300048828125,528.0399780273438,89.75,317.8699951171875,108.58999633789062,78.91999816894531,10.399999618530273,298.1499938964844
2025-01-22 14:30:00+00:00,323.364990234375,529.5399780273438,89.74500274658203,320.92999267578125,108.81500244140625,78.55000305175781,10.302499771118164,297.92999267578125
2025-01-22 15:30:00+00:00,323.1050109863281,529.0,89.79000091552734,319.17999267578125,108.6050033569336,78.66000366210938,10.340700149536133,298.1400146484375
2025-01-22 16:30:00+00:00,322.75,528.4000244140625,89.79000091552734,319.3399963378906,108.52999877929688,78.66999816894531,10.3100004196167,297.67999267578125
2025-01-22 17:30:00+00:00,322.93499755859375,528.0750122070312,90.0790023803711,321.4700012207031,109.18499755859375,78.69499969482422,10.295000076293945,297.25
2025-01-22 18:30:00+00:00,323.1099853515625,527.469970703125,89.97000122070312,321.3800048828125,109.03900146484375,78.5199966430664,10.295000076293945,296.7799987792969
2025-01-22 19:30:00+00:00,324.4100036621094,528.6900024414062,90.05000305175781,321.42498779296875,108.83000183105469,78.86000061035156,10.279999732971191,297.1099853515625
2025-01-22 20:30:00+00:00,323.44000244140625,527.0399780273438,89.80999755859375,322.25,108.54000091552734,78.5199966430664,10.255000114440918,296.32000732421875
2025-01-23 14:30:00+00:00,325.9200134277344,531.3200073242188,88.44999694824219,322.8500061035156,107.95999908447266,78.49500274658203,10.25,293.93499755859375
2025-01-23 15:30:00+00:00,325.8999938964844,531.125,88.5199966430664,324.75,108.03500366210938,78.83999633789062,10.270000457763672,295.6099853515625
2025-01-23 16:30:00+00:00,327.18499755859375,533.0050048828125,88.87000274658203,324.5199890136719,108.18000030517578,78.875,10.255000114440918,295.4100036621094
2025-01-23 17:30:00+00:00,327.9649963378906,533.4400024414062,89.12000274658203,325.5899963378906,108.5,79.20999908447266,10.25,295.55499267578125
2025-01-23 18:30:00+00:00,327.57000732421875,532.3599853515625,88.97000122070312,324.7550048828125,107.9000015258789,78.9800033569336,10.260000228881836,295.364990234375
2025-01-23 19:30:00+00:00,327.7149963378906,532.5999755859375,89.16999816894531,324.3900146484375,107.48999786376953,79.1500015258789,10.28499984741211,295.7650146484375
2025-01-23 20:30:00+00:00,328.1000061035156,534.2100219726562,89.7249984741211,325.70001220703125,107.86000061035156,79.30000305175781,10.270000457763672,295.8699951171875
2025-01-24 14:30:00+00:00,330.4122009277344,535.219970703125,89.66999816894531,316.6300048828125,108.70999908447266,79.50499725341797,10.265000343322754,296.5249938964844
2025-01-24 15:30:00+00:00,330.6499938964844,535.030029296875,89.70999908447266,316.2699890136719,108.98999786376953,79.71499633789062,10.265000343322754,297.6449890136719
2025-01-24 16:30:00+00:00,330.1499938964844,534.22998046875,89.68000030517578,317.1549987792969,109.12000274658203,79.66500091552734,10.28499984741211,298.0849914550781
2025-01-24 17:30:00+00:00,330.29998779296875,534.0900268554688,89.52999877929688,318.2799987792969,109.13500213623047,79.37999725341797,10.25,297.8699951171875
2025-01-24 18:30:00+00:00,330.1700134277344,533.7999877929688,89.0199966430664,317.45001220703125,109.20500183105469,79.24500274658203,10.244999885559082,297.70001220703125
2025-01-24 19:30:00+00:00,330.0150146484375,533.7000122070312,88.9800033569336,318.2900085449219,109.0,79.22799682617188,10.234999656677246,297.2124938964844
2025-01-24 20:30:00+00:00,330.1700134277344,533.6199951171875,89.11000061035156,321.55999755859375,109.02999877929688,79.20999908447266,10.260000228881836,297.1499938964844
2025-01-27 14:30:00+00:00,332.44000244140625,537.094970703125,89.81600189208984,317.19000244140625,110.19999694824219,80.80999755859375,10.28499984741211,298.5150146484375
2025-01-27 15:30:00+00:00,332.6000061035156,540.1799926757812,89.68499755859375,315.7139892578125,109.81999969482422,81.03500366210938,10.260000228881836,298.6700134277344
2025-01-27 16:30:00+00:00,334.1300048828125,544.2999877929688,89.69999694824219,317.17999267578125,109.96499633789062,81.0,10.305000305175781,299.3599853515625
2025-01-27 17:30:00+00:00,333.7200012207031,543.6500244140625,89.54499816894531,314.5199890136719,109.52400207519531,80.95999908447266,10.29990005493164,299.7699890136719
2025-01-27 18:30:00+00:00,335.3500061035156,547.5750122070312,90.06999969482422,316.19000244140625,109.66000366210938,81.0999984741211,10.279999732971191,300.7799987792969
2025-01-27 19:30:00+00:00,335.135009765625,546.72998046875,89.70999908447266,313.8800048828125,110.30999755859375,80.91000366210938,10.329899787902832,299.7900085449219
2025-01-27 20:30:00+00:00,334.6499938964844,547.97998046875,90.23999786376953,316.4200134277344,110.80999755859375,81.12999725341797,10.380000114440918,300.1499938964844
2025-01-28 14:30:00+00:00,334.7900085449219,546.6199951171875,88.30000305175781,314.8599853515625,110.12999725341797,80.83000183105469,10.295000076293945,299.5899963378906
2025-01-28 15:30:00+00:00,336.1099853515625,548.6599731445312,88.31999969482422,314.18499755859375,109.75,80.9229965209961,10.229999542236328,300.4100036621094
2025-01-28 16:30:00+00:00,336.510009765625,549.5700073242188,88.8499984741211,315.44000244140625,110.2300033569336,80.92500305175781,10.265000343322754,300.2850036621094
2025-01-28 17:30:00+00:00,337.385009765625,550.47998046875,88.5999984741211,315.9849853515625,110.55000305175781,80.8499984741211,10.295000076293945,300.2200012207031
2025-01-28 18:30:00+00:00,336.6000061035156,549.89501953125,88.77999877929688,316.0,110.62999725341797,80.65989685058594,10.270000457763672,299.30999755859375
2025-01-28 19:30:00+00:00,336.37750244140625,549.6950073242188,88.73999786376953,316.8699951171875,110.75,80.75,10.255000114440918,299.4700012207031
2025-01-28 20:30:00+00:00,334.55999755859375,547.4600219726562,88.16999816894531,316.9599914550781,110.38999938964844,80.36000061035156,10.279999732971191,298.0899963378906
2025-01-29 14:30:00+00:00,335.7300109863281,549.3699951171875,88.29499816894531,317.57501220703125,110.25499725341797,80.46730041503906,10.305000305175781,309.86248779296875
2025-01-29 15:30:00+00:00,335.8599853515625,549.0800170898438,88.66000366210938,316.7650146484375,110.83000183105469,80.58999633789062,10.28499984741211,308.3450012207031
2025-01-29 16:30:00+00:00,335.8800048828125,550.22998046875,88.91000366210938,316.7650146484375,110.83000183105469,80.87000274658203,10.270000457763672,307.6499938964844
2025-01-29 17:30:00+00:00,336.002685546875,550.010009765625,88.7300033569336,316.1400146484375,110.88999938964844,81.33999633789062,10.260000228881836,305.239990234375
2025-01-29 18:30:00+00:00,334.92999267578125,547.3699951171875,88.47000122070312,314.3699951171875,109.91999816894531,80.46499633789062,10.21500015258789,303.0899963378906
2025-01-29 19:30:00+00:00,336.9696044921875,549.6699829101562,88.97000122070312,316.010009765625,110.45999908447266,80.87000274658203,10.270000457763672,303.75
2025-01-29 20:30:00+00:00,335.9100036621094,548.989990234375,88.7300033569336,315.239990234375,110.29000091552734,80.6500015258789,10.34000015258789,300.44000244140625
2025-01-30 14:30:00+00:00,341.7250061035156,571.2965698242188,89.73999786376953,318.3500061035156,112.4800033569336,81.93000030517578,10.420000076293945,302.010009765625
