Date,NEE,ENPH,FSLR,SEDG,RUN,PLUG,BLDP,BEP,CWEN
2025-01-08 16:30:00+00:00,69.98999786376953,69.98999786376953,190.47000122070312,15.539999961853027,10.53499984741211,2.5799999237060547,1.7714999914169312,22.56800079345703,25.6072998046875
2025-01-08 17:30:00+00:00,69.98639678955078,70.44000244140625,190.47999572753906,15.539999961853027,10.619999885559082,2.6549999713897705,1.7949999570846558,22.690000534057617,25.679899215698242
2025-01-08 18:30:00+00:00,70.37000274658203,70.33999633789062,191.33999633789062,15.329999923706055,10.680000305175781,2.687000036239624,1.7949999570846558,22.81999969482422,25.780000686645508
2025-01-08 19:30:00+00:00,70.18000030517578,70.02999877929688,191.0399932861328,15.257499694824219,10.765000343322754,2.6649999618530273,1.774999976158142,22.56999969482422,25.770000457763672
2025-01-08 20:30:00+00:00,70.63500213623047,69.66000366210938,191.1999969482422,14.984999656677246,10.729999542236328,2.6649999618530273,1.7649999856948853,22.6299991607666,25.729999542236328
2025-01-10 14:30:00+00:00,68.5999984741211,68.0199966430664,189.47500610351562,14.420000076293945,10.319999694824219,2.619999885559082,1.7450000047683716,21.78499984741211,25.06999969482422
2025-01-10 15:30:00+00:00,67.86000061035156,67.3949966430664,188.07000732421875,14.079999923706055,10.119999885559082,2.549999952316284,1.7194000482559204,21.828699111938477,24.809999465942383
2025-01-10 16:30:00+00:00,67.72000122070312,67.3499984741211,187.98500061035156,14.34000015258789,10.09000015258789,2.5850000381469727,1.7100000381469727,21.950000762939453,24.670000076293945
2025-01-10 17:30:00+00:00,67.75,68.32510375976562,189.55999755859375,14.692099571228027,10.225000381469727,2.7980000972747803,1.7484999895095825,21.969999313354492,24.959999084472656
2025-01-10 18:30:00+00:00,67.66999816894531,67.98999786376953,188.02999877929688,14.720000267028809,10.122400283813477,2.8499999046325684,1.75,22.020000457763672,24.920000076293945
2025-01-10 19:30:00+00:00,67.19000244140625,67.19000244140625,188.02999877929688,14.6850004196167,9.940999984741211,2.8757998943328857,1.7450000047683716,22.450000762939453,24.881000518798828
2025-01-10 20:30:00+00:00,67.36000061035156,66.70999908447266,189.0399932861328,14.710000038146973,10.03499984741211,2.859999895095825,1.7400000095367432,22.59000015258789,24.93000030517578
2025-01-13 14:30:00+00:00,66.2300033569336,64.62999725341797,182.68319702148438,13.631999969482422,9.319999694824219,2.6549999713897705,1.597499966621399,21.989999771118164,24.579999923706055
2025-01-13 15:30:00+00:00,66.0,64.80000305175781,181.4250030517578,13.789999961853027,9.404999732971191,2.7249999046325684,1.6150000095367432,22.049999237060547,24.579999923706055
2025-01-13 16:30:00+00:00,66.1500015258789,64.79000091552734,181.83999633789062,13.880000114440918,9.4350004196167,2.7298998832702637,1.6200000047683716,22.139999389648438,24.489999771118164
2025-01-13 17:30:00+00:00,66.43000030517578,65.45999908447266,183.10499572753906,14.199999809265137,9.604999542236328,2.731100082397461,1.6349999904632568,22.229999542236328,24.6299991607666
2025-01-13 18:30:00+00:00,66.73500061035156,66.01499938964844,184.35499572753906,14.399999618530273,9.725000381469727,2.7102999687194824,1.6150000095367432,22.06999969482422,24.75
2025-01-13 19:30:00+00:00,66.81500244140625,66.0999984741211,182.75999450683594,14.359999656677246,9.704999923706055,2.7151999473571777,1.6299999952316284,22.030000686645508,24.81999969482422
2025-01-13 20:30:00+00:00,66.95999908447266,66.87000274658203,183.5449981689453,14.46500015258789,9.720000267028809,2.7149999141693115,1.6299999952316284,22.110000610351562,24.81999969482422
2025-01-14 14:30:00+00:00,67.23500061035156,66.12999725341797,185.07200622558594,14.380999565124512,9.65999984741211,2.759999990463257,1.6299999952316284,21.8700008392334,25.234800338745117
2025-01-14 15:30:00+00:00,67.19000244140625,66.27999877929688,184.26499938964844,14.300000190734863,9.555000305175781,2.694999933242798,1.600000023841858,21.8700008392334,25.174999237060547
2025-01-14 16:30:00+00:00,67.44000244140625,66.02999877929688,183.9499969482422,14.239999771118164,9.539999961853027,2.674999952316284,1.5850000381469727,21.809999465942383,25.09000015258789
2025-01-14 17:30:00+00:00,67.69499969482422,66.51000213623047,185.74000549316406,14.390000343322754,9.694999694824219,2.734999895095825,1.5950000286102295,21.780000686645508,25.174999237060547
2025-01-14 18:30:00+00:00,67.63500213623047,65.9800033569336,185.875,14.319999694824219,9.648699760437012,2.7249999046325684,1.5850000381469727,21.690000534057617,25.280000686645508
2025-01-14 19:30:00+00:00,67.82009887695312,65.43000030517578,185.67999267578125,14.17199993133545,9.515000343322754,2.6728999614715576,1.565000057220459,21.49519920349121,25.209999084472656
2025-01-14 20:30:00+00:00,67.98999786376953,65.44000244140625,185.27999877929688,14.239999771118164,9.569999694824219,2.6649999618530273,1.5499999523162842,21.489999771118164,25.09000015258789
2025-01-15 14:30:00+00:00,69.70999908447266,67.12000274658203,190.51499938964844,15.184000015258789,10.039999961853027,2.819999933242798,1.659999966621399,21.100000381469727,25.68000030517578
2025-01-15 15:30:00+00:00,69.7300033569336,66.95999908447266,189.27999877929688,15.260000228881836,9.895000457763672,2.7850000858306885,1.6349999904632568,20.959999084472656,25.601999282836914
2025-01-15 16:30:00+00:00,69.52999877929688,66.66000366210938,189.0500030517578,15.100000381469727,9.875,2.7950000762939453,1.6349999904632568,20.952499389648438,25.5049991607666
2025-01-15 17:30:00+00:00,69.46990203857422,66.22000122070312,188.67999267578125,14.960000038146973,9.859999656677246,2.7300000190734863,1.6267000436782837,20.96419906616211,25.3700008392334
2025-01-15 18:30:00+00:00,69.79499816894531,66.74150085449219,188.6999969482422,15.009599685668945,9.954999923706055,2.7218000888824463,1.649999976158142,21.030000686645508,25.3799991607666
2025-01-15 19:30:00+00:00,69.56500244140625,66.21499633789062,187.38999938964844,14.6899995803833,9.744999885559082,2.6800999641418457,1.6399999856948853,20.96500015258789,25.350000381469727
2025-01-15 20:30:00+00:00,69.26000213623047,65.79000091552734,186.74000549316406,14.494999885559082,9.630000114440918,2.7049999237060547,1.625,20.920000076293945,25.260000228881836
2025-01-16 14:30:00+00:00,69.80500030517578,64.49500274658203,190.5500030517578,14.399999618530273,9.645000457763672,2.609999895095825,1.6002000570297241,20.780000686645508,25.809999465942383
2025-01-16 15:30:00+00:00,70.57499694824219,64.01490020751953,192.84500122070312,14.555000305175781,9.595000267028809,2.700000047683716,1.6150000095367432,21.270000457763672,26.31999969482422
2025-01-16 16:30:00+00:00,71.29352569580078,63.650001525878906,194.0800018310547,14.319899559020996,9.505000114440918,2.694999933242798,1.6157000064849854,21.2450008392334,26.389999389648438
2025-01-16 17:30:00+00:00,71.23999786376953,63.64500045776367,193.36000061035156,14.289999961853027,9.46500015258789,2.694999933242798,1.6200000047683716,21.1200008392334,26.389999389648438
2025-01-16 18:30:00+00:00,71.3373031616211,63.540000915527344,192.5,14.319999694824219,9.59000015258789,2.734999895095825,1.6449999809265137,21.030000686645508,26.454999923706055
2025-01-16 19:30:00+00:00,71.13999938964844,63.6150016784668,191.36000061035156,14.180000305175781,9.614999771118164,2.755000114440918,1.649999976158142,20.976999282836914,26.440000534057617
2025-01-16 20:30:00+00:00,71.37999725341797,63.459999084472656,190.8800048828125,14.210000038146973,9.550000190734863,2.75,1.6299999952316284,20.93000030517578,26.469999313354492
2025-01-17 14:30:00+00:00,71.7699966430664,63.470001220703125,191.13999938964844,13.984999656677246,9.531499862670898,2.5250000953674316,1.625,20.674999237060547,26.540000915527344
2025-01-17 15:30:00+00:00,71.58000183105469,64.5199966430664,191.91000366210938,14.229999542236328,9.494999885559082,2.567500114440918,1.6150000095367432,20.649999618530273,26.46500015258789
2025-01-17 16:30:00+00:00,71.34500122070312,64.12999725341797,193.92999267578125,14.199999809265137,9.538999557495117,2.5185000896453857,1.6050000190734863,20.65999984741211,26.431699752807617
2025-01-17 17:30:00+00:00,71.13500213623047,63.72999954223633,190.64999389648438,13.920000076293945,9.429900169372559,2.50819993019104,1.590000033378601,20.780000686645508,26.415000915527344
2025-01-17 18:30:00+00:00,71.01499938964844,64.22000122070312,191.89999389648438,14.050000190734863,9.5649995803833,2.484800100326538,1.5850000381469727,20.735000610351562,26.415000915527344
2025-01-17 19:30:00+00:00,70.99500274658203,63.90999984741211,192.0050048828125,13.819999694824219,9.46500015258789,2.4000000953674316,1.5750000476837158,20.819000244140625,26.34000015258789
2025-01-17 20:30:00+00:00,70.76000213623047,63.65999984741211,192.92999267578125,13.899999618530273,9.449999809265137,2.440000057220459,1.5800000429153442,20.639999389648438,26.360000610351562
2025-01-21 14:30:00+00:00,71.36000061035156,62.564998626708984,189.7100067138672,13.930000305175781,9.295000076293945,2.255000114440918,1.5394999980926514,20.670000076293945,26.111000061035156
2025-01-21 15:30:00+00:00,71.58000183105469,61.95000076293945,182.52499389648438,13.40999984741211,9.170000076293945,2.2699999809265137,1.5499000549316406,20.722299575805664,26.15999984741211
2025-01-21 16:30:00+00:00,71.30500030517578,62.308998107910156,181.2100067138672,13.770000457763672,9.100000381469727,2.26200008392334,1.5499999523162842,20.68000030517578,25.84000015258789
2025-01-21 17:30:00+00:00,71.17500305175781,62.15999984741211,180.4199981689453,13.555000305175781,9.045000076293945,2.2899999618530273,1.534999966621399,20.71500015258789,25.829999923706055
2025-01-21 18:30:00+00:00,71.25,62.58000183105469,184.47999572753906,13.470000267028809,9.005000114440918,2.220099925994873,1.524999976158142,20.690000534057617,25.889999389648438
2025-01-21 19:30:00+00:00,71.05999755859375,62.91999816894531,184.38999938964844,13.449999809265137,9.045000076293945,2.1907999515533447,1.5149999856948853,20.809999465942383,25.860000610351562
2025-01-21 20:30:00+00:00,70.87999725341797,62.84000015258789,183.52000427246094,13.699999809265137,9.229999542236328,2.194999933242798,1.524999976158142,20.690000534057617,25.75
2025-01-22 14:30:00+00:00,69.23999786376953,61.68000030517578,178.17999267578125,13.166899681091309,8.975000381469727,2.2100000381469727,1.4950000047683716,20.479999542236328,24.885000228881836
2025-01-22 15:30:00+00:00,68.80500030517578,61.43009948730469,177.86000061035156,12.970000267028809,8.760000228881836,2.200000047683716,1.4450000524520874,20.469999313354492,24.915000915527344
2025-01-22 16:30:00+00:00,68.79499816894531,61.53010177612305,176.4149932861328,12.968799591064453,8.699999809265137,2.184999942779541,1.44760000705719,20.360000610351562,24.8887996673584
2025-01-22 17:30:00+00:00,68.88500213623047,61.70000076293945,175.25999450683594,13.09000015258789,8.84000015258789,2.1600000858306885,1.434999942779541,20.34000015258789,24.795000076293945
2025-01-22 18:30:00+00:00,68.76750183105469,61.8838996887207,174.5749969482422,13.050000190734863,8.755000114440918,2.0450000762939453,1.4249999523162842,20.264999389648438,24.690000534057617
2025-01-22 19:30:00+00:00,68.48989868164062,61.349998474121094,172.94500732421875,12.930000305175781,8.574999809265137,2.0199999809265137,1.4149999618530273,20.010799407958984,24.735000610351562
2025-01-22 20:30:00+00:00,68.4800033569336,60.97999954223633,171.91000366210938,13.0600004196167,8.470000267028809,2.0250000953674316,1.3899999856948853,20.010000228881836,24.6299991607666
2025-01-23 14:30:00+00:00,68.44499969482422,59.689998626708984,166.66000366210938,12.579999923706055,8.329999923706055,2.075000047683716,1.4112999439239502,20.252500534057617,24.815000534057617
2025-01-23 15:30:00+00:00,68.95999908447266,62.099998474121094,169.44000244140625,12.899999618530273,8.569999694824219,2.059999942779541,1.3899999856948853,20.295000076293945,24.6200008392334
2025-01-23 16:30:00+00:00,69.1050033569336,61.95000076293945,171.0500030517578,13.024999618530273,8.693400382995605,2.045799970626831,1.3808000087738037,20.360000610351562,24.674999237060547
2025-01-23 17:30:00+00:00,69.19999694824219,62.732398986816406,173.74000549316406,13.234999656677246,9.069999694824219,2.0799999237060547,1.3949999809265137,20.659900665283203,25.299999237060547
2025-01-23 18:30:00+00:00,68.93000030517578,63.564998626708984,173.48800659179688,13.359999656677246,9.1899995803833,2.075000047683716,1.3949999809265137,20.860000610351562,25.301000595092773
2025-01-23 19:30:00+00:00,69.06999969482422,64.08999633789062,175.3300018310547,13.40999984741211,9.295000076293945,2.0950000286102295,1.399999976158142,20.860000610351562,25.270000457763672
2025-01-23 20:30:00+00:00,69.2300033569336,64.26000213623047,173.99000549316406,13.569999694824219,9.329999923706055,2.0799999237060547,1.4049999713897705,20.780000686645508,25.280000686645508
2025-01-24 14:30:00+00:00,71.91000366210938,64.33999633789062,170.47500610351562,14.510000228881836,10.055000305175781,2.1844000816345215,1.475000023841858,21.506500244140625,25.875
2025-01-24 15:30:00+00:00,72.8550033569336,64.55000305175781,170.10000610351562,14.609999656677246,10.295000076293945,2.1500000953674316,1.475000023841858,21.350000381469727,25.784900665283203
2025-01-24 16:30:00+00:00,72.62999725341797,63.939998626708984,170.0,14.645999908447266,10.15999984741211,2.1449999809265137,1.475000023841858,21.479999542236328,25.834999084472656
2025-01-24 17:30:00+00:00,72.34500122070312,63.970001220703125,169.65679931640625,14.779999732971191,10.319999694824219,2.115000009536743,1.4550000429153442,21.479999542236328,25.899999618530273
2025-01-24 18:30:00+00:00,73.06999969482422,63.81999969482422,169.11000061035156,14.890000343322754,10.260000228881836,2.1050000190734863,1.4450000524520874,21.549999237060547,26.030000686645508
2025-01-24 19:30:00+00:00,73.36000061035156,63.56999969482422,168.57000732421875,14.890000343322754,10.204999923706055,2.075000047683716,1.465000033378601,21.489999771118164,25.920000076293945
2025-01-24 20:30:00+00:00,72.83000183105469,63.31999969482422,168.33999633789062,14.675000190734863,10.229999542236328,2.069999933242798,1.4600000381469727,21.3799991607666,25.850000381469727
2025-01-27 14:30:00+00:00,71.37000274658203,64.88999938964844,163.92999267578125,14.952500343322754,10.34000015258789,2.009999990463257,1.4009000062942505,20.81999969482422,25.65999984741211
2025-01-27 15:30:00+00:00,71.30999755859375,63.529998779296875,161.9199981689453,14.229999542236328,10.130000114440918,1.9539999961853027,1.388100028038025,20.649999618530273,25.329999923706055
2025-01-27 16:30:00+00:00,72.04000091552734,63.83000183105469,164.67999267578125,14.430000305175781,10.420000076293945,1.958299994468689,1.3949999809265137,21.045000076293945,25.420000076293945
2025-01-27 17:30:00+00:00,72.54000091552734,63.189998626708984,163.33160400390625,14.010000228881836,10.109999656677246,1.913599967956543,1.3650000095367432,20.969999313354492,25.520000457763672
2025-01-27 18:30:00+00:00,73.36000061035156,63.20500183105469,163.83169555664062,14.027999877929688,10.149999618530273,1.916599988937378,1.375,21.15999984741211,25.6299991607666
2025-01-27 19:30:00+00:00,73.54000091552734,63.494998931884766,163.10000610351562,14.015000343322754,10.09000015258789,1.940000057220459,1.3650000095367432,21.229999542236328,25.6200008392334
2025-01-27 20:30:00+00:00,73.83999633789062,63.95000076293945,164.30999755859375,14.15999984741211,10.1899995803833,1.9500000476837158,1.3700000047683716,21.170000076293945,25.649999618530273
2025-01-28 14:30:00+00:00,70.97000122070312,63.185001373291016,161.08050537109375,13.970000267028809,9.914999961853027,1.955199956893921,1.3650000095367432,20.545000076293945,25.450000762939453
