Date,BRK-B,JPM,BAC,WFC,PFE,MO,GM,F,INTC,MMM
2024-07-30 14:30:00+00:00,443.44989013671875,214.6804962158203,41.36000061035156,60.40399932861328,30.42009925842285,50.5,44.58000183105469,10.860300064086914,30.364999771118164,125.5199966430664
2024-07-30 15:30:00+00:00,440.9200134277344,214.27999877929688,41.290000915527344,60.2599983215332,30.499900817871094,50.685001373291016,44.641700744628906,10.859600067138672,30.280099868774414,126.79000091552734
2024-07-30 16:30:00+00:00,441.1300048828125,213.55999755859375,41.0099983215332,59.95500183105469,31.069900512695312,50.64500045776367,44.630001068115234,10.840100288391113,30.204999923706055,126.52999877929688
2024-07-30 17:30:00+00:00,441.0849914550781,213.6331024169922,40.940101623535156,60.06010055541992,31.434999465942383,50.5989990234375,44.42499923706055,10.8100004196167,30.30500030517578,127.08000183105469
2024-07-30 18:30:00+00:00,440.70001220703125,214.47000122070312,41.084999084472656,60.130001068115234,31.21500015258789,50.59000015258789,44.279998779296875,10.819899559020996,30.170000076293945,127.19499969482422
2024-07-30 19:30:00+00:00,441.3999938964844,215.14999389648438,41.279998779296875,60.005001068115234,31.385000228881836,50.560001373291016,44.220001220703125,10.84000015258789,30.114999771118164,126.80999755859375
2024-07-31 13:30:00+00:00,440.32000732421875,215.51499938964844,40.8849983215332,59.82500076293945,30.940000534057617,48.025001525878906,44.04499816894531,10.862000465393066,30.540000915527344,126.8949966430664
2024-07-31 14:30:00+00:00,439.1449890136719,215.0500030517578,41.0099983215332,60.029998779296875,30.940000534057617,48.22999954223633,44.5099983215332,10.899999618530273,30.625,126.66000366210938
2024-07-31 15:30:00+00:00,438.6000061035156,214.8300018310547,40.89500045776367,60.025001525878906,31.100000381469727,48.599998474121094,44.69499969482422,10.954999923706055,30.725000381469727,127.3499984741211
2024-07-31 16:30:00+00:00,438.6000061035156,214.452392578125,40.834999084472656,59.83000183105469,30.934999465942383,48.7400016784668,44.51499938964844,10.887999534606934,30.565000534057617,127.30000305175781
2024-07-31 17:30:00+00:00,439.17999267578125,214.47900390625,40.86000061035156,59.709999084472656,30.860000610351562,48.91999816894531,44.60499954223633,10.880000114440918,30.55500030517578,127.20999908447266
2024-07-31 18:30:00+00:00,438.1400146484375,212.8603973388672,40.28499984741211,59.33000183105469,30.584999084472656,48.77000045776367,44.54499816894531,10.850000381469727,30.614999771118164,127.25540161132812
2024-07-31 19:30:00+00:00,438.5,212.82000732421875,40.29999923706055,59.31999969482422,30.53499984741211,48.9900016784668,44.31999969482422,10.819899559020996,30.735000610351562,127.54000091552734
2024-08-01 13:30:00+00:00,436.6000061035156,210.63999938964844,39.720001220703125,57.970001220703125,30.2450008392334,49.7400016784668,43.84000015258789,10.824999809265137,30.19499969482422,127.23999786376953
2024-08-01 14:30:00+00:00,433.92999267578125,208.41000366210938,39.505001068115234,57.314998626708984,30.450000762939453,49.71500015258789,43.650001525878906,10.765000343322754,29.885000228881836,124.81999969482422
2024-08-01 15:30:00+00:00,435.2749938964844,208.52999877929688,39.529998779296875,57.345001220703125,30.575000762939453,49.80500030517578,43.66999816894531,10.747099876403809,29.58769989013672,125.70500183105469
2024-08-01 16:30:00+00:00,433.32000732421875,207.77499389648438,39.19499969482422,57.04999923706055,30.584999084472656,49.84000015258789,43.33000183105469,10.675000190734863,29.253799438476562,125.19999694824219
2024-08-01 17:30:00+00:00,432.32000732421875,207.22000122070312,39.01499938964844,56.861000061035156,30.725000381469727,49.834999084472656,43.179901123046875,10.630000114440918,29.235000610351562,125.69499969482422
2024-08-01 18:30:00+00:00,431.1300048828125,206.92999267578125,39.18939971923828,56.71500015258789,30.704999923706055,49.95119857788086,43.31999969482422,10.6899995803833,29.21500015258789,125.76000213623047
2024-08-01 19:30:00+00:00,431.8599853515625,207.82000732421875,39.4900016784668,56.869998931884766,30.649999618530273,50.0099983215332,43.369998931884766,10.699999809265137,29.110000610351562,126.44000244140625
2024-08-02 13:30:00+00:00,427.5899963378906,200.60000610351562,37.94499969482422,53.31999969482422,30.514999389648438,50.709999084472656,41.88999938964844,10.135000228881836,20.600099563598633,124.87999725341797
2024-08-02 14:30:00+00:00,425.94000244140625,198.4949951171875,37.78499984741211,53.060001373291016,30.149999618530273,50.154998779296875,41.580299377441406,10.220000267028809,21.36989974975586,125.52999877929688
2024-08-02 15:30:00+00:00,428.25,198.94000244140625,37.95000076293945,53.5099983215332,30.264999389648438,50.53499984741211,41.56999969482422,10.199999809265137,21.15999984741211,125.91999816894531
2024-08-02 16:30:00+00:00,426.6499938964844,198.6699981689453,37.66999816894531,53.189998626708984,30.298799514770508,50.51499938964844,41.345001220703125,10.114999771118164,21.121999740600586,125.21880340576172
2024-08-02 17:30:00+00:00,427.6700134277344,197.72000122070312,37.255001068115234,52.93000030517578,30.155000686645508,50.55500030517578,41.2400016784668,10.149900436401367,21.424999237060547,125.40499877929688
2024-08-02 18:30:00+00:00,429.239990234375,198.08999633789062,37.349998474121094,53.02000045776367,30.184999465942383,50.724998474121094,41.25,10.104999542236328,21.40999984741211,124.91000366210938
2024-08-02 19:30:00+00:00,428.5199890136719,199.1199951171875,37.58000183105469,53.2599983215332,30.420000076293945,51.08000183105469,41.16999816894531,10.039999961853027,21.479999542236328,125.22000122070312
2024-08-05 13:30:00+00:00,411.2699890136719,193.74000549316406,36.04999923706055,50.810001373291016,29.625,49.57500076293945,39.209999084472656,9.585000038146973,19.774999618530273,122.0999984741211
2024-08-05 14:30:00+00:00,414.42999267578125,194.60000610351562,36.42499923706055,51.584999084472656,29.68000030517578,49.5,39.88999938964844,9.810700416564941,20.209999084472656,123.1500015258789
2024-08-05 15:30:00+00:00,416.6700134277344,195.19500732421875,36.810001373291016,52.130001068115234,29.975000381469727,49.22999954223633,40.255001068115234,9.854999542236328,20.290300369262695,124.01000213623047
2024-08-05 16:30:00+00:00,415.9574890136719,195.64999389648438,36.69499969482422,52.16999816894531,29.90999984741211,49.34000015258789,39.96500015258789,9.779999732971191,20.11989974975586,124.72000122070312
2024-08-05 17:30:00+00:00,417.5950012207031,195.64999389648438,36.81010055541992,52.220001220703125,29.989999771118164,49.189998626708984,39.869998931884766,9.78499984741211,20.075000762939453,125.22000122070312
2024-08-05 18:30:00+00:00,413.0249938964844,194.72000122070312,36.599998474121094,52.21500015258789,29.850099563598633,49.03499984741211,39.939998626708984,9.78600025177002,19.93000030517578,124.47000122070312
2024-08-05 19:30:00+00:00,413.94000244140625,194.91000366210938,36.654998779296875,52.130001068115234,29.75,49.349998474121094,39.95500183105469,9.720000267028809,20.104999542236328,124.62000274658203
2024-08-06 13:30:00+00:00,422.0299987792969,198.3300018310547,37.13999938964844,52.80500030517578,29.885000228881836,50.01499938964844,40.474998474121094,9.765000343322754,19.94499969482422,124.56999969482422
2024-08-06 14:30:00+00:00,419.9100036621094,198.5,37.0099983215332,52.31999969482422,29.780000686645508,49.935001373291016,40.32500076293945,9.720000267028809,19.774999618530273,123.9000015258789
2024-08-06 15:30:00+00:00,424.55999755859375,200.2899932861328,37.18000030517578,52.744998931884766,29.65180015563965,49.900001525878906,40.81999969482422,9.755000114440918,19.82469940185547,124.20999908447266
2024-08-06 16:30:00+00:00,426.30999755859375,201.1750030517578,37.21979904174805,52.83000183105469,29.614999771118164,49.92499923706055,40.91999816894531,9.756500244140625,20.155000686645508,125.1500015258789
2024-08-06 17:30:00+00:00,426.3399963378906,201.6699981689453,37.27149963378906,52.88999938964844,29.584999084472656,49.94499969482422,41.08000183105469,9.849800109863281,20.135799407958984,125.79000091552734
2024-08-06 18:30:00+00:00,425.54998779296875,201.85000610351562,37.224998474121094,52.790000915527344,29.43000030517578,49.92499923706055,40.935001373291016,9.824999809265137,19.885000228881836,125.66999816894531
2024-08-06 19:30:00+00:00,421.8399963378906,200.24000549316406,36.90999984741211,52.314998626708984,29.30500030517578,49.47999954223633,40.599998474121094,9.779999732971191,19.790000915527344,124.87999725341797
2024-08-07 13:30:00+00:00,429.364990234375,203.67999267578125,38.1349983215332,52.869998931884766,29.454999923706055,50.435001373291016,41.154998779296875,9.894700050354004,19.959999084472656,125.4000015258789
2024-08-07 14:30:00+00:00,431.4750061035156,203.18499755859375,37.9900016784668,52.71500015258789,29.405000686645508,50.584999084472656,41.31999969482422,9.914999961853027,20.150100708007812,125.72000122070312
2024-08-07 15:30:00+00:00,430.3500061035156,202.52000427246094,37.814998626708984,52.80500030517578,29.238100051879883,50.630001068115234,41.275001525878906,9.9350004196167,20.125,125.08000183105469
2024-08-07 16:30:00+00:00,429.57000732421875,202.00010681152344,37.619998931884766,52.52000045776367,29.040000915527344,50.3849983215332,41.04999923706055,9.850000381469727,19.75,124.38999938964844
2024-08-07 17:30:00+00:00,428.260009765625,201.2550048828125,37.415000915527344,52.34000015258789,28.899900436401367,50.125,40.7400016784668,9.78499984741211,19.440000534057617,123.27999877929688
2024-08-07 18:30:00+00:00,427.80499267578125,201.49000549316406,37.46500015258789,52.595001220703125,28.825000762939453,50.244998931884766,40.82979965209961,9.779999732971191,19.295000076293945,123.61000061035156
2024-08-07 19:30:00+00:00,427.20001220703125,200.42999267578125,37.310001373291016,52.29999923706055,28.860000610351562,50.029998779296875,40.65999984741211,9.774999618530273,18.989999771118164,122.8499984741211
2024-08-08 13:30:00+00:00,430.4200134277344,203.76499938964844,38.029998779296875,53.22919845581055,28.872499465942383,50.599998474121094,42.06999969482422,10.085000038146973,19.405000686645508,124.63999938964844
2024-08-08 14:30:00+00:00,430.8999938964844,203.82000732421875,38.130001068115234,53.04999923706055,28.80500030517578,50.529998779296875,42.275001525878906,10.119999885559082,19.78499984741211,124.83000183105469
2024-08-08 15:30:00+00:00,429.8901062011719,203.60499572753906,38.150001525878906,52.869998931884766,28.715999603271484,50.439998626708984,42.60499954223633,10.175000190734863,19.899999618530273,125.30999755859375
2024-08-08 16:30:00+00:00,431.44000244140625,203.74000549316406,38.20000076293945,52.85749816894531,28.638999938964844,50.415000915527344,42.85499954223633,10.229999542236328,19.950000762939453,125.63999938964844
2024-08-08 17:30:00+00:00,430.9100036621094,204.25999450683594,38.290000915527344,52.96500015258789,28.7450008392334,50.39500045776367,42.84000015258789,10.175000190734863,20.135000228881836,125.0999984741211
2024-08-08 18:30:00+00:00,430.6400146484375,204.47999572753906,38.28499984741211,53.01499938964844,28.702800750732422,50.40999984741211,42.8650016784668,10.121000289916992,20.199899673461914,124.8499984741211
2024-08-08 19:30:00+00:00,431.45001220703125,204.07000732421875,38.20000076293945,52.7599983215332,28.7549991607666,50.45000076293945,42.72999954223633,10.119999885559082,20.5,125.12999725341797
2024-08-09 13:30:00+00:00,432.82501220703125,205.64999389648438,38.349998474121094,52.56999969482422,28.58139991760254,50.42499923706055,43.029998779296875,9.984999656677246,19.7450008392334,123.77999877929688
2024-08-09 14:30:00+00:00,431.75,205.77000427246094,38.237098693847656,52.41999816894531,28.545000076293945,50.48899841308594,43.70500183105469,10.079899787902832,19.61989974975586,123.7699966430664
2024-08-09 15:30:00+00:00,432.1600036621094,205.3800048828125,38.04499816894531,52.47999954223633,28.53499984741211,50.400001525878906,43.78010177612305,10.085000038146973,19.50749969482422,123.9000015258789
2024-08-09 16:30:00+00:00,434.70001220703125,206.2899932861328,38.29999923706055,52.790000915527344,28.575000762939453,50.61000061035156,43.90999984741211,10.13949966430664,19.885000228881836,124.30999755859375
2024-08-09 17:30:00+00:00,432.5,205.6750030517578,38.125,52.470001220703125,28.530000686645508,50.435001373291016,43.505001068115234,10.074999809265137,19.890100479125977,123.96099853515625
2024-08-09 18:30:00+00:00,433.21099853515625,206.1300048828125,38.23099899291992,52.625,28.53499984741211,50.57509994506836,43.529998779296875,10.114999771118164,19.78499984741211,124.12000274658203
2024-08-09 19:30:00+00:00,431.8399963378906,205.80999755859375,38.2599983215332,52.7599983215332,28.549999237060547,50.43000030517578,43.470001220703125,10.100000381469727,19.700000762939453,124.16999816894531
2024-08-12 13:30:00+00:00,430.25,206.10000610351562,38.220001220703125,52.21500015258789,28.510000228881836,50.71500015258789,42.875,9.899999618530273,19.604999542236328,123.22000122070312
2024-08-12 14:30:00+00:00,430.0899963378906,205.99000549316406,38.349998474121094,51.994998931884766,28.56049919128418,50.3849983215332,42.869998931884766,9.9350004196167,19.604999542236328,122.94000244140625
2024-08-12 15:30:00+00:00,430.385009765625,206.19000244140625,38.27000045776367,51.88999938964844,28.545000076293945,50.41999816894531,43.13999938964844,9.90999984741211,19.523000717163086,123.02999877929688
2024-08-12 16:30:00+00:00,430.6499938964844,206.07000732421875,38.244998931884766,51.84000015258789,28.475000381469727,50.35499954223633,43.01499938964844,9.89009952545166,19.329999923706055,122.76249694824219
2024-08-12 17:30:00+00:00,429.4100036621094,205.9199981689453,38.1150016784668,51.814998626708984,28.395000457763672,50.32500076293945,42.98500061035156,9.895000457763672,19.274999618530273,123.02999877929688
2024-08-12 18:30:00+00:00,429.8699951171875,206.00999450683594,38.10499954223633,51.93000030517578,28.454999923706055,50.349998474121094,42.939998626708984,9.875,19.344999313354492,123.25650024414062
2024-08-12 19:30:00+00:00,430.67999267578125,206.27000427246094,38.16999816894531,52.08000183105469,28.459999084472656,50.310001373291016,42.9900016784668,9.875,19.3799991607666,123.4000015258789
2024-08-13 13:30:00+00:00,428.6575927734375,206.0399932861328,38.2400016784668,52.14500045776367,28.78499984741211,50.810001373291016,42.82500076293945,9.9399995803833,19.905000686645508,123.48999786376953
2024-08-13 14:30:00+00:00,429.80999755859375,206.11000061035156,38.234100341796875,52.305999755859375,28.764999389648438,50.92100143432617,42.7599983215332,9.944999694824219,20.024999618530273,123.8042984008789
2024-08-13 15:30:00+00:00,429.7349853515625,206.6199951171875,38.29499816894531,52.46500015258789,28.809999465942383,50.94499969482422,42.834999084472656,10.015000343322754,20.174999237060547,123.75299835205078
2024-08-13 16:30:00+00:00,430.1400146484375,206.97000122070312,38.33000183105469,52.52000045776367,28.764999389648438,51.00669860839844,43.02000045776367,10.020000457763672,20.2450008392334,124.6500015258789
