Date,BABA,TCEHY,JD,PDD,MELI,INFY,TSM,VALE
2024-12-03 18:30:00+00:00,85.79000091552734,51.810001373291016,37.16999816894531,98.30000305175781,1933.6700439453125,22.125,197.2100067138672,9.694999694824219
2024-12-03 19:30:00+00:00,85.69499969482422,51.72999954223633,37.1150016784668,98.51000213623047,1932.0008544921875,22.114999771118164,198.1649932861328,9.704999923706055
2024-12-03 20:30:00+00:00,85.68499755859375,51.70000076293945,37.099998474121094,98.43900299072266,1929.489013671875,22.114999771118164,198.8800048828125,9.670000076293945
2024-12-04 14:30:00+00:00,84.93000030517578,51.33000183105469,35.61000061035156,97.45500183105469,1973.760009765625,22.424999237060547,199.61000061035156,9.5649995803833
2024-12-04 15:30:00+00:00,84.5250015258789,51.31999969482422,35.68989944458008,97.05000305175781,1986.68994140625,22.559999465942383,202.5500030517578,9.5649995803833
2024-12-04 16:30:00+00:00,84.68000030517578,51.369998931884766,35.81999969482422,97.4000015258789,1990.6400146484375,22.545000076293945,201.47000122070312,9.524999618530273
2024-12-04 17:30:00+00:00,84.63990020751953,51.31999969482422,35.75,97.5250015258789,1986.0799560546875,22.510000228881836,201.4250946044922,9.460100173950195
2024-12-04 18:30:00+00:00,84.78500366210938,51.25,35.58000183105469,97.84500122070312,1975.449951171875,22.540000915527344,201.8300018310547,9.470000267028809
2024-12-04 19:30:00+00:00,84.8550033569336,51.29999923706055,35.61000061035156,97.8499984741211,1989.1700439453125,22.53499984741211,200.9199981689453,9.46500015258789
2024-12-04 20:30:00+00:00,84.93499755859375,51.29999923706055,35.71500015258789,98.70999908447266,1988.125,22.5049991607666,200.6649932861328,9.510000228881836
2024-12-05 14:30:00+00:00,84.625,52.27000045776367,36.63999938964844,99.54000091552734,2003.699951171875,22.950000762939453,201.8000030517578,9.614999771118164
2024-12-05 15:30:00+00:00,84.0719985961914,52.2599983215332,36.525001525878906,98.25,1971.030029296875,23.03499984741211,204.22999572753906,9.610099792480469
2024-12-05 16:30:00+00:00,84.06269836425781,52.18000030517578,36.3849983215332,98.88999938964844,1972.4219970703125,23.03499984741211,205.2075958251953,9.54990005493164
2024-12-05 17:30:00+00:00,83.9800033569336,52.04999923706055,36.345001220703125,98.73999786376953,1983.02001953125,22.93000030517578,203.97999572753906,9.59000015258789
2024-12-05 18:30:00+00:00,84.06500244140625,52.060001373291016,36.4817008972168,98.96499633789062,1978.18994140625,22.8799991607666,204.6428985595703,9.579999923706055
2024-12-05 19:30:00+00:00,84.18879699707031,52.099998474121094,36.505001068115234,99.33000183105469,1984.675048828125,22.864999771118164,203.89999389648438,9.61139965057373
2024-12-05 20:30:00+00:00,84.13999938964844,52.15999984741211,36.43000030517578,98.9800033569336,1983.5150146484375,22.875,204.30999755859375,9.630000114440918
2024-12-06 14:30:00+00:00,86.16000366210938,52.86000061035156,37.7421989440918,100.06999969482422,1980.0,22.885000228881836,202.10000610351562,9.425000190734863
2024-12-06 15:30:00+00:00,86.05999755859375,52.900001525878906,37.560001373291016,100.2300033569336,1987.2850341796875,22.93000030517578,200.55999755859375,9.458000183105469
2024-12-06 16:30:00+00:00,86.2249984741211,52.86000061035156,37.41999816894531,100.16999816894531,1969.9593505859375,22.860000610351562,200.96499633789062,9.399999618530273
2024-12-06 17:30:00+00:00,86.23629760742188,52.86000061035156,37.349998474121094,100.17500305175781,1964.65283203125,22.885000228881836,201.0850067138672,9.364999771118164
2024-12-06 18:30:00+00:00,86.16000366210938,52.79999923706055,37.37009811401367,100.43499755859375,1959.949951171875,22.799999237060547,201.74000549316406,9.359999656677246
2024-12-06 19:30:00+00:00,86.12999725341797,52.720001220703125,37.22999954223633,100.37000274658203,1958.328857421875,22.825000762939453,202.22500610351562,9.359999656677246
2024-12-06 20:30:00+00:00,85.94999694824219,52.689998626708984,37.191001892089844,99.87999725341797,1946.0899658203125,22.8700008392334,202.97000122070312,9.359999656677246
2024-12-09 14:30:00+00:00,92.38999938964844,55.2400016784668,41.72999954223633,110.06490325927734,1929.699951171875,23.28499984741211,201.30999755859375,9.850000381469727
2024-12-09 15:30:00+00:00,92.91699981689453,55.43000030517578,41.709999084472656,111.08000183105469,1896.030029296875,23.2450008392334,200.24000549316406,9.904999732971191
2024-12-09 16:30:00+00:00,93.87920379638672,55.75,42.0099983215332,112.9000015258789,1886.2249755859375,23.274999618530273,201.47500610351562,9.90999984741211
2024-12-09 17:30:00+00:00,93.48999786376953,55.75,41.755001068115234,112.1666030883789,1861.3299560546875,23.2549991607666,201.22500610351562,9.895000457763672
2024-12-09 18:30:00+00:00,93.4800033569336,55.689998626708984,41.744998931884766,112.41999816894531,1868.8499755859375,23.264999389648438,200.8300018310547,9.887100219726562
2024-12-09 19:30:00+00:00,92.79000091552734,55.33000183105469,41.310001373291016,111.80500030517578,1852.0,23.204999923706055,199.7200927734375,9.864999771118164
2024-12-09 20:30:00+00:00,92.33999633789062,55.31999969482422,41.28499984741211,110.31999969482422,1843.3699951171875,23.15999984741211,199.1699981689453,9.845000267028809
2024-12-10 14:30:00+00:00,89.80000305175781,52.90999984741211,39.4900016784668,105.37000274658203,1858.905029296875,23.09000015258789,196.63999938964844,9.854999542236328
2024-12-10 15:30:00+00:00,89.93000030517578,52.959999084472656,39.58000183105469,105.06999969482422,1850.06005859375,23.225000381469727,194.63999938964844,9.859999656677246
2024-12-10 16:30:00+00:00,89.95500183105469,52.959999084472656,39.564998626708984,105.04000091552734,1847.800048828125,23.334999084472656,193.27000427246094,9.885000228881836
2024-12-10 17:30:00+00:00,90.08450317382812,53.060001373291016,39.755001068115234,105.11499786376953,1859.19921875,23.325000762939453,192.31500244140625,9.875
2024-12-10 18:30:00+00:00,89.62000274658203,53.02000045776367,39.60499954223633,104.8550033569336,1861.5400390625,23.295000076293945,192.05999755859375,9.899999618530273
2024-12-10 19:30:00+00:00,89.5999984741211,52.97999954223633,39.54890060424805,104.86000061035156,1870.77001953125,23.274999618530273,190.91409301757812,9.914999961853027
2024-12-10 20:30:00+00:00,89.86000061035156,53.040000915527344,39.560001373291016,104.51899719238281,1880.550048828125,23.229999542236328,192.00999450683594,9.880000114440918
2024-12-11 14:30:00+00:00,88.45999908447266,52.70000076293945,38.25,101.12999725341797,1887.6700439453125,23.44499969482422,194.18499755859375,9.750499725341797
2024-12-11 15:30:00+00:00,88.43000030517578,52.689998626708984,38.244998931884766,102.0199966430664,1890.0,23.385000228881836,194.61000061035156,9.71500015258789
2024-12-11 16:30:00+00:00,88.4999008178711,52.709999084472656,38.22999954223633,102.2300033569336,1897.5550537109375,23.399900436401367,194.27499389648438,9.75
2024-12-11 17:30:00+00:00,88.31500244140625,52.66999816894531,38.18000030517578,102.6500015258789,1897.010009765625,23.469999313354492,194.9499969482422,9.739999771118164
2024-12-11 18:30:00+00:00,88.38999938964844,52.68000030517578,38.189998626708984,103.1698989868164,1894.3399658203125,23.375,194.60499572753906,9.734999656677246
2024-12-11 19:30:00+00:00,88.79499816894531,52.70000076293945,38.21500015258789,103.44000244140625,1884.9901123046875,23.354999542236328,195.25999450683594,9.904999732971191
2024-12-11 20:30:00+00:00,89.01000213623047,52.72999954223633,38.224998474121094,103.4000015258789,1897.8399658203125,23.360000610351562,194.61000061035156,9.829999923706055
2024-12-12 14:30:00+00:00,89.31999969482422,52.88999938964844,37.494998931884766,103.7699966430664,1905.39501953125,23.200000762939453,193.064697265625,9.545000076293945
2024-12-12 15:30:00+00:00,89.48989868164062,52.959999084472656,37.86000061035156,104.02999877929688,1907.373046875,23.334999084472656,193.5749969482422,9.510000228881836
2024-12-12 16:30:00+00:00,89.40499877929688,52.91999816894531,37.91999816894531,104.63999938964844,1893.0400390625,23.334999084472656,193.02000427246094,9.444999694824219
2024-12-12 17:30:00+00:00,89.2300033569336,52.939998626708984,37.96500015258789,104.47000122070312,1902.6700439453125,23.349899291992188,192.6999969482422,9.4350004196167
2024-12-12 18:30:00+00:00,89.1050033569336,52.90999984741211,37.92499923706055,103.95500183105469,1888.7149658203125,23.30500030517578,192.00999450683594,9.40999984741211
2024-12-12 19:30:00+00:00,89.26000213623047,52.939998626708984,37.92100143432617,104.3949966430664,1887.0849609375,23.295000076293945,191.85000610351562,9.460100173950195
2024-12-12 20:30:00+00:00,89.25,52.9900016784668,38.09000015258789,104.66999816894531,1872.260009765625,23.229999542236328,191.42999267578125,9.470000267028809
2024-12-13 14:30:00+00:00,87.55999755859375,52.529998779296875,37.1349983215332,101.27999877929688,1832.780029296875,23.530000686645508,200.8251953125,9.255000114440918
2024-12-13 15:30:00+00:00,87.33999633789062,52.540000915527344,37.04999923706055,101.41000366210938,1829.5,23.604999542236328,198.2624969482422,9.255000114440918
2024-12-13 16:30:00+00:00,87.5999984741211,52.529998779296875,37.1349983215332,101.69000244140625,1835.1650390625,23.434999465942383,199.36099243164062,9.274999618530273
2024-12-13 17:30:00+00:00,87.75,52.599998474121094,37.220001220703125,101.78500366210938,1832.0999755859375,23.424999237060547,199.8800048828125,9.300000190734863
2024-12-13 18:30:00+00:00,87.83000183105469,52.630001068115234,37.2599983215332,102.73500061035156,1836.7099609375,23.315000534057617,201.02999877929688,9.25
2024-12-13 19:30:00+00:00,87.80999755859375,52.709999084472656,37.255001068115234,102.44000244140625,1822.6300048828125,23.385000228881836,201.0449981689453,9.230728149414062
2024-12-13 20:30:00+00:00,87.83999633789062,52.70000076293945,37.290000915527344,102.44000244140625,1821.5400390625,23.389999389648438,201.0500030517578,9.244999885559082
2024-12-16 14:30:00+00:00,86.40499877929688,52.02000045776367,36.77000045776367,100.7699966430664,1808.97998046875,23.520000457763672,203.01719665527344,9.199999809265137
2024-12-16 15:30:00+00:00,86.12999725341797,51.869998931884766,36.625,100.43499755859375,1802.5400390625,23.524999618530273,201.91000366210938,9.204999923706055
2024-12-16 16:30:00+00:00,86.3949966430664,51.939998626708984,36.685001373291016,100.70999908447266,1800.0,23.565000534057617,203.5500030517578,9.295000076293945
2024-12-16 17:30:00+00:00,86.12000274658203,51.91999816894531,36.5099983215332,100.2300033569336,1805.4754638671875,23.559999465942383,204.75999450683594,9.229999542236328
2024-12-16 18:30:00+00:00,86.19499969482422,51.90999984741211,36.689998626708984,100.41000366210938,1802.010009765625,23.5049991607666,204.0449981689453,9.204999923706055
2024-12-16 19:30:00+00:00,86.1500015258789,51.880001068115234,36.685001373291016,100.04000091552734,1800.6824951171875,23.454999923706055,203.3300018310547,9.125
2024-12-16 20:30:00+00:00,86.02999877929688,51.810001373291016,36.70000076293945,99.5999984741211,1795.9200439453125,23.360000610351562,202.3300018310547,9.109999656677246
2024-12-17 14:30:00+00:00,86.41000366210938,52.06999969482422,36.974998474121094,101.0999984741211,1808.8349609375,23.28499984741211,198.1739959716797,9.104999542236328
2024-12-17 15:30:00+00:00,87.02999877929688,52.189998626708984,37.189998626708984,102.58000183105469,1821.9000244140625,23.19499969482422,199.38999938964844,9.154999732971191
2024-12-17 16:30:00+00:00,87.12999725341797,52.209999084472656,37.314998626708984,102.41100311279297,1811.0899658203125,23.155000686645508,200.1999969482422,9.175000190734863
2024-12-17 17:30:00+00:00,87.2300033569336,52.2400016784668,37.474998474121094,102.66000366210938,1799.905029296875,23.135000228881836,200.7100067138672,9.238900184631348
2024-12-17 18:30:00+00:00,87.23999786376953,52.220001220703125,37.38690185546875,102.91999816894531,1814.530029296875,23.19499969482422,200.1300048828125,9.234999656677246
2024-12-17 19:30:00+00:00,87.08000183105469,52.20000076293945,37.314998626708984,102.9000015258789,1812.0,23.155000686645508,199.9320068359375,9.20930004119873
2024-12-17 20:30:00+00:00,87.1500015258789,52.27000045776367,37.27000045776367,102.44000244140625,1809.1300048828125,23.135000228881836,200.677001953125,9.1850004196167
2024-12-18 14:30:00+00:00,86.62999725341797,52.09000015258789,37.26499938964844,103.23999786376953,1828.5478515625,23.239999771118164,203.30999755859375,8.944999694824219
2024-12-18 15:30:00+00:00,86.62750244140625,52.040000915527344,37.279998779296875,102.9000015258789,1811.1300048828125,23.2450008392334,204.47000122070312,8.925000190734863
2024-12-18 16:30:00+00:00,86.5541000366211,51.970001220703125,37.189998626708984,103.16500091552734,1793.0999755859375,23.18000030517578,203.85499572753906,8.891200065612793
2024-12-18 17:30:00+00:00,86.5000991821289,52.0,37.18000030517578,103.51499938964844,1774.8599853515625,23.165000915527344,203.88499450683594,8.885000228881836
2024-12-18 18:30:00+00:00,86.00499725341797,51.79999923706055,36.91999816894531,103.16010284423828,1759.3900146484375,23.03499984741211,200.67210388183594,8.829999923706055
2024-12-18 19:30:00+00:00,85.33499908447266,51.529998779296875,36.525001525878906,103.04000091552734,1736.9599609375,22.815000534057617,196.6999969482422,8.765000343322754
2024-12-18 20:30:00+00:00,84.97000122070312,51.52000045776367,36.439998626708984,101.33999633789062,1715.31005859375,22.6200008392334,195.5,8.729999542236328
2024-12-19 14:30:00+00:00,84.62999725341797,53.220001220703125,36.345001220703125,100.54000091552734,1670.219970703125,23.45989990234375,194.5800018310547,8.774999618530273
2024-12-19 15:30:00+00:00,84.68000030517578,53.13999938964844,36.334999084472656,101.0,1683.5699462890625,23.5049991607666,195.25999450683594,8.806099891662598
2024-12-19 16:30:00+00:00,84.52999877929688,53.16999816894531,36.2599983215332,100.75,1674.9449462890625,23.434999465942383,194.5,8.765000343322754
2024-12-19 17:30:00+00:00,84.56500244140625,53.13999938964844,36.224998474121094,100.80999755859375,1681.6199951171875,23.420000076293945,194.4499969482422,8.760000228881836
2024-12-19 18:30:00+00:00,84.50499725341797,53.130001068115234,36.119998931884766,100.63999938964844,1676.324951171875,23.434999465942383,195.39500427246094,8.795000076293945
2024-12-19 19:30:00+00:00,84.36000061035156,53.099998474121094,36.01499938964844,100.36000061035156,1673.10498046875,23.46500015258789,195.07000732421875,8.774999618530273
2024-12-19 20:30:00+00:00,84.30500030517578,53.13999938964844,35.904998779296875,101.01000213623047,1666.300048828125,23.40999984741211,194.66000366210938,8.770000457763672
2024-12-20 14:30:00+00:00,82.41500091552734,54.790000915527344,35.55500030517578,99.76000213623047,1680.2750244140625,22.69499969482422,194.76499938964844,8.869999885559082
2024-12-20 15:30:00+00:00,82.60189819335938,54.84000015258789,35.685001373291016,100.11499786376953,1711.81005859375,22.78499984741211,195.9600067138672,8.864999771118164
2024-12-20 16:30:00+00:00,82.65499877929688,54.900001525878906,35.83000183105469,99.12999725341797,1724.72998046875,22.950000762939453,196.67999267578125,8.882499694824219
2024-12-20 17:30:00+00:00,82.37999725341797,54.869998931884766,35.685001373291016,98.93000030517578,1718.9200439453125,22.854999542236328,196.10000610351562,8.915300369262695
2024-12-20 18:30:00+00:00,82.66000366210938,54.93000030517578,35.79499816894531,99.09500122070312,1723.6800537109375,22.8799991607666,197.94000244140625,8.9350004196167
2024-12-20 19:30:00+00:00,82.58999633789062,54.81999969482422,35.72999954223633,98.97000122070312,1717.8699951171875,22.770000457763672,197.0850067138672,8.925000190734863
