Date,BA,LMT,NOC,RTX,GD,HEI,TDG,TXT,SPR,HXL
2025-02-04 20:30:00+00:00,176.22000122070312,453.67999267578125,482.489990234375,128.3699951171875,257.3800048828125,234.27999877929688,1306.780029296875,75.37999725341797,34.380001068115234,64.12000274658203
2025-02-05 14:30:00+00:00,178.76499938964844,452.2200012207031,483.4800109863281,128.77059936523438,258.17999267578125,236.0399932861328,1280.0150146484375,75.26000213623047,34.7400016784668,64.04000091552734
2025-02-05 15:30:00+00:00,179.72999572753906,451.885009765625,482.2699890136719,128.6999969482422,257.67999267578125,236.5,1280.5,74.45999908447266,34.83649826049805,63.9900016784668
2025-02-05 16:30:00+00:00,179.22999572753906,450.1499938964844,479.7300109863281,128.83999633789062,258.2900085449219,236.57000732421875,1284.0150146484375,74.58000183105469,34.79999923706055,64.0999984741211
2025-02-05 17:30:00+00:00,180.22999572753906,450.2710876464844,478.07000732421875,129.22999572753906,258.5249938964844,236.4499969482422,1297.1650390625,74.625,34.875,64.11000061035156
2025-02-05 18:30:00+00:00,180.6300048828125,449.5249938964844,475.739990234375,129.02000427246094,258.239990234375,237.5399932861328,1306.885009765625,74.44999694824219,34.90999984741211,64.30999755859375
2025-02-05 19:30:00+00:00,181.13999938964844,449.2200012207031,474.2699890136719,129.10000610351562,258.2181091308594,237.1699981689453,1298.5999755859375,74.57499694824219,34.9900016784668,64.36000061035156
2025-02-05 20:30:00+00:00,181.8300018310547,449.9200134277344,472.1600036621094,129.17999267578125,258.5799865722656,236.50999450683594,1292.925048828125,74.55000305175781,35.0099983215332,64.18000030517578
2025-02-06 14:30:00+00:00,183.9324951171875,449.489990234375,469.30999755859375,129.2572021484375,256.7900085449219,235.88999938964844,1287.139892578125,75.02999877929688,35.13999938964844,64.18000030517578
2025-02-06 15:30:00+00:00,184.14999389648438,446.79998779296875,465.7300109863281,128.52000427246094,254.74000549316406,229.89999389648438,1273.31005859375,75.20999908447266,34.97999954223633,64.2300033569336
2025-02-06 16:30:00+00:00,183.601806640625,445.55499267578125,465.2900085449219,128.2050018310547,254.6719970703125,231.50999450683594,1284.6700439453125,74.94000244140625,34.91999816894531,64.43000030517578
2025-02-06 17:30:00+00:00,183.61000061035156,447.4849853515625,464.8999938964844,128.23989868164062,255.1199951171875,232.0,1292.3443603515625,75.09500122070312,34.93000030517578,64.36000061035156
2025-02-06 18:30:00+00:00,182.9250030517578,445.3919982910156,462.6600036621094,127.81500244140625,253.74000549316406,230.2100067138672,1291.550048828125,74.4800033569336,34.83000183105469,63.93000030517578
2025-02-06 19:30:00+00:00,183.5592041015625,448.2626037597656,465.6700134277344,127.98989868164062,254.80999755859375,231.47000122070312,1300.885009765625,74.90499877929688,34.849998474121094,64.18499755859375
2025-02-06 20:30:00+00:00,184.8000030517578,448.510009765625,466.70001220703125,128.77999877929688,255.4687957763672,232.49000549316406,1300.22998046875,75.23999786376953,34.83000183105469,64.58999633789062
2025-02-07 14:30:00+00:00,185.27000427246094,450.55499267578125,471.8349914550781,128.47999572753906,256.375,235.1199951171875,1326.06005859375,75.29000091552734,35.029998779296875,65.26000213623047
2025-02-07 15:30:00+00:00,182.89500427246094,447.4649963378906,468.4700012207031,127.70870208740234,256.1600036621094,234.5749969482422,1313.9947509765625,74.80000305175781,34.790000915527344,65.01499938964844
2025-02-07 16:30:00+00:00,182.1999969482422,447.79998779296875,470.0299987792969,128.22999572753906,256.5899963378906,234.9499969482422,1324.6600341796875,74.81999969482422,34.79999923706055,65.30999755859375
2025-02-07 17:30:00+00:00,182.78750610351562,449.0799865722656,472.30499267578125,128.60499572753906,257.0199890136719,235.60000610351562,1327.1300048828125,74.91999816894531,34.775001525878906,65.66000366210938
2025-02-07 18:30:00+00:00,182.1999969482422,448.2950134277344,471.7049865722656,128.5500030517578,256.3800048828125,235.4600067138672,1327.030029296875,74.62000274658203,34.630001068115234,65.16000366210938
2025-02-07 19:30:00+00:00,181.3350067138672,445.05999755859375,468.68499755859375,127.94000244140625,254.39999389648438,234.1300048828125,1324.0,74.30000305175781,34.540000915527344,64.91500091552734
2025-02-07 20:30:00+00:00,181.4499969482422,444.3900146484375,468.75,127.97000122070312,254.72999572753906,234.91000366210938,1328.8399658203125,74.52999877929688,34.5,65.30000305175781
2025-02-10 14:30:00+00:00,182.2949981689453,445.82000732421875,472.7449951171875,127.62899780273438,256.6400146484375,233.9250030517578,1329.010009765625,74.72000122070312,34.720001220703125,65.44999694824219
2025-02-10 15:30:00+00:00,180.97999572753906,447.80999755859375,474.80999755859375,127.6500015258789,256.7300109863281,232.27999877929688,1315.9549560546875,74.12680053710938,34.56999969482422,65.0199966430664
2025-02-10 16:30:00+00:00,180.0399932861328,446.835205078125,474.1650085449219,127.22899627685547,255.75999450683594,232.78500366210938,1320.2550048828125,74.27189636230469,34.5,65.33000183105469
2025-02-10 17:30:00+00:00,180.93499755859375,448.239990234375,475.8999938964844,127.48750305175781,255.72900390625,233.6699981689453,1323.9200439453125,74.0999984741211,34.61009979248047,65.52999877929688
2025-02-10 18:30:00+00:00,180.52499389648438,447.7695007324219,474.4049987792969,127.56500244140625,256.010009765625,233.8000030517578,1330.6650390625,74.20500183105469,34.525001525878906,65.4800033569336
2025-02-10 19:30:00+00:00,180.62820434570312,446.95001220703125,473.7349853515625,127.92500305175781,256.4700012207031,233.48500061035156,1330.5150146484375,74.1449966430664,34.39860153198242,65.70999908447266
2025-02-10 20:30:00+00:00,180.58999633789062,448.17999267578125,474.2200012207031,128.2550048828125,256.3399963378906,234.22000122070312,1334.3599853515625,73.94999694824219,34.310001373291016,65.66999816894531
2025-02-11 14:30:00+00:00,179.38499450683594,446.2200012207031,469.8949890136719,128.05999755859375,255.1199951171875,231.49000549316406,1329.489990234375,74.05999755859375,34.28499984741211,64.93499755859375
2025-02-11 15:30:00+00:00,180.85580444335938,450.6182861328125,474.31500244140625,128.6999969482422,256.67999267578125,233.22000122070312,1336.3499755859375,74.20999908447266,34.487998962402344,65.52999877929688
2025-02-11 16:30:00+00:00,180.5800018310547,450.5400085449219,473.8550109863281,128.73829650878906,256.9700012207031,233.1999969482422,1345.6600341796875,74.12999725341797,34.58000183105469,65.45999908447266
2025-02-11 17:30:00+00:00,181.27000427246094,449.6300048828125,472.75,128.8800048828125,256.07000732421875,233.63999938964844,1352.8199462890625,74.0199966430664,34.52000045776367,65.76000213623047
2025-02-11 18:30:00+00:00,181.5399932861328,449.1300048828125,473.1300048828125,128.8699951171875,256.20001220703125,233.1999969482422,1351.06494140625,74.0,34.5,65.95999908447266
2025-02-11 19:30:00+00:00,181.1699981689453,448.9200134277344,473.4100036621094,128.8000030517578,256.17999267578125,232.0399932861328,1355.844970703125,74.11000061035156,34.29999923706055,65.96900177001953
2025-02-11 20:30:00+00:00,180.44000244140625,449.6199951171875,473.69000244140625,129.14999389648438,257.010009765625,232.05999755859375,1362.2900390625,74.0,34.349998474121094,66.19999694824219
2025-02-12 14:30:00+00:00,179.86000061035156,448.3800048828125,476.9800109863281,127.95500183105469,254.94000244140625,228.92999267578125,1358.2650146484375,73.45999908447266,34.209999084472656,65.55999755859375
2025-02-12 15:30:00+00:00,180.69000244140625,445.7149963378906,471.2300109863281,127.48500061035156,253.8800048828125,228.22000122070312,1355.3299560546875,72.9800033569336,34.23500061035156,65.41999816894531
2025-02-12 16:30:00+00:00,182.82000732421875,447.3800048828125,472.44000244140625,127.36499786376953,253.98849487304688,229.625,1365.14501953125,73.33429718017578,34.4900016784668,65.74819946289062
2025-02-12 17:30:00+00:00,183.1199951171875,443.20001220703125,471.6600036621094,127.40499877929688,252.2899932861328,228.24000549316406,1357.77001953125,73.01499938964844,34.290000915527344,65.0199966430664
2025-02-12 18:30:00+00:00,183.67999267578125,443.2677001953125,471.7799987792969,127.38999938964844,251.83749389648438,227.0500030517578,1347.375,73.0199966430664,34.32699966430664,64.56999969482422
2025-02-12 19:30:00+00:00,184.4600067138672,441.7699890136719,469.4200134277344,126.58000183105469,251.5800018310547,226.5449981689453,1348.5849609375,72.86499786376953,34.630001068115234,64.95500183105469
2025-02-12 20:30:00+00:00,186.25999450683594,442.04998779296875,470.9100036621094,126.7699966430664,251.32000732421875,227.3000030517578,1353.22998046875,72.77999877929688,34.5099983215332,64.9000015258789
2025-02-13 14:30:00+00:00,186.88999938964844,441.8599853515625,471.2749938964844,126.08049774169922,250.0500030517578,227.0399932861328,1348.0,73.26499938964844,34.755001068115234,64.54000091552734
2025-02-13 15:30:00+00:00,186.0800018310547,442.70001220703125,471.6000061035156,125.96499633789062,249.90499877929688,226.47000122070312,1347.06494140625,73.11000061035156,34.65999984741211,64.33999633789062
2025-02-13 16:30:00+00:00,185.88999938964844,443.9220886230469,474.5,126.58000183105469,251.3699951171875,226.07000732421875,1349.1114501953125,73.55999755859375,34.75,64.45999908447266
2025-02-13 17:30:00+00:00,186.44000244140625,443.9599914550781,473.92999267578125,126.9000015258789,251.0449981689453,226.99000549316406,1355.5550537109375,73.93000030517578,34.72999954223633,64.30000305175781
2025-02-13 18:30:00+00:00,187.25320434570312,439.0,466.4150085449219,126.43000030517578,247.80999755859375,225.0749969482422,1351.31005859375,73.55999755859375,34.684898376464844,64.20999908447266
2025-02-13 19:30:00+00:00,187.1699981689453,436.8800048828125,459.19000244140625,126.55999755859375,247.30999755859375,224.7899932861328,1343.4100341796875,73.37999725341797,34.619998931884766,64.13999938964844
2025-02-13 20:30:00+00:00,185.4499969482422,434.6099853515625,455.5299987792969,125.83999633789062,246.17999267578125,224.64999389648438,1334.969970703125,73.0999984741211,34.54999923706055,64.16000366210938
2025-02-14 14:30:00+00:00,183.8699951171875,427.8349914550781,441.4049987792969,122.91290283203125,242.8000030517578,223.3000030517578,1306.0191650390625,72.73500061035156,34.369998931884766,64.08999633789062
2025-02-14 15:30:00+00:00,183.96499633789062,426.0,440.7099914550781,122.6449966430664,242.80999755859375,222.30999755859375,1317.5799560546875,72.69999694824219,34.40999984741211,64.36000061035156
2025-02-14 16:30:00+00:00,183.8800048828125,422.1099853515625,436.989990234375,122.05999755859375,240.77999877929688,218.40499877929688,1307.81005859375,72.27999877929688,34.45500183105469,65.18000030517578
2025-02-14 17:30:00+00:00,184.09959411621094,424.0400085449219,441.8500061035156,122.79499816894531,241.32000732421875,220.4600067138672,1319.2850341796875,72.33499908447266,34.470001220703125,65.31999969482422
2025-02-14 18:30:00+00:00,183.99000549316406,422.864990234375,441.1499938964844,122.58000183105469,240.49940490722656,221.03500366210938,1321.4449462890625,72.5,34.41999816894531,65.66000366210938
2025-02-14 19:30:00+00:00,183.8699951171875,421.5899963378906,439.32000732421875,121.92500305175781,240.34500122070312,220.76499938964844,1316.135009765625,72.33499908447266,34.40999984741211,65.52999877929688
2025-02-14 20:30:00+00:00,184.4199981689453,423.1400146484375,438.79998779296875,122.38999938964844,241.9250030517578,220.67999267578125,1314.5799560546875,72.27999877929688,34.4900016784668,65.4800033569336
2025-02-18 14:30:00+00:00,188.2899932861328,429.260009765625,445.0299987792969,125.11000061035156,243.56500244140625,219.67515563964844,1319.97998046875,72.71150207519531,35.06999969482422,66.65499877929688
2025-02-18 15:30:00+00:00,187.99989318847656,428.9255065917969,442.6418151855469,124.16999816894531,243.00999450683594,219.80999755859375,1308.219970703125,72.66500091552734,34.9900016784668,66.7300033569336
2025-02-18 16:30:00+00:00,185.49000549316406,426.7300109863281,439.739990234375,123.68000030517578,242.52999877929688,218.2100067138672,1300.43505859375,72.30999755859375,34.709999084472656,66.63999938964844
2025-02-18 17:30:00+00:00,184.85800170898438,427.44000244140625,442.1050109863281,123.7699966430664,242.25,218.86000061035156,1297.885009765625,72.30999755859375,34.709999084472656,67.03500366210938
2025-02-18 18:30:00+00:00,184.8300018310547,429.6387023925781,442.5856018066406,124.05000305175781,242.0800018310547,219.28500366210938,1299.925048828125,72.40499877929688,34.70349884033203,67.04000091552734
2025-02-18 19:30:00+00:00,185.65499877929688,428.9150085449219,441.8699951171875,124.11000061035156,242.16000366210938,217.8000030517578,1295.0400390625,72.37000274658203,34.619998931884766,67.25499725341797
2025-02-18 20:30:00+00:00,184.9600067138672,428.6199951171875,441.3800048828125,123.76000213623047,242.60000610351562,219.49000549316406,1300.6099853515625,72.43000030517578,34.650001525878906,67.33999633789062
2025-02-19 14:30:00+00:00,185.90420532226562,435.45001220703125,449.44000244140625,125.81999969482422,245.3000030517578,222.3000030517578,1318.594970703125,72.69000244140625,34.54499816894531,66.17500305175781
2025-02-19 15:30:00+00:00,183.7100067138672,434.1300048828125,440.93499755859375,126.0199966430664,243.99000549316406,220.0800018310547,1330.6099853515625,72.08999633789062,34.220001220703125,65.4000015258789
2025-02-19 16:30:00+00:00,185.3000030517578,434.3800048828125,437.55499267578125,126.33999633789062,244.57000732421875,220.33999633789062,1337.60498046875,72.0,34.25,65.47000122070312
2025-02-19 17:30:00+00:00,185.2100067138672,433.7300109863281,438.5199890136719,126.24520111083984,244.02499389648438,221.3800048828125,1337.4300537109375,72.20500183105469,34.220001220703125,65.06999969482422
2025-02-19 18:30:00+00:00,186.0500030517578,434.44000244140625,437.3699951171875,126.47000122070312,244.33999633789062,221.52999877929688,1335.72998046875,72.48500061035156,34.14500045776367,65.52999877929688
2025-02-19 19:30:00+00:00,185.50999450683594,430.9200134277344,434.9599914550781,125.38999938964844,243.8000030517578,221.60000610351562,1337.0550537109375,72.43000030517578,34.04999923706055,65.16999816894531
2025-02-19 20:30:00+00:00,186.08999633789062,433.1199951171875,433.45001220703125,125.38999938964844,244.17999267578125,222.30999755859375,1342.9949951171875,72.61000061035156,34.27000045776367,65.01000213623047
2025-02-20 14:30:00+00:00,183.05999755859375,434.5799865722656,431.3999938964844,124.42500305175781,244.27999877929688,223.2100067138672,1326.8299560546875,72.58779907226562,34.45000076293945,64.12799835205078
2025-02-20 15:30:00+00:00,181.25999450683594,433.6300048828125,430.2099914550781,124.11000061035156,243.22000122070312,224.05499267578125,1319.239990234375,72.4800033569336,34.209999084472656,63.78499984741211
2025-02-20 16:30:00+00:00,180.69000244140625,433.2101135253906,429.0350036621094,124.41000366210938,243.57000732421875,223.4875030517578,1313.1199951171875,72.32499694824219,34.38999938964844,64.22000122070312
2025-02-20 17:30:00+00:00,180.5850067138672,433.30999755859375,429.37689208984375,124.2699966430664,244.5,222.8137969970703,1307.47998046875,72.25499725341797,34.36000061035156,64.11000061035156
2025-02-20 18:30:00+00:00,180.8966064453125,433.55999755859375,432.8450012207031,124.62999725341797,245.47999572753906,224.40499877929688,1309.1700439453125,72.52449798583984,34.34000015258789,64.2300033569336
