Date,LIN,DOW,BASFY,SHW,ECL,PPG,ALB,IFF,FMC,NEM
2024-07-08 14:30:00+00:00,436.1400146484375,52.45500183105469,12.180000305175781,298.2950134277344,243.74000549316406,126.5,100.41999816894531,96.9000015258789,55.70500183105469,44.029998779296875
2024-07-08 15:30:00+00:00,436.1700134277344,52.6349983215332,12.149999618530273,298.44500732421875,243.14999389648438,126.375,99.80000305175781,96.9000015258789,55.845001220703125,43.8650016784668
2024-07-08 16:30:00+00:00,435.3900146484375,52.78499984741211,12.119999885559082,299.2799987792969,242.97000122070312,126.73500061035156,99.96499633789062,96.80000305175781,55.970001220703125,43.95000076293945
2024-07-08 17:30:00+00:00,434.67999267578125,52.72999954223633,12.119999885559082,300.0299987792969,243.44000244140625,126.76000213623047,99.70500183105469,96.98999786376953,56.099998474121094,43.94499969482422
2024-07-08 18:30:00+00:00,434.6400146484375,52.81999969482422,12.100000381469727,299.0199890136719,242.60000610351562,126.73999786376953,99.36000061035156,97.52999877929688,56.2400016784668,43.95000076293945
2024-07-08 19:30:00+00:00,435.4800109863281,52.790000915527344,12.119999885559082,300.30999755859375,242.88999938964844,127.01000213623047,99.19999694824219,97.30000305175781,56.25,44.130001068115234
2024-07-09 13:30:00+00:00,433.0400085449219,52.35200119018555,11.970000267028809,298.7699890136719,242.6999969482422,126.1500015258789,91.61000061035156,96.53500366210938,55.06999969482422,44.08000183105469
2024-07-09 14:30:00+00:00,431.7749938964844,52.15999984741211,11.90999984741211,298.05999755859375,242.72999572753906,125.79499816894531,92.22000122070312,96.63500213623047,55.415000915527344,43.915000915527344
2024-07-09 15:30:00+00:00,431.8349914550781,52.149898529052734,,298.3999938964844,242.8000030517578,125.83000183105469,92.7300033569336,97.05999755859375,55.459999084472656,43.92499923706055
2024-07-09 16:30:00+00:00,431.7049865722656,52.160099029541016,11.9399995803833,299.0799865722656,242.9149932861328,126.26000213623047,92.54100036621094,97.0,55.239898681640625,44.02000045776367
2024-07-09 17:30:00+00:00,431.7449951171875,51.81999969482422,11.9399995803833,298.7074890136719,242.1199951171875,126.04000091552734,91.38009643554688,97.06999969482422,54.974998474121094,43.970001220703125
2024-07-09 18:30:00+00:00,431.0799865722656,51.7400016784668,11.930000305175781,298.57000732421875,242.11500549316406,125.54000091552734,91.30000305175781,96.80999755859375,54.680999755859375,43.82099914550781
2024-07-09 19:30:00+00:00,431.19000244140625,51.56999969482422,,299.05999755859375,242.25,125.25,90.47000122070312,96.83000183105469,54.540000915527344,43.88999938964844
2024-07-10 13:30:00+00:00,430.989990234375,51.89500045776367,11.760000228881836,300.2300109863281,242.72999572753906,125.77999877929688,91.95999908447266,95.7750015258789,54.689998626708984,45.209999084472656
2024-07-10 14:30:00+00:00,432.4700012207031,51.85499954223633,11.779999732971191,300.55999755859375,242.31500244140625,126.05999755859375,94.1500015258789,95.5199966430664,54.70500183105469,45.560001373291016
2024-07-10 15:30:00+00:00,432.9700012207031,52.029998779296875,11.789999961853027,302.0350036621094,242.49000549316406,126.37999725341797,96.5999984741211,95.6449966430664,55.060001373291016,45.709999084472656
2024-07-10 16:30:00+00:00,434.1600036621094,51.86000061035156,11.8100004196167,302.17999267578125,242.3699951171875,126.30000305175781,96.7300033569336,95.87000274658203,55.494998931884766,45.441001892089844
2024-07-10 17:30:00+00:00,435.17999267578125,51.400001525878906,11.800000190734863,303.125,242.65499877929688,126.16000366210938,96.51000213623047,96.05000305175781,54.77000045776367,45.595001220703125
2024-07-10 18:30:00+00:00,435.1000061035156,51.35499954223633,11.800000190734863,304.1000061035156,242.83999633789062,126.44000244140625,96.73999786376953,96.375,54.65999984741211,45.48500061035156
2024-07-10 19:30:00+00:00,434.95001220703125,51.689998626708984,11.829999923706055,305.1700134277344,243.25999450683594,126.63999938964844,96.9000015258789,96.27999877929688,54.810001373291016,45.459999084472656
2024-07-11 13:30:00+00:00,434.9599914550781,52.54999923706055,12.010000228881836,312.8800048828125,244.91000366210938,129.18499755859375,99.27999877929688,97.82499694824219,56.5,45.887901306152344
2024-07-11 14:30:00+00:00,435.489990234375,52.63999938964844,11.979999542236328,313.7300109863281,245.39999389648438,129.4600067138672,98.81999969482422,97.58999633789062,56.47999954223633,46.209999084472656
2024-07-11 15:30:00+00:00,435.4200134277344,52.41999816894531,11.930000305175781,313.30999755859375,244.9239044189453,129.10000610351562,97.26000213623047,97.54000091552734,56.18000030517578,46.36000061035156
2024-07-11 16:30:00+00:00,435.6622009277344,52.59000015258789,11.9399995803833,312.6099853515625,244.67999267578125,129.1199951171875,98.0999984741211,97.66000366210938,56.59000015258789,46.82500076293945
2024-07-11 17:30:00+00:00,434.8699951171875,52.52000045776367,11.9399995803833,313.30999755859375,244.7050018310547,129.48500061035156,98.46990203857422,97.19999694824219,56.66999816894531,46.904998779296875
2024-07-11 18:30:00+00:00,435.2749938964844,52.494998931884766,11.949999809265137,314.0249938964844,244.72000122070312,129.42999267578125,97.88999938964844,97.27999877929688,56.790000915527344,47.05500030517578
2024-07-11 19:30:00+00:00,434.8299865722656,52.400001525878906,,314.0199890136719,244.49000549316406,129.6300048828125,97.9800033569336,97.55999755859375,56.720001220703125,47.16999816894531
2024-07-12 13:30:00+00:00,438.1600036621094,52.86000061035156,12.119999885559082,318.55999755859375,246.35000610351562,131.3249969482422,98.13569641113281,98.62000274658203,57.150001525878906,47.60499954223633
2024-07-12 14:30:00+00:00,441.4750061035156,52.880001068115234,12.15999984741211,318.67999267578125,245.35000610351562,130.8800048828125,97.37999725341797,98.43000030517578,57.220001220703125,47.36000061035156
2024-07-12 15:30:00+00:00,441.4700012207031,52.89500045776367,,317.6700134277344,244.88999938964844,130.56500244140625,97.20999908447266,98.2300033569336,57.2400016784668,47.80500030517578
2024-07-12 16:30:00+00:00,443.6199951171875,53.0546989440918,12.130000114440918,318.9649963378906,245.42999267578125,130.6199951171875,97.38009643554688,98.43000030517578,57.13999938964844,47.880001068115234
2024-07-12 17:30:00+00:00,443.57501220703125,53.2400016784668,,319.6050109863281,246.1300048828125,131.10000610351562,97.27999877929688,98.44999694824219,57.29999923706055,47.904998779296875
2024-07-12 18:30:00+00:00,442.7300109863281,53.31999969482422,,319.2799987792969,246.19000244140625,130.87100219726562,97.6500015258789,98.51000213623047,57.415000915527344,47.91999816894531
2024-07-12 19:30:00+00:00,440.8399963378906,52.90999984741211,,318.4599914550781,246.1699981689453,130.6300048828125,97.8499984741211,98.33000183105469,57.41999816894531,47.5099983215332
2024-07-15 13:30:00+00:00,439.4649963378906,53.16999816894531,,319.989990234375,245.03750610351562,131.80499267578125,95.48500061035156,97.05999755859375,57.459999084472656,47.68899917602539
2024-07-15 14:30:00+00:00,439.6700134277344,53.290000915527344,11.930000305175781,319.6300048828125,244.22999572753906,131.97999572753906,96.0199966430664,97.27999877929688,57.5,47.7400016784668
2024-07-15 15:30:00+00:00,439.7550048828125,53.380001068115234,11.880000114440918,320.4725036621094,242.8800048828125,132.47999572753906,96.68000030517578,96.81999969482422,57.869998931884766,47.68000030517578
2024-07-15 16:30:00+00:00,439.3800048828125,53.15999984741211,11.880000114440918,319.6499938964844,242.50999450683594,132.16000366210938,95.66999816894531,96.25,57.689998626708984,47.650001525878906
2024-07-15 17:30:00+00:00,439.0899963378906,53.275001525878906,11.850000381469727,318.25,242.22000122070312,131.60000610351562,95.11000061035156,96.30999755859375,57.8849983215332,47.744998931884766
2024-07-15 18:30:00+00:00,438.7853088378906,53.32500076293945,11.869999885559082,317.5400085449219,242.3300018310547,131.2100067138672,95.69000244140625,96.27999877929688,58.08000183105469,47.67499923706055
2024-07-15 19:30:00+00:00,438.4100036621094,53.29999923706055,11.880000114440918,318.4200134277344,241.91000366210938,130.92999267578125,95.44999694824219,96.23999786376953,58.099998474121094,47.36000061035156
2024-07-16 13:30:00+00:00,443.70001220703125,54.09000015258789,11.850000381469727,323.4700012207031,244.6300048828125,133.3800048828125,95.02999877929688,97.9800033569336,58.54999923706055,47.970001220703125
2024-07-16 14:30:00+00:00,445.7099914550781,54.308998107910156,11.890000343322754,323.93499755859375,244.02999877929688,133.61000061035156,94.4749984741211,97.80000305175781,58.290000915527344,48.43000030517578
2024-07-16 15:30:00+00:00,446.5636901855469,54.39500045776367,,324.67999267578125,244.88499450683594,133.59500122070312,94.38999938964844,97.94000244140625,58.470001220703125,48.53499984741211
2024-07-16 16:30:00+00:00,447.1099853515625,54.40250015258789,,324.80499267578125,244.44500732421875,133.125,95.57980346679688,97.7699966430664,58.65999984741211,48.5099983215332
2024-07-16 17:30:00+00:00,446.9700012207031,54.54999923706055,11.920000076293945,324.7049865722656,244.4199981689453,133.3679962158203,96.86000061035156,98.08000183105469,58.779998779296875,48.42499923706055
2024-07-16 18:30:00+00:00,446.06500244140625,54.68000030517578,11.979999542236328,325.5,244.8300018310547,133.44000244140625,97.83999633789062,98.20999908447266,59.029998779296875,48.39500045776367
2024-07-16 19:30:00+00:00,445.5199890136719,54.70000076293945,11.979999542236328,326.4100036621094,245.19000244140625,133.22999572753906,97.69000244140625,98.12000274658203,59.25,48.33000183105469
2024-07-17 13:30:00+00:00,449.55999755859375,55.2400016784668,12.210000038146973,325.5350036621094,244.0800018310547,134.125,97.02999877929688,98.37999725341797,61.02000045776367,48.314998626708984
2024-07-17 14:30:00+00:00,449.489990234375,55.380001068115234,12.319999694824219,327.05999755859375,244.24000549316406,134.0800018310547,95.7300033569336,97.87999725341797,61.34000015258789,48.46500015258789
2024-07-17 15:30:00+00:00,451.0799865722656,55.38999938964844,,326.7300109863281,244.02999877929688,133.9499969482422,93.7300033569336,97.19000244140625,61.61000061035156,48.310001373291016
2024-07-17 16:30:00+00:00,450.1400146484375,55.369998931884766,12.300000190734863,326.17999267578125,243.71499633789062,134.0500030517578,93.12999725341797,96.97000122070312,61.86000061035156,48.404998779296875
2024-07-17 17:30:00+00:00,450.45001220703125,55.36000061035156,12.329999923706055,326.67999267578125,243.69000244140625,133.90499877929688,95.01000213623047,96.91000366210938,61.97999954223633,48.33000183105469
2024-07-17 18:30:00+00:00,449.9800109863281,55.543399810791016,12.300000190734863,326.34100341796875,243.27999877929688,134.02999877929688,95.54000091552734,96.95999908447266,62.21500015258789,48.36000061035156
2024-07-17 19:30:00+00:00,449.39898681640625,55.40999984741211,12.350000381469727,325.79998779296875,243.33999633789062,133.75,95.08000183105469,96.80000305175781,61.939998626708984,48.27000045776367
2024-07-18 13:30:00+00:00,450.510009765625,55.900001525878906,12.3100004196167,327.7347106933594,244.2550048828125,135.0399932861328,96.81999969482422,98.33999633789062,61.5,48.380001068115234
2024-07-18 14:30:00+00:00,450.20001220703125,55.63999938964844,12.300000190734863,327.1099853515625,243.10000610351562,134.36000061035156,97.31999969482422,97.2300033569336,61.61000061035156,48.13999938964844
2024-07-18 15:30:00+00:00,448.55999755859375,55.439998626708984,,326.6199951171875,242.5399932861328,133.59500122070312,95.73999786376953,96.86000061035156,61.38999938964844,48.040000915527344
2024-07-18 16:30:00+00:00,449.2025146484375,55.470001220703125,,327.1300048828125,242.47000122070312,133.51499938964844,95.56999969482422,97.25,61.58000183105469,48.13999938964844
2024-07-18 17:30:00+00:00,447.7900085449219,55.09000015258789,,325.7099914550781,242.2899932861328,132.83999633789062,94.44000244140625,96.83999633789062,60.71500015258789,48.0
2024-07-18 18:30:00+00:00,447.5050048828125,54.904998779296875,12.220000267028809,325.7850036621094,242.35000610351562,132.33999633789062,93.91000366210938,96.48999786376953,60.10110092163086,47.564998626708984
2024-07-18 19:30:00+00:00,445.95001220703125,54.77000045776367,12.239999771118164,325.6300048828125,242.22999572753906,131.63999938964844,93.79000091552734,96.61000061035156,59.939998626708984,47.52000045776367
2024-07-19 13:30:00+00:00,442.4800109863281,53.81999969482422,12.010000228881836,322.9100036621094,242.8800048828125,127.9000015258789,91.41999816894531,95.62999725341797,57.099998474121094,46.93000030517578
2024-07-19 14:30:00+00:00,443.5899963378906,53.619998931884766,11.979999542236328,321.760009765625,242.8699951171875,126.8499984741211,91.0719985961914,95.79000091552734,57.04999923706055,46.90999984741211
2024-07-19 15:30:00+00:00,444.3800048828125,53.65999984741211,12.0,322.20001220703125,243.1300048828125,127.0,91.63999938964844,95.98500061035156,57.125,47.18000030517578
2024-07-19 16:30:00+00:00,442.6499938964844,53.68000030517578,,321.2749938964844,242.4499969482422,126.91000366210938,91.94000244140625,95.81999969482422,57.349998474121094,46.91999816894531
2024-07-19 17:30:00+00:00,443.30499267578125,53.56999969482422,11.949999809265137,321.31500244140625,242.86000061035156,126.8499984741211,92.16000366210938,95.70500183105469,57.75,47.0099983215332
2024-07-19 18:30:00+00:00,443.8349914550781,53.80500030517578,,322.7300109863281,243.08999633789062,127.61000061035156,91.93340301513672,95.68000030517578,57.724998474121094,47.04999923706055
2024-07-19 19:30:00+00:00,444.75,53.900001525878906,11.949999809265137,321.7929992675781,243.1699981689453,128.05999755859375,92.06999969482422,95.68000030517578,57.81999969482422,47.02000045776367
2024-07-22 13:30:00+00:00,446.5050048828125,54.0,12.170000076293945,318.48480224609375,244.17999267578125,127.6500015258789,92.12999725341797,97.12000274658203,57.66999816894531,46.900001525878906
2024-07-22 14:30:00+00:00,445.32000732421875,54.38999938964844,12.1899995803833,318.42999267578125,244.6300048828125,128.11000061035156,93.29989624023438,97.87999725341797,58.185001373291016,46.79999923706055
2024-07-22 15:30:00+00:00,445.4750061035156,54.290000915527344,12.199999809265137,318.6099853515625,244.8000030517578,127.7300033569336,92.83000183105469,98.04000091552734,57.755001068115234,47.09000015258789
2024-07-22 16:30:00+00:00,448.6199951171875,54.43000030517578,,319.9700012207031,245.8300018310547,128.03500366210938,92.97000122070312,98.43499755859375,57.790000915527344,47.220001220703125
2024-07-22 17:30:00+00:00,447.4750061035156,54.279998779296875,,320.7200012207031,245.89999389648438,127.58999633789062,92.75,97.79000091552734,57.529998779296875,47.119998931884766
2024-07-22 18:30:00+00:00,447.5400085449219,54.50379943847656,12.199999809265137,321.80999755859375,245.875,128.39999389648438,93.84500122070312,98.08000183105469,57.915000915527344,47.2599983215332
2024-07-22 19:30:00+00:00,446.1400146484375,54.41999816894531,12.1899995803833,322.5899963378906,246.36000061035156,128.36000061035156,93.5999984741211,98.1500015258789,57.900001525878906,47.279998779296875
2024-07-23 13:30:00+00:00,446.4700012207031,53.779998779296875,12.0600004196167,333.0,246.25,127.61499786376953,92.06500244140625,98.31999969482422,57.060001373291016,47.060001373291016
