Date,PYPL,V,MA,AXP,SHOP,COIN,SOFI,AFRM
2024-12-02 14:30:00+00:00,86.40660095214844,315.7900085449219,530.8400268554688,302.4049987792969,111.76000213623047,307.43499755859375,16.135000228881836,70.48999786376953
2024-12-02 15:30:00+00:00,86.11000061035156,314.385009765625,527.6500244140625,301.54998779296875,112.01000213623047,308.4150085449219,15.765000343322754,67.95999908447266
2024-12-02 16:30:00+00:00,86.12999725341797,314.20001220703125,527.6199951171875,301.8800048828125,112.12999725341797,305.5400085449219,15.90999984741211,68.26000213623047
2024-12-02 17:30:00+00:00,86.37000274658203,315.2099914550781,529.6500244140625,302.4800109863281,112.01249694824219,303.8699951171875,15.897299766540527,68.08999633789062
2024-12-02 18:30:00+00:00,86.69999694824219,316.1474914550781,531.1199951171875,302.7250061035156,113.2249984741211,304.0199890136719,15.90999984741211,67.41999816894531
2024-12-02 19:30:00+00:00,86.85749816894531,316.635009765625,531.4099731445312,302.760009765625,113.04000091552734,305.2099914550781,15.9399995803833,67.9800033569336
2024-12-02 20:30:00+00:00,86.5199966430664,316.6499938964844,531.0999755859375,302.2699890136719,113.01000213623047,302.3500061035156,15.90999984741211,68.38999938964844
2024-12-03 14:30:00+00:00,85.2300033569336,314.43499755859375,530.4199829101562,302.8900146484375,111.74500274658203,311.6123046875,15.865099906921387,71.06950378417969
2024-12-03 15:30:00+00:00,85.73999786376953,314.94500732421875,528.8599853515625,301.5899963378906,111.59500122070312,309.07000732421875,15.734999656677246,70.83999633789062
2024-12-03 16:30:00+00:00,85.67500305175781,314.70001220703125,527.6199951171875,303.28289794921875,111.30000305175781,306.35040283203125,15.75,70.44000244140625
2024-12-03 17:30:00+00:00,85.76000213623047,315.010009765625,528.3250122070312,304.1300048828125,111.5999984741211,309.72100830078125,15.940099716186523,71.01000213623047
2024-12-03 18:30:00+00:00,85.33999633789062,314.6091003417969,528.0800170898438,303.510009765625,111.47000122070312,309.71661376953125,15.85990047454834,70.7300033569336
2024-12-03 19:30:00+00:00,85.16329956054688,314.07000732421875,527.5599975585938,303.5150146484375,111.72000122070312,307.8599853515625,15.996000289916992,70.58499908447266
2024-12-03 20:30:00+00:00,85.12999725341797,313.0299987792969,526.1799926757812,302.1600036621094,111.91000366210938,309.2449951171875,15.885000228881836,70.73999786376953
2024-12-04 14:30:00+00:00,85.49500274658203,309.79998779296875,518.7349853515625,301.29998779296875,114.96990203857422,320.18499755859375,16.33180046081543,71.75499725341797
2024-12-04 15:30:00+00:00,86.0999984741211,309.9700012207031,519.8099975585938,302.17999267578125,114.4000015258789,316.2099914550781,16.184999465942383,70.33999633789062
2024-12-04 16:30:00+00:00,87.38999938964844,309.4800109863281,519.6599731445312,301.1199951171875,113.81999969482422,315.49090576171875,16.075000762939453,71.45999908447266
2024-12-04 17:30:00+00:00,88.06999969482422,309.6700134277344,519.3099975585938,301.4649963378906,113.35379791259766,319.4200134277344,16.049999237060547,70.98999786376953
2024-12-04 18:30:00+00:00,88.61000061035156,309.95001220703125,520.510009765625,302.04998779296875,112.93000030517578,324.9599914550781,16.059999465942383,71.27999877929688
2024-12-04 19:30:00+00:00,89.61000061035156,310.4949951171875,521.52001953125,303.1300048828125,113.05999755859375,326.5899963378906,16.157899856567383,71.8550033569336
2024-12-04 20:30:00+00:00,89.31999969482422,309.8500061035156,521.1199951171875,302.6400146484375,113.43000030517578,331.17999267578125,16.34000015258789,71.9800033569336
2024-12-05 14:30:00+00:00,88.87999725341797,310.4800109863281,526.5250244140625,302.5899963378906,113.8550033569336,340.55999755859375,16.030000686645508,69.50060272216797
2024-12-05 15:30:00+00:00,89.24569702148438,310.1000061035156,525.4500122070312,303.0199890136719,113.9800033569336,331.7900085449219,16.075000762939453,69.87010192871094
2024-12-05 16:30:00+00:00,89.34500122070312,310.1600036621094,526.3900146484375,302.1199951171875,114.04499816894531,329.2300109863281,16.120100021362305,69.88999938964844
2024-12-05 17:30:00+00:00,89.17050170898438,309.239990234375,524.5599975585938,301.4599914550781,114.20500183105469,330.04998779296875,15.944999694824219,68.94000244140625
2024-12-05 18:30:00+00:00,89.19000244140625,309.29998779296875,524.97998046875,302.4549865722656,114.44000244140625,326.3699951171875,15.991100311279297,69.02999877929688
2024-12-05 19:30:00+00:00,89.33999633789062,309.2749938964844,525.1500244140625,301.2200012207031,114.79499816894531,317.29998779296875,15.800000190734863,69.8949966430664
2024-12-05 20:30:00+00:00,89.04499816894531,309.1499938964844,524.9000244140625,300.6099853515625,114.06999969482422,320.17999267578125,15.65999984741211,68.34729766845703
2024-12-06 14:30:00+00:00,88.8499984741211,311.0799865722656,528.2650146484375,302.4800109863281,120.52999877929688,329.1300048828125,15.621100425720215,71.22000122070312
2024-12-06 15:30:00+00:00,89.56500244140625,311.9100036621094,529.8499755859375,303.739990234375,119.60150146484375,332.5498962402344,15.880000114440918,71.3499984741211
2024-12-06 16:30:00+00:00,89.52999877929688,311.32000732421875,529.385009765625,303.4200134277344,119.33000183105469,340.3349914550781,15.872400283813477,71.47899627685547
2024-12-06 17:30:00+00:00,89.7300033569336,312.3299865722656,530.739990234375,304.17999267578125,119.58499908447266,346.67999267578125,15.96500015258789,71.69999694824219
2024-12-06 18:30:00+00:00,89.73999786376953,311.1099853515625,528.4600219726562,303.2699890136719,118.80999755859375,345.5000915527344,15.954999923706055,71.59500122070312
2024-12-06 19:30:00+00:00,89.79000091552734,311.364990234375,528.9400024414062,303.4949951171875,118.95989990234375,345.2200012207031,15.949799537658691,71.45999908447266
2024-12-06 20:30:00+00:00,89.86000061035156,310.9599914550781,528.4000244140625,304.010009765625,118.36000061035156,343.6199951171875,16.020000457763672,71.88999938964844
2024-12-09 14:30:00+00:00,90.80359649658203,309.8800048828125,526.3668212890625,301.1600036621094,116.93000030517578,319.75,15.5600004196167,68.3499984741211
2024-12-09 15:30:00+00:00,90.13999938964844,310.82000732421875,525.9299926757812,298.66009521484375,115.2300033569336,319.8900146484375,15.677800178527832,68.8301010131836
2024-12-09 16:30:00+00:00,90.27300262451172,310.05999755859375,524.6900024414062,299.34991455078125,115.7300033569336,317.4200134277344,15.747599601745605,69.50499725341797
2024-12-09 17:30:00+00:00,90.76000213623047,309.364990234375,524.4100952148438,298.364990234375,115.51000213623047,319.0,15.84529972076416,70.20999908447266
2024-12-09 18:30:00+00:00,91.05729675292969,309.1400146484375,523.2949829101562,298.2250061035156,115.81999969482422,318.4200134277344,15.872900009155273,70.1500015258789
2024-12-09 19:30:00+00:00,90.56999969482422,309.0050048828125,523.760009765625,297.2200012207031,114.91500091552734,313.82501220703125,15.651000022888184,69.03500366210938
2024-12-09 20:30:00+00:00,90.0,308.30999755859375,522.9000244140625,296.739990234375,115.30999755859375,310.510009765625,15.550000190734863,68.81999969482422
2024-12-10 14:30:00+00:00,89.9000015258789,308.7699890136719,525.9000244140625,301.9100036621094,115.98999786376953,309.42999267578125,15.590800285339355,68.88500213623047
2024-12-10 15:30:00+00:00,89.29499816894531,311.1650085449219,528.22998046875,303.7300109863281,115.25,302.95001220703125,15.430000305175781,67.95999908447266
2024-12-10 16:30:00+00:00,89.09130096435547,311.2300109863281,528.0800170898438,304.0,114.80000305175781,302.30999755859375,15.29010009765625,67.57029724121094
2024-12-10 17:30:00+00:00,88.75,311.6700134277344,527.9949951171875,304.1400146484375,114.37249755859375,303.54998779296875,15.255000114440918,67.18499755859375
2024-12-10 18:30:00+00:00,88.87000274658203,312.07501220703125,528.0462036132812,304.760009765625,114.28990173339844,306.3949890136719,15.320099830627441,67.13999938964844
2024-12-10 19:30:00+00:00,88.70500183105469,311.7250061035156,528.9149780273438,303.260009765625,113.0,306.6300048828125,15.21500015258789,66.1449966430664
2024-12-10 20:30:00+00:00,88.76000213623047,312.3900146484375,529.2000122070312,302.1600036621094,113.44999694824219,302.4599914550781,15.270000457763672,66.27999877929688
2024-12-11 14:30:00+00:00,89.86000061035156,312.989990234375,531.22998046875,300.9649963378906,114.5999984741211,319.21759033203125,15.385000228881836,67.58499908447266
2024-12-11 15:30:00+00:00,90.12000274658203,313.9599914550781,532.989990234375,302.3658142089844,115.95989990234375,319.8800048828125,15.59000015258789,68.75
2024-12-11 16:30:00+00:00,90.5999984741211,314.44000244140625,534.47998046875,301.94000244140625,116.30000305175781,317.0,15.760000228881836,70.33499908447266
2024-12-11 17:30:00+00:00,90.45999908447266,314.04010009765625,534.4650268554688,302.8399963378906,117.4800033569336,314.0899963378906,15.824999809265137,70.0999984741211
2024-12-11 18:30:00+00:00,90.5801010131836,313.5299987792969,533.27001953125,301.92999267578125,117.58499908447266,317.0,15.871800422668457,69.96499633789062
2024-12-11 19:30:00+00:00,90.75,313.54998779296875,533.6199951171875,302.5799865722656,117.2249984741211,316.8599853515625,15.881799697875977,70.44000244140625
2024-12-11 20:30:00+00:00,90.7300033569336,313.8500061035156,534.5,302.3900146484375,117.38999938964844,313.6099853515625,15.9399995803833,69.94999694824219
2024-12-12 14:30:00+00:00,90.11000061035156,314.19500732421875,534.77001953125,302.6600036621094,117.506103515625,319.9649963378906,16.134000778198242,70.19999694824219
2024-12-12 15:30:00+00:00,90.58999633789062,315.3349914550781,536.469970703125,302.17498779296875,117.8550033569336,313.5899963378906,16.135000228881836,69.3949966430664
2024-12-12 16:30:00+00:00,90.43000030517578,314.8900146484375,534.47998046875,301.6600036621094,117.07499694824219,315.0,15.994999885559082,68.87999725341797
2024-12-12 17:30:00+00:00,90.38999938964844,315.0050048828125,533.9000244140625,301.1600036621094,116.58000183105469,318.1000061035156,16.08049964904785,69.2114028930664
2024-12-12 18:30:00+00:00,89.68499755859375,313.7300109863281,532.0800170898438,300.3900146484375,116.18000030517578,309.8800048828125,15.824999809265137,68.17539978027344
2024-12-12 19:30:00+00:00,89.57499694824219,314.67840576171875,532.6500244140625,300.80999755859375,115.27999877929688,308.8999938964844,15.765000343322754,67.88999938964844
2024-12-12 20:30:00+00:00,89.41500091552734,314.3299865722656,532.4000244140625,300.30999755859375,115.3499984741211,313.04998779296875,15.904999732971191,68.66999816894531
2024-12-13 14:30:00+00:00,91.05999755859375,315.2900085449219,531.469970703125,302.94500732421875,115.16000366210938,311.9200134277344,16.014999389648438,69.11499786376953
2024-12-13 15:30:00+00:00,90.91000366210938,316.0199890136719,532.5,302.8900146484375,114.1500015258789,310.0260009765625,16.09469985961914,68.45500183105469
2024-12-13 16:30:00+00:00,90.76000213623047,315.4849853515625,531.0700073242188,301.6499938964844,114.37999725341797,313.2900085449219,16.25,70.12999725341797
2024-12-13 17:30:00+00:00,91.0199966430664,315.4599914550781,530.8699951171875,302.28790283203125,114.2699966430664,312.5787048339844,16.262500762939453,70.38999938964844
2024-12-13 18:30:00+00:00,91.01000213623047,315.2699890136719,530.6900024414062,302.32501220703125,114.83989715576172,312.21990966796875,16.264999389648438,69.70999908447266
2024-12-13 19:30:00+00:00,91.0,314.5,529.8200073242188,302.3900146484375,114.55000305175781,310.79998779296875,16.238000869750977,69.88999938964844
2024-12-13 20:30:00+00:00,91.0199966430664,314.80999755859375,528.9400024414062,302.17999267578125,114.66999816894531,310.6499938964844,16.25,70.69999694824219
2024-12-16 14:30:00+00:00,90.55000305175781,316.3999938964844,531.0700073242188,302.4700012207031,115.75,324.4100036621094,16.549999237060547,70.81999969482422
2024-12-16 15:30:00+00:00,90.79000091552734,316.70001220703125,530.3150024414062,302.3349914550781,116.72000122070312,321.0,16.600000381469727,71.66999816894531
2024-12-16 16:30:00+00:00,90.8499984741211,317.1203918457031,530.6199951171875,302.9800109863281,116.33000183105469,323.7119140625,16.770000457763672,72.1791000366211
2024-12-16 17:30:00+00:00,91.19000244140625,317.05999755859375,531.4299926757812,303.9750061035156,116.63500213623047,324.8900146484375,16.989999771118164,72.82969665527344
2024-12-16 18:30:00+00:00,91.4000015258789,316.6199951171875,530.125,303.7900085449219,116.11060333251953,318.760009765625,16.7450008392334,72.7750015258789
2024-12-16 19:30:00+00:00,91.1500015258789,316.80499267578125,530.7650146484375,303.93499755859375,115.91999816894531,315.6709899902344,16.815000534057617,72.9000015258789
2024-12-16 20:30:00+00:00,91.30999755859375,316.0299987792969,530.260009765625,303.6300048828125,116.0,315.489990234375,16.8700008392334,72.8489990234375
2024-12-17 14:30:00+00:00,90.8499984741211,317.05499267578125,528.239990234375,300.4800109863281,117.55000305175781,306.4800109863281,16.311899185180664,69.20999908447266
2024-12-17 15:30:00+00:00,90.54000091552734,318.0799865722656,529.47998046875,300.4200134277344,118.58499908447266,312.54998779296875,16.41200065612793,69.6500015258789
2024-12-17 16:30:00+00:00,90.58999633789062,317.6499938964844,528.1699829101562,300.260009765625,118.47000122070312,314.07000732421875,16.344999313354492,70.49500274658203
2024-12-17 17:30:00+00:00,90.34239959716797,317.8399963378906,528.0650024414062,300.6499938964844,118.8499984741211,313.0,16.385000228881836,71.36000061035156
2024-12-17 18:30:00+00:00,90.55000305175781,317.7850036621094,528.6199951171875,300.9549865722656,118.9749984741211,315.2262878417969,16.567699432373047,71.98999786376953
2024-12-17 19:30:00+00:00,90.55000305175781,316.8500061035156,527.9099731445312,300.6600036621094,119.16500091552734,313.2099914550781,16.464099884033203,70.7699966430664
2024-12-17 20:30:00+00:00,90.8499984741211,317.8800048828125,530.8300170898438,301.2200012207031,119.48999786376953,311.54998779296875,16.655000686645508,70.9000015258789
2024-12-18 14:30:00+00:00,90.44000244140625,320.5,534.9299926757812,302.4700012207031,118.48999786376953,304.6400146484375,16.770000457763672,70.38999938964844
2024-12-18 15:30:00+00:00,89.81999969482422,320.8999938964844,535.7100219726562,302.2300109863281,118.06999969482422,306.739990234375,16.895000457763672,70.2300033569336
2024-12-18 16:30:00+00:00,89.57990264892578,321.1400146484375,536.1199951171875,301.739990234375,118.2699966430664,306.97100830078125,16.764999389648438,69.91500091552734
2024-12-18 17:30:00+00:00,89.33000183105469,319.4700012207031,533.280029296875,300.8800048828125,118.55020141601562,308.864990234375,16.677400588989258,70.56999969482422
2024-12-18 18:30:00+00:00,88.91690063476562,317.0,530.3900146484375,297.8699951171875,115.69999694824219,300.32000732421875,16.120899200439453,68.5
2024-12-18 19:30:00+00:00,86.66349792480469,314.8949890136719,525.969970703125,293.70001220703125,111.50180053710938,286.7421875,15.439800262451172,64.10790252685547
2024-12-18 20:30:00+00:00,85.33000183105469,309.7799987792969,519.8499755859375,287.7799987792969,109.69999694824219,279.70001220703125,15.229999542236328,63.32500076293945
2024-12-19 14:30:00+00:00,86.79000091552734,315.55499267578125,526.1099853515625,291.8399963378906,107.91999816894531,279.6199951171875,15.135000228881836,62.970001220703125
2024-12-19 15:30:00+00:00,86.83000183105469,316.0899963378906,526.9500122070312,294.25,107.41999816894531,283.135009765625,15.414999961853027,64.62000274658203
