Date,NEE,D,SO,DUK,AEP,EXC,SRE,AWK,WTRG,XEL
2025-08-11 16:30:00+00:00,72.5,61.619998931884766,94.47000122070312,125.2750015258789,111.87000274658203,44.720001220703125,81.43000030517578,145.22000122070312,38.83000183105469,72.52999877929688
2025-08-11 17:30:00+00:00,72.45999908447266,61.584999084472656,94.47000122070312,125.25499725341797,111.83999633789062,44.64500045776367,81.43000030517578,145.22999572753906,38.81999969482422,72.51000213623047
2025-08-11 18:30:00+00:00,72.5999984741211,61.71500015258789,94.45500183105469,125.28500366210938,111.98999786376953,44.65999984741211,81.22000122070312,145.2899932861328,38.88999938964844,72.58000183105469
2025-08-11 19:30:00+00:00,72.44999694824219,61.5099983215332,94.55999755859375,125.56999969482422,112.01000213623047,44.720001220703125,80.93000030517578,145.55999755859375,39.025001525878906,72.66000366210938
2025-08-12 13:30:00+00:00,72.12999725341797,61.189998626708984,93.8499984741211,124.08999633789062,111.51580047607422,44.435001373291016,80.8499984741211,141.97000122070312,38.224998474121094,71.54000091552734
2025-08-12 14:30:00+00:00,71.4800033569336,61.13999938964844,93.79000091552734,123.7699966430664,111.41999816894531,44.2599983215332,80.93000030517578,141.89999389648438,38.31999969482422,71.56999969482422
2025-08-12 15:30:00+00:00,71.20500183105469,61.11000061035156,93.55999755859375,123.48655700683594,111.20989990234375,44.10499954223633,80.91000366210938,140.9199981689453,38.400001525878906,71.43000030517578
2025-08-12 16:30:00+00:00,71.41000366210938,61.28499984741211,93.49500274658203,123.87000274658203,111.70999908447266,44.404998779296875,81.55000305175781,140.97000122070312,38.529998779296875,71.66999816894531
2025-08-12 17:30:00+00:00,71.61000061035156,61.41999816894531,93.83000183105469,124.04000091552734,111.80000305175781,44.46500015258789,81.76000213623047,141.89999389648438,38.7599983215332,71.82499694824219
2025-08-12 18:30:00+00:00,71.83499908447266,61.3849983215332,93.86000061035156,124.26339721679688,112.00509643554688,44.45500183105469,81.92500305175781,142.25999450683594,38.755001068115234,72.33000183105469
2025-08-12 19:30:00+00:00,71.8499984741211,61.29999923706055,93.95999908447266,124.44000244140625,111.98500061035156,44.61000061035156,82.08000183105469,142.0500030517578,38.77000045776367,72.38999938964844
2025-08-13 13:30:00+00:00,71.59529876708984,62.02870178222656,94.12000274658203,124.66000366210938,112.94999694824219,44.85499954223633,82.38500213623047,142.6300048828125,39.25,72.61000061035156
2025-08-13 14:30:00+00:00,71.55000305175781,62.064998626708984,94.38999938964844,125.05999755859375,113.11499786376953,44.76499938964844,81.92500305175781,143.1199951171875,39.150001525878906,72.72000122070312
2025-08-13 15:30:00+00:00,71.33999633789062,61.76499938964844,94.2750015258789,125.33670043945312,112.94000244140625,44.744998931884766,81.83000183105469,143.0,39.2400016784668,72.76000213623047
2025-08-13 16:30:00+00:00,71.3311996459961,61.71500015258789,94.44999694824219,125.48500061035156,112.91999816894531,44.834999084472656,81.76000213623047,143.26499938964844,39.209999084472656,72.83999633789062
2025-08-13 17:30:00+00:00,71.57499694824219,61.775001525878906,94.51000213623047,125.32499694824219,113.0,44.94499969482422,81.97000122070312,143.3699951171875,39.25,72.66000366210938
2025-08-13 18:30:00+00:00,71.80000305175781,61.83000183105469,94.63999938964844,125.56500244140625,113.0999984741211,45.095001220703125,82.12999725341797,143.67999267578125,39.18000030517578,72.79000091552734
2025-08-13 19:30:00+00:00,72.29000091552734,62.099998474121094,94.77999877929688,125.70500183105469,113.06999969482422,45.224998474121094,82.2249984741211,143.72999572753906,39.18000030517578,72.93699645996094
2025-08-14 13:30:00+00:00,71.65499877929688,61.41999816894531,94.30000305175781,125.12999725341797,112.9800033569336,44.9900016784668,82.1050033569336,143.55740356445312,39.16999816894531,73.0199966430664
2025-08-14 14:30:00+00:00,71.81999969482422,61.52000045776367,94.45500183105469,125.13500213623047,113.18499755859375,44.96500015258789,82.19000244140625,144.11500549316406,39.220001220703125,72.95999908447266
2025-08-14 15:30:00+00:00,71.73500061035156,61.255001068115234,94.30999755859375,124.83000183105469,112.87999725341797,44.939998626708984,81.9000015258789,143.39999389648438,39.04999923706055,72.56999969482422
2025-08-14 16:30:00+00:00,71.625,61.415000915527344,94.37000274658203,125.0,113.08999633789062,44.939998626708984,82.18000030517578,143.51499938964844,39.130001068115234,72.83000183105469
2025-08-14 17:30:00+00:00,71.73999786376953,61.28499984741211,94.125,124.66619873046875,112.9800033569336,44.86000061035156,82.38500213623047,143.32000732421875,39.13999938964844,72.75
2025-08-14 18:30:00+00:00,72.41999816894531,61.2599983215332,94.05999755859375,124.61000061035156,112.95999908447266,44.80500030517578,82.3949966430664,143.64999389648438,39.20000076293945,72.65499877929688
2025-08-14 19:30:00+00:00,72.2249984741211,61.15999984741211,94.19000244140625,124.26000213623047,112.86000061035156,44.630001068115234,81.88999938964844,143.35000610351562,39.06999969482422,72.37999725341797
2025-08-15 13:30:00+00:00,72.20999908447266,61.060001373291016,94.18000030517578,122.4800033569336,112.36499786376953,44.54999923706055,81.31500244140625,143.60000610351562,39.11000061035156,71.79000091552734
2025-08-15 14:30:00+00:00,72.58000183105469,60.95000076293945,94.34500122070312,122.4000015258789,112.19999694824219,44.67499923706055,81.1500015258789,143.71499633789062,39.22999954223633,70.93000030517578
2025-08-15 15:30:00+00:00,72.47640228271484,61.08000183105469,94.5199966430664,122.52749633789062,112.2300033569336,44.81999969482422,81.5199966430664,144.41229248046875,39.34000015258789,71.22000122070312
2025-08-15 16:30:00+00:00,74.66987609863281,61.20000076293945,94.37999725341797,122.30000305175781,112.28500366210938,44.834999084472656,81.77999877929688,144.43499755859375,39.29999923706055,72.20999908447266
2025-08-15 17:30:00+00:00,75.87000274658203,61.119998931884766,94.31999969482422,122.45500183105469,112.40499877929688,44.6349983215332,81.62999725341797,144.72000122070312,39.38999938964844,72.2699966430664
2025-08-15 18:30:00+00:00,75.66000366210938,60.96500015258789,94.02999877929688,122.11499786376953,111.9000015258789,44.46500015258789,81.36000061035156,144.27499389648438,39.22999954223633,72.3499984741211
2025-08-15 19:30:00+00:00,75.43000030517578,61.11000061035156,94.06999969482422,122.44000244140625,111.99500274658203,44.584999084472656,81.25,143.89999389648438,39.16999816894531,71.94000244140625
2025-08-18 13:30:00+00:00,76.23999786376953,60.914398193359375,93.42500305175781,122.0999984741211,111.55000305175781,44.3650016784668,81.02999877929688,143.67999267578125,39.005001068115234,72.12000274658203
2025-08-18 14:30:00+00:00,75.8949966430664,61.0,93.25,121.93000030517578,111.50499725341797,44.185001373291016,80.78500366210938,143.39999389648438,38.84000015258789,72.33999633789062
2025-08-18 15:30:00+00:00,76.0863037109375,60.790000915527344,93.26000213623047,121.94000244140625,111.375,44.220001220703125,80.81999969482422,143.19000244140625,38.810001373291016,72.24500274658203
2025-08-18 16:30:00+00:00,76.125,60.75,93.21499633789062,121.83999633789062,111.23500061035156,44.17499923706055,80.91000366210938,143.4600067138672,38.84000015258789,72.19999694824219
2025-08-18 17:30:00+00:00,75.55999755859375,60.52000045776367,92.94999694824219,121.34839630126953,110.84300231933594,43.915000915527344,80.55999755859375,142.84500122070312,38.6349983215332,71.88500213623047
2025-08-18 18:30:00+00:00,75.34500122070312,60.45000076293945,92.86419677734375,121.47000122070312,110.80000305175781,43.9375,80.75,142.85000610351562,38.68000030517578,72.06999969482422
2025-08-18 19:30:00+00:00,75.7249984741211,60.375,92.83000183105469,121.41999816894531,110.69000244140625,43.994998931884766,80.9800033569336,142.66000366210938,38.66999816894531,72.22000122070312
2025-08-19 13:30:00+00:00,75.875,60.810001373291016,93.51000213623047,122.62000274658203,111.56999969482422,44.21500015258789,82.47000122070312,144.1199951171875,38.91999816894531,72.62000274658203
2025-08-19 14:30:00+00:00,75.7300033569336,60.6349983215332,93.52999877929688,122.81700134277344,111.55000305175781,44.349998474121094,82.76000213623047,144.11000061035156,38.81999969482422,72.51000213623047
2025-08-19 15:30:00+00:00,75.97000122070312,60.86000061035156,93.55999755859375,123.0197982788086,111.70140075683594,44.375,82.30000305175781,144.4600067138672,38.92499923706055,72.58000183105469
2025-08-19 16:30:00+00:00,76.2300033569336,61.0099983215332,93.72000122070312,123.36949920654297,112.0,44.525001525878906,82.62000274658203,144.91000366210938,39.04499816894531,72.8949966430664
2025-08-19 17:30:00+00:00,76.49500274658203,61.028900146484375,93.83000183105469,123.27999877929688,112.25,44.6150016784668,82.41000366210938,144.6199951171875,38.95000076293945,73.0199966430664
2025-08-19 18:30:00+00:00,76.29000091552734,61.20650100708008,94.01499938964844,123.55999755859375,112.44000244140625,44.68000030517578,82.54000091552734,145.00999450683594,39.185001373291016,73.08999633789062
2025-08-19 19:30:00+00:00,76.51000213623047,61.29999923706055,94.18000030517578,123.75,112.63999938964844,44.7599983215332,82.63500213623047,145.1999969482422,39.18000030517578,73.2300033569336
2025-08-20 13:30:00+00:00,76.30000305175781,62.11000061035156,95.38999938964844,125.52999877929688,114.30999755859375,45.20000076293945,82.625,146.96499633789062,39.67499923706055,73.7750015258789
2025-08-20 14:30:00+00:00,76.05000305175781,61.56159973144531,94.69000244140625,124.69499969482422,113.60700225830078,44.84000015258789,82.44999694824219,146.00999450683594,39.43000030517578,73.26000213623047
2025-08-20 15:30:00+00:00,75.95999908447266,61.46500015258789,94.75,124.47000122070312,113.43000030517578,44.814998626708984,82.29900360107422,145.6199951171875,39.25,73.05999755859375
2025-08-20 16:30:00+00:00,76.16000366210938,61.596500396728516,94.79000091552734,124.38500213623047,113.46279907226562,44.79499816894531,82.23999786376953,145.5449981689453,39.279998779296875,72.94000244140625
2025-08-20 17:30:00+00:00,76.33999633789062,61.63990020751953,94.91999816894531,124.63999938964844,113.70999908447266,44.939998626708984,82.42500305175781,145.81689453125,39.310001373291016,72.98500061035156
2025-08-20 18:30:00+00:00,76.41000366210938,61.599998474121094,94.91000366210938,124.68000030517578,113.72000122070312,44.935001373291016,82.48999786376953,145.8300018310547,39.31999969482422,73.0999984741211
2025-08-20 19:30:00+00:00,76.18499755859375,61.540000915527344,94.94000244140625,124.4800033569336,113.54000091552734,44.86000061035156,82.41999816894531,145.61000061035156,39.2599983215332,73.1500015258789
2025-08-21 13:30:00+00:00,76.79000091552734,61.34090042114258,94.83000183105469,124.54499816894531,113.63999938964844,44.8650016784668,82.57499694824219,145.75,39.20000076293945,73.48999786376953
2025-08-21 14:30:00+00:00,76.45999908447266,61.33620071411133,94.72000122070312,124.375,113.76499938964844,44.814998626708984,82.5999984741211,145.77999877929688,39.209999084472656,73.62999725341797
2025-08-21 15:30:00+00:00,75.93499755859375,61.095001220703125,94.56999969482422,124.31999969482422,113.48999786376953,44.6150016784668,82.16999816894531,145.6436767578125,39.20000076293945,73.13999938964844
2025-08-21 16:30:00+00:00,75.69000244140625,61.060001373291016,94.4000015258789,124.02999877929688,113.25,44.53499984741211,81.91999816894531,145.35499572753906,39.050201416015625,72.89900207519531
2025-08-21 17:30:00+00:00,75.80999755859375,61.2400016784668,94.6417007446289,124.44840240478516,113.47000122070312,44.71500015258789,81.88999938964844,145.64500427246094,39.11000061035156,73.19000244140625
2025-08-21 18:30:00+00:00,76.2249984741211,61.36000061035156,94.71009826660156,124.52999877929688,113.5199966430664,44.78499984741211,81.68000030517578,145.8699951171875,39.20500183105469,73.37000274658203
2025-08-21 19:30:00+00:00,76.11499786376953,61.27000045776367,94.61000061035156,124.16000366210938,113.12999725341797,44.630001068115234,81.13999938964844,145.88999938964844,39.220001220703125,73.16000366210938
2025-08-22 13:30:00+00:00,76.3949966430664,62.099998474121094,94.82499694824219,124.02999877929688,113.63500213623047,44.8650016784668,82.55000305175781,146.2899932861328,39.53499984741211,73.67500305175781
2025-08-22 14:30:00+00:00,76.56999969482422,62.02299880981445,94.45999908447266,124.2249984741211,113.23999786376953,44.75,82.73999786376953,146.3699951171875,39.57500076293945,73.5999984741211
2025-08-22 15:30:00+00:00,76.30999755859375,62.15919876098633,94.6500015258789,124.5199966430664,113.70999908447266,44.8849983215332,82.77999877929688,146.9250030517578,39.7400016784668,74.04000091552734
2025-08-22 16:30:00+00:00,76.19999694824219,62.13999938964844,94.55999755859375,124.38999938964844,113.4000015258789,44.834999084472656,82.83000183105469,146.7899932861328,39.630001068115234,73.9800033569336
2025-08-22 17:30:00+00:00,76.1500015258789,61.95100021362305,94.5,124.37999725341797,113.62999725341797,44.91999816894531,82.44249725341797,146.17999267578125,39.630001068115234,74.02999877929688
2025-08-22 18:30:00+00:00,76.0999984741211,62.08000183105469,94.4800033569336,124.31829833984375,113.66000366210938,44.89500045776367,82.73999786376953,146.14999389648438,39.58000183105469,74.16000366210938
2025-08-22 19:30:00+00:00,76.33000183105469,61.939998626708984,94.4800033569336,124.33999633789062,114.0199966430664,44.959999084472656,82.91000366210938,146.24000549316406,39.63999938964844,74.25
2025-08-25 13:30:00+00:00,75.18000030517578,60.70500183105469,93.5199966430664,123.25499725341797,113.16999816894531,44.72999954223633,81.62000274658203,144.52000427246094,39.19499969482422,73.34500122070312
2025-08-25 14:30:00+00:00,75.44000244140625,60.47999954223633,93.68499755859375,123.43000030517578,113.43000030517578,44.849998474121094,82.27999877929688,144.5850067138672,39.29999923706055,73.42500305175781
2025-08-25 15:30:00+00:00,75.16500091552734,60.88999938964844,93.6500015258789,123.3949966430664,113.45500183105469,44.88999938964844,82.31500244140625,144.89999389648438,39.345001220703125,73.44000244140625
2025-08-25 16:30:00+00:00,75.45999908447266,61.18000030517578,93.66999816894531,123.45999908447266,113.51000213623047,44.869998931884766,82.13999938964844,145.0850067138672,39.349998474121094,73.44999694824219
2025-08-25 17:30:00+00:00,75.4000015258789,61.119998931884766,93.45999908447266,123.26000213623047,113.5,44.810001373291016,82.1500015258789,144.51010131835938,39.209999084472656,73.34500122070312
2025-08-25 18:30:00+00:00,75.47000122070312,60.90999984741211,93.39800262451172,123.24500274658203,113.3550033569336,44.755001068115234,82.01499938964844,144.38999938964844,39.16999816894531,73.20999908447266
2025-08-25 19:30:00+00:00,75.31999969482422,60.165000915527344,93.1500015258789,123.08999633789062,113.01000213623047,44.61000061035156,81.70999908447266,144.3699951171875,39.08000183105469,73.0199966430664
2025-08-26 13:30:00+00:00,74.78500366210938,59.63999938964844,92.8499984741211,122.57499694824219,112.45500183105469,44.415000915527344,81.72969818115234,143.3000030517578,38.939998626708984,72.47000122070312
